,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9313,130383854.0,Sunday,No,2013-06-23T19:45:00.000,InvPer,"[-71.077661, 42.330753]",Point,InvPer,6,SEXOFF,904,B2,First,No,ALBANY ST,Part three,Unarmed,770366.1347,,2945837.597,2013
14846,130382883.0,Sunday,No,2013-06-23T10:41:00.000,InvPer,"[-71.163424, 42.276105]",Point,InvPer,6,IVPER ,721,E5,Day,No,CASS ST,Part three,Unarmed,747254.6754,MIAMI AV,2925819.856,2013
36174,130384192.0,Sunday,No,2013-06-23T22:48:00.000,InvPer,"[-71.09154, 42.284251]",Point,InvPer,6,INVEST,466,B3,First,No,BLUE HILL AV,Part three,Unarmed,766694.479,MORTON ST,2928873.385,2013
43094,130384153.0,Sunday,No,2013-06-23T22:00:00.000,InvPer,"[-71.070725, 42.314545]",Point,InvPer,6,HARPT ,260,B2,First,No,ALEXANDER ST,Part three,Unarmed,772271.1063,,2939940.415,2013
49112,130383172.0,Sunday,No,2013-06-23T13:12:00.000,InvPer,"[-71.082939, 42.304521]",Point,InvPer,6,IVPER ,330,B2,Day,No,SEAVER ST,Part three,Unarmed,768985.545,,2936271.374,2013
68562,130382200.0,Sunday,No,2013-06-23T00:19:00.000,InvPer,"[-71.06115, 42.364581]",Point,InvPer,6,IVPER ,75,A1,Last,No,FRIEND ST,Part three,Other,774767.2102,,2958187.8210000005,2013
131861,130384340.0,Sunday,No,2013-06-23T21:00:00.000,InvPer,"[-71.127905, 42.268347]",Point,InvPer,6,IVPER ,553,E18,First,No,ASHEVILLE RD,Part three,Unarmed,756879.4668,,2923032.6289999997,2013
163020,130383843.0,Sunday,No,2013-06-23T19:39:00.000,InvPer,"[-71.039249, 42.379971]",Point,InvPer,6,MISPER,26,A7,First,No,MERIDIAN ST,Part three,Unarmed,780655.5561,,2963827.4560000002,2013
168709,130384884.0,Sunday,No,2013-06-23T21:00:00.000,InvPer,"[-71.030825, 42.337391]",Point,InvPer,6,IVPER ,223,C6,First,No,E 2ND ST,Part three,Unarmed,783017.0431,,2948322.916,2013
223044,130384211.0,Sunday,No,2013-06-23T22:59:00.000,InvPer,"[-71.084071, 42.320051]",Point,InvPer,6,LANTEN,309,B2,First,No,CATAWBA ST,Part three,Unarmed,768651.8865,,2941929.1969999997,2013
