,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
23603,130467757.0,Saturday,No,2013-07-27T18:15:00.000,InvPer,"[-71.06732, 42.327316]",Point,InvPer,7,IVPER ,177,C6,First,No,MASSACHUSETTS AV,Part three,Other,773168.6514,,2944599.247,2013
47281,130467233.0,Saturday,No,2013-07-27T14:00:00.000,InvPer,"[-71.0726, 42.341736]",Point,InvPer,7,UNK   ,962,D4,Day,No,W DEDHAM ST,Part three,Unarmed,771714.5582,,2949846.952,2013
98221,130466998.0,Saturday,No,2013-07-27T12:07:00.000,InvPer,"[-71.09097, 42.313121]",Point,InvPer,7,THREAT,316,B2,Day,No,RUTHVEN ST,Part three,Unarmed,766798.2685,,2939394.796,2013
102984,130467887.0,Saturday,No,2013-07-27T07:18:00.000,InvPer,"[-71.085035, 42.28091]",Point,InvPer,7,DISTRB,421,B3,Last,No,MORTON ST,Part three,Other,768460.5296,,2927664.4069999997,2013
120516,130466429.0,Saturday,No,2013-07-27T04:00:00.000,InvPer,"[-71.138945, 42.285444]",Point,InvPer,7,BEIP  ,682,E5,Last,No,NEWBURG ST,Part three,Other,753865.1156,,2929250.258,2013
127155,130467978.0,Saturday,No,2013-07-27T08:01:00.000,InvPer,"[-71.083533, 42.288775]",Point,InvPer,7,LARCRT,439,B3,Day,No,STRATTON ST,Part three,Unarmed,768852.8372,,2930532.1780000003,2013
144579,130466101.0,Saturday,No,2013-07-27T00:37:00.000,InvPer,"[-71.091807, 42.315029]",Point,InvPer,7,IVPER ,314,B2,Last,No,CRAWFORD ST,Part three,Other,766568.3992,,2940088.937,2013
150552,130466445.0,Saturday,No,2013-07-27T19:20:00.000,InvPer,"[-71.059735, 42.297541]",Point,InvPer,7,MVA   ,255,C11,First,No,GIBSON ST,Part three,Unarmed,775275.7115,,2933759.268,2013
158804,130467013.0,Saturday,No,2013-07-27T12:14:00.000,InvPer,"[-71.147508, 42.257526]",Point,InvPer,7,IVPER ,822,E5,Day,No,CROWN POINT DR,Part three,Unarmed,751589.8849,,2919066.82,2013
185050,130466987.0,Saturday,No,2013-07-27T12:03:00.000,InvPer,"[-71.09794, 42.316146]",Point,InvPer,7,DISTRB,0,E13,Day,No,WASHINGTON ST,Part three,Unarmed,764907.8894,,2940488.191,2013
187502,130467721.0,Saturday,No,2013-07-27T18:03:00.000,InvPer,"[-71.077495, 42.338971]",Point,InvPer,7,VANIP ,156,D4,First,No,WORCESTER ST,Part three,Unarmed,770396.195,,2948832.742,2013
206551,130468011.0,Saturday,No,2013-07-27T20:53:00.000,InvPer,"[-71.04332, 42.332156]",Point,InvPer,7,MEET  ,229,C6,First,No,E 7TH ST,Part three,Unarmed,779649.0332,,2946396.858,2013
219779,130466343.0,Saturday,No,2013-07-27T02:42:00.000,InvPer,"[-71.07884, 42.314571]",Point,InvPer,7,IVPER ,323,B2,Last,No,BLUE HILL AV,Part three,Unarmed,770076.4646,QUINCY ST,2939939.163,2013
259261,130466573.0,Saturday,No,2013-07-27T07:45:00.000,InvPer,"[-71.082729, 42.303966]",Point,InvPer,7,IVPER ,330,B2,Day,No,COLUMBIA RD,Part three,Unarmed,769043.4976,,2936069.102,2013
