,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15789,142019548.0,Friday,No,2014-08-08T09:30:00.000,PropLost,"[-71.062109, 42.358107]",Point,PropLost,8,PROP,0,A1,Day,No,BEACON ST,Part three,Unarmed,774520.0939,,2955827.087,2014
18864,142017477.0,Friday,No,2014-08-08T06:10:00.000,PropLost,"[-71.05793, 42.356691]",Point,PropLost,8,LARCEN,0,A1,Last,No,MILK ST,Part three,Unarmed,775652.3161,,2955317.0439999998,2014
77599,142019052.0,Friday,No,2014-08-08T20:00:00.000,PropLost,"[-71.085813, 42.303132]",Point,PropLost,8,PROP,0,B2,First,No,FRANKLIN PARK RD,Part three,Unarmed,768210.6151,,2935761.349,2014
89376,142017527.0,Friday,No,2014-08-08T18:00:00.000,PropLost,"[-71.109891, 42.318579]",Point,PropLost,8,PROP,0,E13,First,No,BOYLSTON ST,Part three,Unarmed,761671.5701,,2941359.563,2014
119882,142019322.0,Friday,No,2014-08-08T15:00:00.000,PropLost,"[-71.063208, 42.364318]",Point,PropLost,8,PROP,0,A1,Day,No,CAUSEWAY ST,Part three,Unarmed,774211.4955,,2958089.1139999996,2014
125544,142017462.0,Friday,No,2014-08-08T17:30:00.000,PropLost,"[-71.060845, 42.355056]",Point,PropLost,8,LARCEN,0,A1,First,No,WASHINGTON ST,Part three,Other,774867.5053,,2954717.1489999997,2014
138433,142017391.0,Friday,No,2014-08-08T13:00:00.000,PropLost,"[-71.07772, 42.350841]",Point,PropLost,8,LARCEN,0,D4,Day,No,NEWBURY ST,Part three,Unarmed,770313.9482,DARTMOUTH ST,2953158.0889999997,2014
156029,142017755.0,Friday,No,2014-08-08T20:00:00.000,PropLost,"[-71.081935, 42.340711]",Point,PropLost,8,IVPER,0,D4,First,No,MASSACHUSETTS AV,Part three,Unarmed,769192.6879,,2949460.915,2014
170384,142017276.0,Friday,No,2014-08-08T00:00:00.000,PropLost,"[-71.154509, 42.349729]",Point,PropLost,8,IVPER,0,D14,Last,No,LEICESTER ST,Part three,Unarmed,749558.6629,,2952659.4839999997,2014
198396,142017371.0,Friday,No,2014-08-08T14:09:00.000,PropLost,"[-71.098591, 42.336447]",Point,PropLost,8,UNK,0,B2,Day,No,HUNTINGTON AV,Part three,Unarmed,764696.8065,,2947885.143,2014
223669,142017480.0,Friday,No,2014-08-08T11:45:00.000,PropLost,"[-71.059732, 42.354044]",Point,PropLost,8,PROP,0,A1,Day,No,CHAUNCY ST,Part three,Unarmed,775170.2002,,2954349.82,2014
241509,142017381.0,Friday,No,2014-08-08T09:00:00.000,PropLost,"[-71.067035, 42.300786]",Point,PropLost,8,LARCEN,0,C11,Day,No,GENEVA AV,Part three,Unarmed,773294.7932,,2934931.682,2014
