,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11847,140168652.0,Wednesday,No,2014-03-19T22:15:00.000,MVAcc,"[0, 0]",Point,MVAcc,3,MVA   ,72,A1,First,No,N WASHINGTON ST,Other,Unarmed,,NEW CHARDON ST,,2014
36386,140166779.0,Wednesday,No,2014-03-19T07:51:00.000,MVAcc,"[-71.07504, 42.320621]",Point,MVAcc,3,MVANO ,261,B2,Day,No,W COTTAGE ST,Other,Unarmed,771093.2448,JUDSON ST,2942148.98,2014
42887,140168293.0,Wednesday,No,2014-03-19T18:59:00.000,MVAcc,"[-71.091295, 42.349696]",Point,MVAcc,3,MVA   ,621,D4,First,No,MARLBOROUGH ST,Other,Unarmed,766646.4978,,2952722.955,2014
73591,140166871.0,Wednesday,No,2014-03-19T08:18:00.000,MVAcc,"[-71.07261, 42.328541]",Point,MVAcc,3,MVAINJ,180,B2,Day,No,GERARD ST,Other,Unarmed,771735.9478,KEMBLE ST,2945038.4460000005,2014
111487,140166929.0,Wednesday,No,2014-03-19T08:50:00.000,MVAcc,"[-71.0038, 42.387631]",Point,MVAcc,3,MVANO ,7,A7,Day,No,BENNINGTON ST,Other,Unarmed,790217.1681,ASHLEY ST,2966672.6410000003,2014
131063,140168167.0,Wednesday,No,2014-03-19T17:56:00.000,MVAcc,"[-71.11297, 42.300811]",Point,MVAcc,3,MVAINJ,510,E13,First,No,WASHINGTON ST,Other,Unarmed,760868.2636,,2934881.061,2014
150122,140166788.0,Wednesday,No,2014-03-19T07:46:00.000,MVAcc,"[-71.14938, 42.287191]",Point,MVAcc,3,MVAINJ,691,E5,Day,No,CENTRE ST,Other,Unarmed,751038.8958,,2929875.124,2014
151556,140166812.0,Wednesday,No,2014-03-19T07:51:00.000,MVAcc,"[-71.16085, 42.348916]",Point,MVAcc,3,MVA   ,760,D14,Day,No,WASHINGTON ST,Other,Unarmed,747845.8786,,2952356.2819999997,2014
161840,140166995.0,Wednesday,No,2014-03-19T09:16:00.000,MVAcc,"[-71.07702, 42.331171]",Point,MVAcc,3,MVAINJ,269,B2,Day,No,MELNEA CASS BL,Other,Other,770538.7113,ALBANY ST,2945990.9189999998,2014
203961,140168092.0,Wednesday,No,2014-03-19T17:21:00.000,MVAcc,"[-71.05599, 42.330121]",Point,MVAcc,3,MVA   ,193,C6,First,No,ROGERS ST,Other,Unarmed,776227.0696,DORCHESTER ST,2945637.18,2014
208597,140178589.0,Wednesday,No,2014-03-19T07:05:00.000,MVAcc,"[-71.05458, 42.354631]",Point,MVAcc,3,MVA   ,108,A1,Last,No,HIGH ST,Other,Unarmed,776561.6871,CONGRESS ST,2954571.0519999997,2014
225487,140168218.0,Wednesday,No,2014-03-19T18:25:00.000,MVAcc,"[-71.07847, 42.296761]",Point,MVAcc,3,MVA   ,446,B3,First,No,HARVARD ST,Other,Unarmed,770208.6109,NORWELL ST,2933449.416,2014
231875,140168629.0,Wednesday,No,2014-03-19T21:57:00.000,MVAcc,"[0, 0]",Point,MVAcc,3,MVA   ,60,A15,First,No,RUTHERFORD AV,Other,Unarmed,,,,2014
