,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
182204,152049202.0,Sunday,No,2015-06-14T03:00:00.000,Gather,"[-71.120977, 42.267011]",Point,Gather,6,IVPER,0,E18,Last,No,HYDE PARK AV,Part three,Unarmed,758756.7157,,2922553.869,2015
186959,152049216.0,Sunday,No,2015-06-14T03:46:00.000,Gather,"[-71.084225, 42.349351]",Point,Gather,6,DISTRB,0,D4,Last,No,GLOUCESTER ST,Part three,Unarmed,768558.2328,,2952606.4669999997,2015
