,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
40701,,Tuesday,No,2015-06-30T00:00:00.000,Firearm Discovery,"[-71.101962, 42.2667]",Point,32Gun,6,PRIOR,552,E5,,No,RAWSTON RD,Part Three,None,763904.0,,2920000.0,2015
