,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
29566,142005548.0,Thursday,No,2014-07-03T10:38:00.000,MVAcc,"[-71.06193, 42.315631]",Point,MVAcc,7,MVA,0,C11,Day,No,STOUGHTON ST,Other,Unarmed,774648.0279999999,WINDERMERE RD,2940348.48,2014
80676,142005562.0,Thursday,No,2014-07-03T11:27:00.000,MVAcc,"[-71.159055, 42.352636]",Point,MVAcc,7,IVMV,0,D14,Day,No,ARLINGTON ST,Other,Unarmed,748325.6624,,2953713.8619999997,2014
104082,142005576.0,Thursday,No,2014-07-03T12:08:00.000,MVAcc,"[-71.03542, 42.335641]",Point,MVAcc,7,MVA,0,C6,Day,No,L ST,Other,Unarmed,781778.1845,E BROADWAY,2947678.385,2014
144178,142005644.0,Thursday,No,2014-07-03T14:55:00.000,MVAcc,"[-71.08077, 42.287901]",Point,MVAcc,7,MVA,0,B3,Day,No,WOODROW AV,Other,Unarmed,769602.2376,BALLOU AV,2930217.6360000004,2014
167012,142005561.0,Thursday,No,2014-07-03T10:00:00.000,MVAcc,"[-71.071505, 42.356191]",Point,MVAcc,7,MVA,0,A1,Day,No,BRIMMER ST,Other,Unarmed,771984.1256,,2955116.11,2014
170762,142005739.0,Thursday,No,2014-07-03T18:46:00.000,MVAcc,"[-71.07161, 42.290211]",Point,MVAcc,7,MVA,0,C11,First,No,WASHINGTON ST,Other,Unarmed,772076.5056,TALBOT AV,2931071.748,2014
176839,142005525.0,Thursday,No,2014-07-03T08:43:00.000,MVAcc,"[-71.12661, 42.350821]",Point,MVAcc,7,MVA,0,D14,Day,No,COMMONWEALTH AV,Other,Unarmed,757098.5425,THORNDIKE ST,2953089.162,2014
193090,142005568.0,Thursday,No,2014-07-03T11:00:00.000,MVAcc,"[-71.059735, 42.297541]",Point,MVAcc,7,MVA,0,C11,Day,No,GIBSON ST,Other,Unarmed,775275.7115,,2933759.268,2014
199009,142005666.0,Thursday,No,2014-07-03T14:37:00.000,MVAcc,"[-71.08992, 42.312601]",Point,MVAcc,7,MVA,0,B2,Day,No,HUMBOLDT AV,Other,Unarmed,767083.1718,RUTHVEN ST,2939206.6610000003,2014
211325,142005933.0,Thursday,No,2014-07-03T22:00:00.000,MVAcc,"[-71.08665, 42.298671]",Point,MVAcc,7,MVA,0,B3,First,No,BLUE HILL AV,Other,Unarmed,767992.2173,WALES ST,2934134.619,2014
238106,142005676.0,Thursday,No,2014-07-03T15:37:00.000,MVAcc,"[-71.08602, 42.319031]",Point,MVAcc,7,MVA,0,B2,Day,No,MARTIN LUTHER KING BLVD,Other,Unarmed,768126.6429,HUMBOLDT AV,2941554.954,2014
