,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
17491,130592879.0,Sunday,No,2013-09-15T09:00:00.000,OTHER LARCENY,"[-71.09118, 42.288711]",Point,06xx,9,MISC  ,464,B3,Day,No,BROOKVIEW ST,Part One,Unarmed,766784.1032,,2930499.1410000003,2013
22748,130590450.0,Sunday,No,2013-09-15T16:30:00.000,OTHER LARCENY,"[-71.059415, 42.359251]",Point,06xx,9,LARCRT,92,A1,First,No,CITY HALL PZ,Part One,Unarmed,775246.1256,,2956247.881,2013
36964,130588437.0,Sunday,No,2013-09-15T17:50:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,9,SHPLFT,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
60045,130630847.0,Sunday,No,2013-09-15T09:00:00.000,OTHER LARCENY,"[-71.005302, 42.39246]",Point,06xx,9,LARCRT,10,A7,Day,No,CRESTWAY RD,Part One,Unarmed,789801.105,,2968430.058,2013
76775,130588266.0,Sunday,No,2013-09-15T02:00:00.000,OTHER LARCENY,"[-71.046945, 42.293781]",Point,06xx,9,LARCRT,370,C11,Last,No,MORRISSEY BL,Part One,Unarmed,778743.1088,,2932407.163,2013
89707,130588116.0,Sunday,No,2013-09-15T14:40:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,9,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
94234,130624155.0,Sunday,No,2013-09-15T14:00:00.000,OTHER LARCENY,"[-71.133058, 42.351856]",Point,06xx,9,LARCRT,794,D14,Day,No,PARK VALE AV,Part One,Unarmed,755353.9397,,2953458.643,2013
99804,130588157.0,Sunday,No,2013-09-15T14:15:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,9,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
104900,130590256.0,Sunday,No,2013-09-15T23:00:00.000,OTHER LARCENY,"[-71.0327, 42.377236]",Point,06xx,9,LARCRT,19,A7,First,No,BENNINGTON ST,Part One,Unarmed,782430.5548,,2962840.394,2013
111703,130588075.0,Sunday,No,2013-09-15T14:41:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,9,ROBRPT,118,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2013
111869,130589767.0,Sunday,No,2013-09-15T09:00:00.000,OTHER LARCENY,"[-71.09486, 42.315301]",Point,06xx,9,MEET  ,307,E13,Day,No,WARDMAN RD,Part One,Unarmed,765742.3612,,2940184.2010000004,2013
