,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
97261,130651854.0,Friday,No,2013-10-11T19:00:00.000,OTHER LARCENY,"[-71.065485, 42.351054]",Point,06xx,10,LARCRT,118,A1,First,No,STUART ST,Part One,Unarmed,773620.7745,,2953252.21,2013
97697,140017846.0,Friday,No,2013-10-11T15:00:00.000,OTHER LARCENY,"[-71.170989, 42.268377]",Point,06xx,10,LARCRT,724,E5,Day,No,VFW PY,Part One,Other,745218.0879,,2922995.5889999997,2013
108150,130648759.0,Friday,No,2013-10-11T07:15:00.000,OTHER LARCENY,"[-71.11411, 42.312631]",Point,06xx,10,LARCRT,645,E13,Last,No,CENTRE ST,Part One,Unarmed,760540.3798,,2939187.065,2013
136396,130736112.0,Friday,No,2013-10-11T22:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,10,MISC  ,465,B3,First,No,NORFOLK ST,Part One,Other,,,,2013
148116,130649954.0,Friday,No,2013-10-11T16:30:00.000,OTHER LARCENY,"[-71.06114, 42.351441]",Point,06xx,10,LARCRT,116,A1,First,No,BEACH ST,Part One,Unarmed,774794.5474,HARRISON AV,2953399.3639999996,2013
149826,130660060.0,Friday,No,2013-10-11T12:00:00.000,OTHER LARCENY,"[-71.121202, 42.254393]",Point,06xx,10,LARCRT,521,E18,Day,No,OAK ST,Part One,Unarmed,758716.3214,,2917955.4480000003,2013
160271,130657588.0,Friday,No,2013-10-11T06:00:00.000,OTHER LARCENY,"[-71.14805, 42.259326]",Point,06xx,10,LARCRT,822,E5,Last,No,GEORGETOWNE DR,Part One,Other,751440.6434,,2919722.167,2013
172853,130649240.0,Friday,No,2013-10-11T11:44:00.000,OTHER LARCENY,"[-71.086365, 42.344616]",Point,06xx,10,LARCRT,620,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,767988.1254,,2950878.13,2013
183832,130650015.0,Friday,No,2013-10-11T17:27:00.000,OTHER LARCENY,"[-71.102874, 42.325388]",Point,06xx,10,ROBIP ,906,E13,First,No,HORAN WY,Part One,Unarmed,763557.568,,2943849.8589999997,2013
189933,130650165.0,Friday,No,2013-10-11T14:30:00.000,OTHER LARCENY,"[-71.08209, 42.336671]",Point,06xx,10,LARCRT,903,D4,Day,No,LATTIMORE CT,Part One,Unarmed,769157.9964,,2947988.46,2013
204442,130650409.0,Friday,No,2013-10-11T20:20:00.000,OTHER LARCENY,"[-71.06287, 42.352321]",Point,06xx,10,LARCIP,117,A1,First,No,BOYLSTON ST,Part One,Unarmed,774325.2748,,2953717.652,2013
222694,130649622.0,Friday,No,2013-10-11T14:39:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,10,LARCRT,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
230116,130649696.0,Friday,No,2013-10-11T15:11:00.000,OTHER LARCENY,"[-71.074105, 42.350961]",Point,06xx,10,LARCIP,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771290.8973,,2953206.6780000003,2013
239861,130649863.0,Friday,No,2013-10-11T15:30:00.000,OTHER LARCENY,"[-71.07251, 42.352266]",Point,06xx,10,LARCRT,133,D4,Day,No,NEWBURY ST,Part One,Unarmed,771719.655,,2953684.403,2013
245651,130649808.0,Friday,No,2013-10-11T13:20:00.000,OTHER LARCENY,"[-71.073415, 42.351136]",Point,06xx,10,LARCRT,129,D4,Day,No,BOYLSTON ST,Part One,Other,771477.0915,,2953271.3839999996,2013
258233,130649663.0,Friday,No,2013-10-11T14:00:00.000,OTHER LARCENY,"[-71.062085, 42.356341]",Point,06xx,10,LARCRT,102,A1,Day,No,TREMONT ST,Part One,Unarmed,774529.9407,,2955183.704,2013
