,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4651,130701985.0,Sunday,No,2013-11-03T09:00:00.000,OTHER LARCENY,"[-71.094535, 42.345486]",Point,06xx,11,LARCRT,624,D4,Day,No,BOYLSTON ST,Part One,Other,765777.9720000001,,2951184.57,2013
9105,130700985.0,Sunday,No,2013-11-03T02:00:00.000,OTHER LARCENY,"[-71.103505, 42.331466]",Point,06xx,11,LARCRT,604,B2,Last,No,CALUMET ST,Part One,Unarmed,763376.84,,2946064.022,2013
10160,130733323.0,Sunday,No,2013-11-03T15:00:00.000,OTHER LARCENY,"[-71.068604, 42.296414]",Point,06xx,11,IVPER ,359,C11,Day,No,PARK ST,Part One,Unarmed,772878.4023,,2933336.3010000004,2013
13672,130734415.0,Sunday,No,2013-11-03T11:00:00.000,OTHER LARCENY,"[-71.131805, 42.352961]",Point,06xx,11,LARCRT,802,D14,Day,No,BRIGHTON AV,Part One,Other,755690.9151,,2953862.917,2013
27020,130706536.0,Sunday,No,2013-11-03T13:00:00.000,OTHER LARCENY,"[-71.100507, 42.309841]",Point,06xx,11,LARCRT,571,E13,Day,No,ROBESON ST,Part One,Unarmed,764224.1683,,2938186.972,2013
31801,130700826.0,Sunday,No,2013-11-03T17:22:00.000,OTHER LARCENY,"[-71.089205, 42.316173]",Point,06xx,11,THREAT,312,B2,First,No,HOLWORTHY ST,Part One,Unarmed,767270.2679,,2940509.336,2013
32168,130700342.0,Sunday,No,2013-11-03T11:55:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,11,LARCIP,581,E13,Day,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2013
71033,130700810.0,Sunday,No,2013-11-03T16:59:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,11,LARCIP,103,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
76113,130704887.0,Sunday,No,2013-11-03T03:00:00.000,OTHER LARCENY,"[-71.077917, 42.343296]",Point,06xx,11,LARCRT,150,D4,Last,No,WARREN AV,Part One,Unarmed,770274.0752,,2950408.285,2013
85744,130700703.0,Sunday,No,2013-11-03T16:10:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,11,SHPLFT,27,A7,First,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2013
