,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18133,142047067.0,Saturday,No,2014-11-08T13:58:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,11,ARREST,0,E13,Day,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2014
23794,142047006.0,Saturday,No,2014-11-08T02:00:00.000,OTHER LARCENY,"[-71.06563, 42.343861]",Point,06xx,11,PROP,0,D4,Last,No,E BERKELEY ST,Part One,Unarmed,773594.9393,,2950630.8589999997,2014
26856,142047054.0,Saturday,No,2014-11-08T12:50:00.000,OTHER LARCENY,"[-71.084515, 42.332381]",Point,06xx,11,LARCEN,0,B2,Day,No,RUGGLES ST,Part One,Unarmed,768509.9659,,2946421.9039999996,2014
28793,142049262.0,Saturday,No,2014-11-08T19:15:00.000,OTHER LARCENY,"[-71.089075, 42.350966]",Point,06xx,11,LARCEN,0,D4,First,No,BEACON ST,Part One,Unarmed,767244.3657,,2953188.651,2014
43873,142047701.0,Saturday,No,2014-11-08T10:00:00.000,OTHER LARCENY,"[-71.062413, 42.353534]",Point,06xx,11,ADMRPT,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774446.4264,,2954160.1610000003,2014
44787,142047018.0,Saturday,No,2014-11-08T06:00:00.000,OTHER LARCENY,"[-71.07917, 42.302616]",Point,06xx,11,LARCEN,0,B3,Last,No,GREENWOOD ST,Part One,Other,770008.7053,,2935582.1319999998,2014
53905,142047068.0,Saturday,No,2014-11-08T13:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,11,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
56181,142047010.0,Saturday,No,2014-11-08T11:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,11,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
74427,142047034.0,Saturday,No,2014-11-08T03:30:00.000,OTHER LARCENY,"[-71.157505, 42.341188]",Point,06xx,11,LARCEN,0,D14,Last,No,KIRKWOOD RD,Part One,Unarmed,748761.1914,,2949543.563,2014
76412,142047394.0,Saturday,No,2014-11-08T22:00:00.000,OTHER LARCENY,"[-71.074275, 42.343906]",Point,06xx,11,LARCEN,0,D4,First,No,DARTMOUTH ST,Part One,Unarmed,771257.7776,,2950635.474,2014
84192,142047012.0,Saturday,No,2014-11-08T11:10:00.000,OTHER LARCENY,"[-71.055605, 42.361196]",Point,06xx,11,LARCEN,0,A1,Day,No,BLACKSTONE ST,Part One,Unarmed,776272.1731,,2956962.019,2014
96789,142047144.0,Saturday,No,2014-11-08T05:59:00.000,OTHER LARCENY,"[-71.093675, 42.268966]",Point,06xx,11,FIGHT,0,B3,Last,No,BLUE HILL AV,Part One,Unarmed,766143.2941,,2923300.56,2014
100985,142047178.0,Saturday,No,2014-11-08T20:24:00.000,OTHER LARCENY,"[-71.063155, 42.298481]",Point,06xx,11,LARCEN,0,C11,First,No,GENEVA AV,Part One,Unarmed,774348.7245,,2934097.058,2014
101126,142047256.0,Saturday,No,2014-11-08T20:30:00.000,OTHER LARCENY,"[-71.067775, 42.273361]",Point,06xx,11,ROBBER,0,C11,First,No,DORCHESTER AV,Part One,Unarmed,773145.2492,,2924936.613,2014
101307,142047141.0,Saturday,No,2014-11-08T17:20:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,11,ARREST,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
