,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
133672,120432010.0,Friday,No,2012-07-13T00:45:00.000,PropDam,"[-71.134456, 42.363298]",Point,PropDam,7,PDRPT ,811,D14,Last,No,WESTERN AV,Part Three,Unarmed,754958.1462,,2957626.671,2012
207561,120430946.0,Friday,No,2012-07-13T10:34:00.000,PropDam,"[-71.102915, 42.320941]",Point,PropDam,7,HAZ   ,0,E13,Day,No,CHESTNUT AV,Part Three,Other,763554.2264,,2942229.268,2012
