,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
864,152037868.0,Friday,No,2015-05-08T22:50:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,B2,First,No,TOWNSEND ST,Other,Other,,HAZELWOOD ST,,2015
870,152037713.0,Friday,No,2015-05-08T14:45:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,E13,Day,No,WASHINGTON ST,Other,Unarmed,,BEETHOVEN ST,,2015
882,152037797.0,Friday,No,2015-05-08T17:00:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,C11,First,No,RICHMOND ST,Other,Unarmed,,,,2015
885,152037737.0,Friday,No,2015-05-08T14:46:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,B2,Day,No,COLUMBIA RD,Other,Other,,,,2015
892,152037629.0,Friday,No,2015-05-08T10:05:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,A15,Day,No,RUTHERFORD AV,Other,Unarmed,,CHELSEA ST,,2015
6072,152037851.0,Friday,No,2015-05-08T10:55:00.000,MVAcc,"[-71.08689, 42.297981]",Point,MVAcc,5,MVA,0,B3,Day,No,BLUE HILL AV,Other,Other,767928.5077,ABBOT ST,2933882.857,2015
8506,152037701.0,Friday,No,2015-05-08T08:57:00.000,MVAcc,"[-71.059785, 42.315411]",Point,MVAcc,5,MVA,0,C11,Day,No,PLEASANT ST,Other,Unarmed,775228.5778,PEARL ST,2940271.296,2015
23836,152037715.0,Friday,No,2015-05-08T14:36:00.000,MVAcc,"[-71.040745, 42.335561]",Point,MVAcc,5,IVPER,0,C6,Day,No,E BROADWAY,Other,Unarmed,780338.6026,,2947641.437,2015
43985,152037592.0,Friday,No,2015-05-08T08:02:00.000,MVAcc,"[-71.12425, 42.254966]",Point,MVAcc,5,MVA,0,E18,Day,No,HYDE PARK AV,Other,Other,757890.3542,,2918160.836,2015
70859,152037748.0,Friday,No,2015-05-08T16:34:00.000,MVAcc,"[-71.084485, 42.348131]",Point,MVAcc,5,MVA,0,D4,First,No,BOYLSTON ST,Other,Other,768490.1158,,2952161.534,2015
101516,152037744.0,Friday,No,2015-05-08T17:15:00.000,MVAcc,"[-71.10739, 42.338751]",Point,MVAcc,5,MVA,0,B2,First,No,BROOKLINE AV,Other,Unarmed,762314.1452,LONGWOOD AV,2948713.9510000004,2015
104074,152037576.0,Friday,No,2015-05-08T03:00:00.000,MVAcc,"[-71.09108, 42.328718]",Point,MVAcc,5,MVA,0,B2,Last,No,NORFOLK ST,Other,Other,766741.0593,,2945078.1789999995,2015
112154,152037610.0,Friday,No,2015-05-08T08:57:00.000,MVAcc,"[-71.07987, 42.299386]",Point,MVAcc,5,MVA,0,B3,Day,No,GREENWOOD ST,Other,Unarmed,769825.1427,YORK ST,2934404.137,2015
129064,152037710.0,Friday,No,2015-05-08T14:50:00.000,MVAcc,"[-71.068642, 42.316293]",Point,MVAcc,5,MVA,0,B2,Day,No,MONADNOCK ST,Other,Unarmed,772831.4244,,2940580.485,2015
132522,152037607.0,Friday,No,2015-05-08T08:58:00.000,MVAcc,"[-71.06898, 42.325141]",Point,MVAcc,5,MVA,0,B2,Day,No,SHIRLEY ST,Other,Unarmed,772723.7763,NORFOLK AV,2943804.367,2015
141005,152037606.0,Friday,No,2015-05-08T08:25:00.000,MVAcc,"[-71.079265, 42.329761]",Point,MVAcc,5,MVA,0,B2,Day,No,ALBANY ST,Other,Unarmed,769934.2124,EUSTIS ST,2945474.088,2015
160138,152037862.0,Friday,No,2015-05-08T21:10:00.000,MVAcc,"[-71.07584, 42.383421]",Point,MVAcc,5,MVA,0,A15,First,No,CAMBRIDGE ST,Other,Unarmed,770763.0883,,2965033.4269999997,2015
167332,152037588.0,Friday,No,2015-05-08T07:04:00.000,MVAcc,"[-71.054495, 42.321335]",Point,MVAcc,5,MVA,0,C11,Last,No,COLUMBIA RD,Other,Unarmed,776647.8177,,2942437.512,2015
