,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4457,130719981.0,Tuesday,No,2013-11-12T18:26:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,11,ALARMH,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2013
8904,130719764.0,Tuesday,No,2013-11-12T17:31:00.000,OTHER LARCENY,"[-71.137245, 42.353611]",Point,06xx,11,LARCIP,803,D14,First,No,CAMBRIDGE ST,Part One,Unarmed,754219.4698,N BEACON ST,2954093.49,2013
10653,130719936.0,Tuesday,No,2013-11-12T20:00:00.000,OTHER LARCENY,"[-71.06939, 42.339506]",Point,06xx,11,LSTPRP,167,D4,First,No,HARRISON AV,Part One,Unarmed,772586.4767,,2949038.664,2013
11164,130726571.0,Tuesday,No,2013-11-12T22:00:00.000,OTHER LARCENY,"[-71.057598, 42.353427]",Point,06xx,11,LARCRT,106,A1,First,No,SUMMER ST,Part One,Unarmed,775748.1515,,2954127.966,2013
26154,130724006.0,Tuesday,No,2013-11-12T13:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,11,LARCRT,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
26157,130720852.0,Tuesday,No,2013-11-12T11:30:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,11,LARCRT,172,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2013
27479,130723553.0,Tuesday,No,2013-11-12T17:15:00.000,OTHER LARCENY,"[-71.06942, 42.362401]",Point,06xx,11,LARCRT,64,A1,First,No,FRUIT ST,Part One,Unarmed,772536.2528,,2957381.922,2013
101483,130738707.0,Tuesday,No,2013-11-12T12:00:00.000,OTHER LARCENY,"[-71.059377, 42.352005]",Point,06xx,11,LARCRT,116,A1,Day,No,KINGSTON ST,Part One,Unarmed,775270.0134,,2953607.36,2013
107166,142023092.0,Tuesday,No,2013-11-12T12:00:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,11,LARCEN,0,B2,Day,No,FRANCIS ST,Part One,Unarmed,762206.2941,,2947728.97,2013
145625,130719649.0,Tuesday,No,2013-11-12T16:00:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,11,ARREST,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2013
145778,130721773.0,Tuesday,No,2013-11-12T00:00:00.000,OTHER LARCENY,"[-71.163825, 42.350972]",Point,06xx,11,LARCRT,758,D14,Last,No,OAK SQUARE AV,Part One,Unarmed,747038.5295,,2953102.088,2013
151124,130720280.0,Tuesday,No,2013-11-12T21:34:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,11,ARREST,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2013
167787,130720157.0,Tuesday,No,2013-11-12T20:04:00.000,OTHER LARCENY,"[-71.115994, 42.275121]",Point,06xx,11,SHPLFT,497,E18,First,No,AMERICAN LEGION HY,Part One,Unarmed,760092.1353,,2925515.338,2013
199047,130722059.0,Tuesday,No,2013-11-12T14:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,11,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
205390,130726585.0,Tuesday,No,2013-11-12T10:47:00.000,OTHER LARCENY,"[-71.132615, 42.360246]",Point,06xx,11,LARCRT,815,D14,Day,No,FRANKLIN ST,Part One,Unarmed,755460.5366,,2956516.778,2013
209499,130719253.0,Tuesday,No,2013-11-12T12:52:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,11,LARCIP,581,E13,Day,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2013
219004,130719101.0,Tuesday,No,2013-11-12T11:30:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,11,SHPLFT,0,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2013
220745,130721226.0,Tuesday,No,2013-11-12T22:20:00.000,OTHER LARCENY,"[-71.07257, 42.332816]",Point,06xx,11,LARCRT,179,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,771738.9571,ALBANY ST,2946596.385,2013
222133,130719675.0,Tuesday,No,2013-11-12T16:12:00.000,OTHER LARCENY,"[-71.115994, 42.275121]",Point,06xx,11,SHPLFT,497,E18,First,No,AMERICAN LEGION HY,Part One,Unarmed,760092.1353,,2925515.338,2013
224974,130720899.0,Tuesday,No,2013-11-12T11:45:00.000,OTHER LARCENY,"[-71.077661, 42.330753]",Point,06xx,11,LARCRT,904,B2,Day,No,ALBANY ST,Part One,Unarmed,770366.1347,,2945837.597,2013
