,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
19414,142051483.0,Saturday,No,2014-11-22T15:10:00.000,OTHER LARCENY,"[-71.07991, 42.350301]",Point,06xx,11,ROBBER,0,D4,Day,No,EXETER ST,Part One,Unarmed,769722.9399,NEWBURY ST,2952958.38,2014
19796,142051254.0,Saturday,No,2014-11-22T10:46:00.000,OTHER LARCENY,"[-71.077517, 42.307584]",Point,06xx,11,ARREST,0,B2,Day,No,STANWOOD ST,Part One,Unarmed,770446.8849,,2937394.604,2014
21885,142051586.0,Saturday,No,2014-11-22T16:00:00.000,OTHER LARCENY,"[-71.06056, 42.358011]",Point,06xx,11,ADMRPT,0,A1,First,No,BEACON ST,Part One,Unarmed,774938.9911,,2955794.405,2014
31404,142051809.0,Saturday,No,2014-11-22T19:15:00.000,OTHER LARCENY,"[-71.07764, 42.350661]",Point,06xx,11,LARCEN,0,D4,First,No,DARTMOUTH ST,Part One,Unarmed,770335.8976,,2953092.6010000003,2014
44509,142051325.0,Saturday,No,2014-11-22T12:03:00.000,OTHER LARCENY,"[-71.040345, 42.381666]",Point,06xx,11,LARCEN,0,A7,Day,No,BORDER ST,Part One,Other,780356.2099,,2964443.5510000004,2014
52622,142053978.0,Saturday,No,2014-11-22T15:00:00.000,OTHER LARCENY,"[-71.116355, 42.315351]",Point,06xx,11,BE,0,E13,Day,No,POND ST,Part One,Other,759928.7101,,2940175.541,2014
66502,142051330.0,Saturday,No,2014-11-22T16:50:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,11,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
78566,142051371.0,Saturday,No,2014-11-22T19:10:00.000,OTHER LARCENY,"[-71.067375, 42.352166]",Point,06xx,11,LARCEN,0,A1,First,No,PARK PLAZA,Part One,Unarmed,773107.8474,,2953654.958,2014
96731,142051206.0,Saturday,No,2014-11-22T01:30:00.000,OTHER LARCENY,"[-71.05655, 42.362131]",Point,06xx,11,ROBBER,0,A1,Last,No,HANOVER ST,Part One,Unarmed,776015.0009999999,SURFACE RD,2957301.422,2014
119688,142051312.0,Saturday,No,2014-11-22T02:15:00.000,OTHER LARCENY,"[-71.071455, 42.348016]",Point,06xx,11,PROP,0,A1,Last,No,BERKELEY ST,Part One,Unarmed,772012.5271,,2952137.0239999997,2014
125168,142051262.0,Saturday,No,2014-11-22T11:20:00.000,OTHER LARCENY,"[-71.131001, 42.251857]",Point,06xx,11,LARCEN,0,E18,Day,No,RIVER ST,Part One,Unarmed,756067.5583,,2917019.702,2014
152151,142051294.0,Saturday,No,2014-11-22T13:48:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,11,IVPER,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2014
