,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9147,,Wednesday,No,2015-07-22T00:00:00.000,Property Lost,"[-71.085634, 42.328663]",Point,PropLost,7,PROP,282,B2,,No,WASHINGTON ST,Part Three,None,768214.0,,2950000.0,2015
23460,,Wednesday,No,2015-07-22T00:00:00.000,Property Lost,"[-71.072156, 42.337651]",Point,PropLost,7,PROP,168,D4,,No,E NEWTON ST,Part Three,None,771842.0,,2950000.0,2015
47900,,Wednesday,No,2015-07-22T00:00:00.000,Property Lost,"[-71.059283, 42.321836]",Point,PropLost,7,PROP,188,C6,,No,SAINT MARGARET ST,Part Three,None,775352.0,,2940000.0,2015
114078,,Wednesday,No,2015-07-22T19:30:00.000,Property Lost,"[0, 0]",Point,PropLost,7,PROP,435,C11,,No,DUNBAR AVE,Part Three,None,,WASHINGTON ST,,2015
132181,,Wednesday,No,2015-07-22T00:00:00.000,Property Lost,"[-71.093812, 42.346016]",Point,PropLost,7,PROP,624,D4,,No,BOYLSTON ST,Part Three,None,765972.0,,2950000.0,2015
159730,,Wednesday,No,2015-07-22T00:00:00.000,Property Lost,"[-71.084889, 42.309194]",Point,PropLost,7,PROP,320,B2,,No,CHENEY ST,Part Three,None,768450.0,,2940000.0,2015
227311,,Wednesday,No,2015-07-22T00:00:00.000,Property Lost,"[-71.058833, 42.354262]",Point,PropLost,7,,113,A1,,No,SUMMER ST,Part Three,None,775413.0,,2950000.0,2015
257155,,Wednesday,No,2015-07-22T00:00:00.000,Property Lost,"[-71.036189, 42.347785]",Point,PropLost,7,ADMRPT,207,C6,,No,NORTHERN AVE,Part Three,None,781546.0,,2950000.0,2015
