,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10179,130556818.0,Monday,No,2013-09-02T19:00:00.000,OTHER LARCENY,"[-71.054165, 42.367806]",Point,06xx,9,LARCRT,82,A1,First,No,COMMERCIAL ST,Part One,Unarmed,776648.7632,,2959372.8639999996,2013
26631,130556468.0,Monday,No,2013-09-02T15:45:00.000,OTHER LARCENY,"[-71.05091, 42.359661]",Point,06xx,9,LARCRT,96,A1,Day,No,CENTRAL WF,Part One,Unarmed,777544.0105,,2956409.2810000004,2013
35938,130559317.0,Monday,No,2013-09-02T23:00:00.000,OTHER LARCENY,"[-71.067975, 42.343971]",Point,06xx,9,LARCRT,160,D4,First,No,DWIGHT ST,Part One,Unarmed,772960.7916,,2950667.7260000003,2013
58939,130556936.0,Monday,No,2013-09-02T21:10:00.000,OTHER LARCENY,"[-71.06934, 42.285836]",Point,06xx,9,LARCRT,400,C11,First,No,MELLEN ST,Part One,Unarmed,772698.7442,,2929480.5289999996,2013
65113,130556664.0,Monday,No,2013-09-02T19:55:00.000,OTHER LARCENY,"[-71.078665, 42.321026]",Point,06xx,9,LARCRT,265,B2,First,No,ALASKA ST,Part One,Unarmed,770112.1776,,2942291.707,2013
68529,130556322.0,Monday,No,2013-09-02T14:45:00.000,OTHER LARCENY,"[-71.05091, 42.359661]",Point,06xx,9,LARCRT,96,A1,Day,No,CENTRAL WF,Part One,Unarmed,777544.0105,,2956409.2810000004,2013
80464,130571434.0,Monday,No,2013-09-02T11:47:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,9,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
89059,130556887.0,Monday,No,2013-09-02T21:00:00.000,OTHER LARCENY,"[-71.130451, 42.35065]",Point,06xx,9,LARCRT,796,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,756060.5505,,2953022.06,2013
103084,130555548.0,Monday,No,2013-09-02T10:31:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,9,ARREST,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
104556,130557062.0,Monday,No,2013-09-02T23:00:00.000,OTHER LARCENY,"[-71.08483, 42.346381]",Point,06xx,9,LARCRT,144,D4,First,No,DALTON ST,Part One,Unarmed,768399.9598,,2951523.3460000004,2013
120263,130556222.0,Monday,No,2013-09-02T05:15:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,9,SHPLFT,143,D4,Last,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2013
120316,130556360.0,Monday,No,2013-09-02T17:26:00.000,OTHER LARCENY,"[-71.06072, 42.355536]",Point,06xx,9,LARCIP,102,A1,First,No,WINTER ST,Part One,Unarmed,774900.3914,,2954892.244,2013
124802,130556267.0,Monday,No,2013-09-02T10:00:00.000,OTHER LARCENY,"[-71.056687, 42.316591]",Point,06xx,9,LANTEN,244,C11,Day,No,DORCHESTER AV,Part One,Unarmed,776064.0698,,2940705.6560000004,2013
147669,130561430.0,Monday,No,2013-09-02T22:00:00.000,OTHER LARCENY,"[-71.075555, 42.335226]",Point,06xx,9,LARCRT,271,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,770927.4843,,2947470.6010000003,2013
151099,130560996.0,Monday,No,2013-09-02T13:00:00.000,OTHER LARCENY,"[-71.10474, 42.345921]",Point,06xx,9,LARCRT,629,D4,Day,No,PARK DR,Part One,Unarmed,763018.4949,,2951330.144,2013
167528,130556314.0,Monday,No,2013-09-02T15:10:00.000,OTHER LARCENY,"[-71.08746, 42.346791]",Point,06xx,9,LARCRT,598,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,767688.2733,,2951669.308,2013
188208,130749049.0,Monday,No,2013-09-02T13:00:00.000,OTHER LARCENY,"[-71.09019, 42.342921]",Point,06xx,9,LARCRT,619,D4,Day,No,HEMENWAY ST,Part One,Unarmed,766957.0572,,2950255.4489999996,2013
216154,130570533.0,Monday,No,2013-09-02T17:00:00.000,OTHER LARCENY,"[-71.075185, 42.336021]",Point,06xx,9,LARCRT,170,D4,First,No,E SPRINGFIELD ST,Part One,Other,771026.0816,,2947760.812,2013
226687,130557738.0,Monday,No,2013-09-02T21:00:00.000,OTHER LARCENY,"[-71.130932, 42.355412]",Point,06xx,9,LARCRT,801,D14,First,No,LINDEN ST,Part One,Other,755922.7633,,2954757.037,2013
233230,130557035.0,Monday,No,2013-09-02T22:20:00.000,OTHER LARCENY,"[-71.070835, 42.331511]",Point,06xx,9,LARCRT,177,C6,First,No,MASSACHUSETTS AV,Part One,Unarmed,772210.4703,,2946123.1760000004,2013
250142,130555893.0,Monday,No,2013-09-02T13:45:00.000,OTHER LARCENY,"[-71.08207, 42.348781]",Point,06xx,9,LARCRT,138,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769141.7805,,2952401.595,2013
