,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
28823,,Wednesday,No,2015-06-17T00:00:00.000,Residential Burglary,"[-71.125202, 42.277973]",Point,05RB,6,BE,555,E5,,No,WHITFORD ST,Part One,None,757596.0,,2930000.0,2015
90139,,Wednesday,No,2015-06-17T00:00:00.000,Residential Burglary,"[-71.038779, 42.379544]",Point,05RB,6,BE,24,A7,,No,MONMOUTH ST,Part One,None,780783.0,,2960000.0,2015
131981,,Wednesday,No,2015-06-17T19:43:00.000,Residential Burglary,"[0, 0]",Point,05RB,6,BE,550,E5,,No,HIGHCREST RD,Part One,None,,,,2015
138951,,Wednesday,No,2015-06-17T00:00:00.000,Residential Burglary,"[-71.103177, 42.2613]",Point,05RB,6,BE,484,E18,,No,HOPEWELL RD,Part One,None,763584.0,,2920000.0,2015
210686,,Wednesday,No,2015-06-17T00:00:00.000,Residential Burglary,"[-71.12466, 42.266309]",Point,05RB,6,BE,546,E18,,No,AUSTIN ST,Part One,None,757761.0,,2920000.0,2015
257940,,Wednesday,No,2015-06-17T00:00:00.000,Residential Burglary,"[-71.099936, 42.32564]",Point,05RB,6,BE,586,E13,,No,HEATH ST,Part One,None,764352.0,,2940000.0,2015
