,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
214797,,Wednesday,No,2015-07-29T00:00:00.000,Prisoner Related Incidents,"[-71.08329, 42.328234]",Point,PRISON,7,ARREST,282,B2,,No,WARREN ST,Part Two,None,768849.0,,2940000.0,2015
