,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6021,142053704.0,Tuesday,No,2014-11-25T19:00:00.000,OTHER LARCENY,"[-71.05231, 42.352351]",Point,06xx,11,LARCEN,0,A1,First,No,CONGRESS ST,Part One,Unarmed,777179.6126,,2953743.389,2014
17644,142052217.0,Tuesday,No,2014-11-25T17:30:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,11,ARREST,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
21304,142052159.0,Tuesday,No,2014-11-25T14:26:00.000,OTHER LARCENY,"[-71.063155, 42.298481]",Point,06xx,11,LARCEN,0,C11,Day,No,GENEVA AV,Part One,Unarmed,774348.7245,,2934097.058,2014
34638,142052132.0,Tuesday,No,2014-11-25T00:00:00.000,OTHER LARCENY,"[-71.08743, 42.342101]",Point,06xx,11,LARCEN,0,D4,Last,No,GAINSBOROUGH ST,Part One,Unarmed,767704.6499,,2949960.223,2014
36790,142053680.0,Tuesday,No,2014-11-25T18:00:00.000,OTHER LARCENY,"[-71.062109, 42.358107]",Point,06xx,11,LARCEN,0,A1,First,No,BEACON ST,Part One,Unarmed,774520.0939,,2955827.087,2014
37858,142052245.0,Tuesday,No,2014-11-25T17:56:00.000,OTHER LARCENY,"[-71.094727, 42.26796]",Point,06xx,11,DISTRB,0,B3,First,No,CUMMINS HY,Part One,Unarmed,765860.1933,,2922932.318,2014
39985,142052292.0,Tuesday,No,2014-11-25T20:30:00.000,OTHER LARCENY,"[-71.08507, 42.328881]",Point,06xx,11,LARCEN,0,B2,First,No,DUDLEY PL,Part One,Other,768366.1044,WASHINGTON ST,2945145.712,2014
51479,142052268.0,Tuesday,No,2014-11-25T13:15:00.000,OTHER LARCENY,"[-71.062475, 42.380951]",Point,06xx,11,LARCEN,0,A15,Day,No,PEARL ST,Part One,Unarmed,774378.5263,,2964151.545,2014
66731,142052256.0,Tuesday,No,2014-11-25T18:20:00.000,OTHER LARCENY,"[-71.154966, 42.278565]",Point,06xx,11,LARCEN,0,E5,First,No,LAGRANGE ST,Part One,Other,749539.9979,,2926725.433,2014
69396,142052204.0,Tuesday,No,2014-11-25T17:08:00.000,OTHER LARCENY,"[-71.0695, 42.356281]",Point,06xx,11,LARCEN,0,A1,First,No,CHARLES ST,Part One,Other,772525.8840000001,,2955151.637,2014
75813,142052283.0,Tuesday,No,2014-11-25T21:25:00.000,OTHER LARCENY,"[-71.09188, 42.282681]",Point,06xx,11,AB,0,B3,First,No,BLUE HILL AV,Part One,Unarmed,766605.2138,,2928300.813,2014
75923,142052209.0,Tuesday,No,2014-11-25T17:30:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,11,LARCEN,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
