,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7694,130728333.0,Saturday,No,2013-11-16T14:50:00.000,MVAcc,"[-71.05758, 42.311341]",Point,MVAcc,11,MVAINJ,254,C11,Day,No,BAY ST,Other,Unarmed,775832.6352,DORCHESTER AV,2938791.209,2013
29668,130727683.0,Saturday,No,2013-11-16T06:58:00.000,MVAcc,"[-71.052395, 42.292636]",Point,MVAcc,11,MVANO ,368,C11,Last,No,N MUNROE TR,Other,Other,777270.8292,,2931982.152,2013
40449,130728289.0,Saturday,No,2013-11-16T14:02:00.000,MVAcc,"[-71.09376, 42.270111]",Point,MVAcc,11,MVANO ,426,B3,Day,No,BLUE HILL AV,Other,Unarmed,766118.3018,BABSON ST,2923717.704,2013
52258,130727442.0,Saturday,No,2013-11-16T01:57:00.000,MVAcc,"[-71.074, 42.353161]",Point,MVAcc,11,MVAINJ,133,D4,Last,No,COMMONWEALTH AV,Other,Unarmed,771315.276,BERKELEY ST,2954008.542,2013
63092,130728837.0,Saturday,No,2013-11-16T19:32:00.000,MVAcc,"[-71.08139, 42.319811]",Point,MVAcc,11,MVA   ,311,B2,First,No,WARREN AV,Other,Unarmed,769377.4093,WOODBINE ST,2941845.311,2013
68912,130727253.0,Saturday,No,2013-11-16T00:12:00.000,MVAcc,"[-71.134955, 42.350416]",Point,MVAcc,11,MVA   ,794,D14,Last,No,GREYLOCK RD,Other,Other,754843.4377,,2952931.81,2013
119300,130728353.0,Saturday,No,2013-11-16T14:40:00.000,MVAcc,"[-71.131385, 42.23707]",Point,MVAcc,11,MVAINJ,527,E18,Day,No,NEPONSET VALLEY PY,Other,Other,755986.7291,,2911630.837,2013
137858,130727681.0,Saturday,No,2013-11-16T06:44:00.000,MVAcc,"[-71.072235, 42.323546]",Point,MVAcc,11,MVA   ,181,B2,Last,No,SHIRLEY ST,Other,Unarmed,771846.4759,,2943218.693,2013
147322,130727576.0,Saturday,No,2013-11-16T03:39:00.000,MVAcc,"[-71.13437, 42.353261]",Point,MVAcc,11,MVA   ,794,D14,Last,No,ALLSTON ST,Other,Unarmed,754997.1243,BRIGHTON AV,2953969.2610000004,2013
151725,130728162.0,Saturday,No,2013-11-16T12:45:00.000,MVAcc,"[-71.08461, 42.334741]",Point,MVAcc,11,MVANO ,276,B2,Day,No,MELNEA CASS BL,Other,Unarmed,768480.0901,KERR PL,2947281.805,2013
155533,130728158.0,Saturday,No,2013-11-16T12:45:00.000,MVAcc,"[-71.060964, 42.352801]",Point,MVAcc,11,MVAINJ,112,A1,Day,No,CHAUNCY ST,Other,Unarmed,774839.4243,,2953895.0289999996,2013
194210,130728208.0,Saturday,No,2013-11-16T13:07:00.000,MVAcc,"[-71.11529, 42.278001]",Point,MVAcc,11,REQP  ,499,E18,Day,No,CUMMINS HY,Other,Other,760278.1405,MT CALVARY RD,2926565.913,2013
