,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
146471,130781933.0,Thursday,No,2013-12-12T03:00:00.000,BENoProp,"[-71.15093, 42.340721]",Point,BENoProp,12,ARREST,776,D14,Last,No,COMMONWEALTH AV,Part One,Unarmed,750539.6599,,2949380.6789999995,2013
232603,130783805.0,Thursday,No,2013-12-12T08:15:00.000,BENoProp,"[-71.072223, 42.317993]",Point,BENoProp,12,IVPREM,260,B2,Day,No,FOLSOM ST,Part One,Unarmed,771859.6426,,2941194.8030000003,2013
