,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
50688,140023059.0,Sunday,No,2014-01-12T12:15:00.000,MVAcc,"[-71.10259, 42.343261]",Point,MVAcc,1,MVA   ,628,D4,Day,No,PARK DR,Other,Other,763604.2226,BROOKLINE AV,2950363.4889999996,2014
70898,140022813.0,Sunday,No,2014-01-12T09:28:00.000,MVAcc,"[-71.103083, 42.304586]",Point,MVAcc,1,MVA   ,570,E13,Day,No,FOREST HILLS ST,Other,Unarmed,763536.3242,,2936268.938,2014
104895,140022417.0,Sunday,No,2014-01-12T01:19:00.000,MVAcc,"[-71.087308, 42.319456]",Point,MVAcc,1,MVA   ,308,B2,Last,No,MARTIN LUTHER KING BLVD,Other,Unarmed,767777.4263,,2941708.002,2014
126350,140023186.0,Sunday,No,2014-01-12T13:38:00.000,MVAcc,"[-71.07142, 42.289601]",Point,MVAcc,1,MVA   ,436,C11,Day,No,WASHINGTON ST,Other,Unarmed,772129.0301,,2930849.713,2014
127805,140023540.0,Sunday,No,2014-01-12T17:00:00.000,MVAcc,"[-71.056873, 42.342678]",Point,MVAcc,1,MVPED1,200,C6,First,No,W BROADWAY,Other,Unarmed,775964.3463,,2950211.663,2014
158427,140023500.0,Sunday,No,2014-01-12T16:40:00.000,MVAcc,"[-71.07219, 42.321351]",Point,MVAcc,1,MVA   ,183,B2,First,No,E COTTAGE ST,Other,Unarmed,771862.6595,DUDLEY ST,2942418.857,2014
160971,140022841.0,Sunday,No,2014-01-12T09:38:00.000,MVAcc,"[-71.097424, 42.311912]",Point,MVAcc,1,REQP  ,572,E13,Day,No,WALNUT AV,Other,Unarmed,765054.7284,,2938945.773,2014
179333,140023599.0,Sunday,No,2014-01-12T17:38:00.000,MVAcc,"[-71.051655, 42.357346]",Point,MVAcc,1,MVAINJ,101,A1,First,No,PURCHASE ST,Other,Unarmed,777347.0929,BROAD ST,2955564.591,2014
206589,140022608.0,Sunday,No,2014-01-12T03:15:00.000,MVAcc,"[-71.103083, 42.304586]",Point,MVAcc,1,MVAINJ,570,E13,Last,No,FOREST HILLS ST,Other,Unarmed,763536.3242,,2936268.938,2014
223836,140022863.0,Sunday,No,2014-01-12T10:04:00.000,MVAcc,"[-71.0983, 42.315791]",Point,MVAcc,1,MVAINJ,304,E13,Day,No,COLUMBUS AV,Other,Unarmed,764811.1341,WASHINGTON ST,2940358.3639999996,2014
246552,140023539.0,Sunday,No,2014-01-12T17:00:00.000,MVAcc,"[-71.083645, 42.341856]",Point,MVAcc,1,MVPED1,594,D4,First,No,MASSACHUSETTS AV,Other,Unarmed,768728.349,ST BOTOLPH ST,2949875.913,2014
