,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
43197,130366927.0,Sunday,No,2013-06-16T16:41:00.000,OTHER LARCENY,"[-71.076655, 42.336766]",Point,06xx,6,LARCRT,170,D4,First,No,WASHINGTON ST,Part One,Unarmed,770627.2848,,2948030.3260000004,2013
53535,130375678.0,Sunday,No,2013-06-16T00:30:00.000,OTHER LARCENY,"[-71.087815, 42.340856]",Point,06xx,6,LARCRT,618,D4,Last,No,HUNTINGTON AV,Part One,Unarmed,767602.7587,,2949506.019,2013
59828,130369066.0,Sunday,No,2013-06-16T16:55:00.000,OTHER LARCENY,"[-71.083145, 42.349411]",Point,06xx,6,LARCRT,138,D4,First,No,NEWBURY ST,Part One,Unarmed,768850.0656,,2952629.758,2013
98713,130370247.0,Sunday,No,2013-06-16T16:00:00.000,OTHER LARCENY,"[-71.127358, 42.236039]",Point,06xx,6,IVPER ,525,E18,First,No,NEPONSET VALLEY PY,Part One,Unarmed,757079.0429,,2911259.693,2013
107465,130465285.0,Sunday,No,2013-06-16T11:15:00.000,OTHER LARCENY,"[-71.058108, 42.309016]",Point,06xx,6,LARCRT,254,C11,Day,No,DORCHESTER AV,Part One,Unarmed,775694.0122,,2937943.142,2013
133618,130367057.0,Sunday,No,2013-06-16T16:43:00.000,OTHER LARCENY,"[-71.115994, 42.275121]",Point,06xx,6,LARCIP,497,E18,First,No,AMERICAN LEGION HY,Part One,Unarmed,760092.1353,,2925515.338,2013
140866,130366028.0,Sunday,No,2013-06-16T01:00:00.000,OTHER LARCENY,"[-71.130905, 42.354466]",Point,06xx,6,LARCRT,801,D14,Last,No,FARRINGTON AV,Part One,Unarmed,755931.8125,,2954412.421,2013
143767,130366529.0,Sunday,No,2013-06-16T10:45:00.000,OTHER LARCENY,"[-71.05726, 42.364201]",Point,06xx,6,BERPT ,86,A1,Day,No,ENDICOTT ST,Part One,Unarmed,775819.2009,,2958054.773,2013
151861,130367168.0,Sunday,No,2013-06-16T17:46:00.000,OTHER LARCENY,"[-71.071755, 42.292106]",Point,06xx,6,LARCIP,362,C11,First,No,WASHINGTON ST,Part One,Other,772033.8053,,2931762.1160000004,2013
173996,130384762.0,Sunday,No,2013-06-16T04:19:00.000,OTHER LARCENY,"[-71.12827, 42.359911]",Point,06xx,6,LARCRT,816,D14,Last,No,N HARVARD ST,Part One,Unarmed,756635.3915,,2956399.784,2013
195802,130366158.0,Sunday,No,2013-06-16T03:55:00.000,OTHER LARCENY,"[-71.1002, 42.268416]",Point,06xx,6,LARCIP,480,E18,Last,No,FAIRLAWN AV,Part One,Unarmed,764378.1779,,2923091.789,2013
215577,130368880.0,Sunday,No,2013-06-16T02:00:00.000,OTHER LARCENY,"[-71.130905, 42.354466]",Point,06xx,6,LARCRT,801,D14,Last,No,FARRINGTON AV,Part One,Unarmed,755931.8125,,2954412.421,2013
220215,130366799.0,Sunday,No,2013-06-16T01:00:00.000,OTHER LARCENY,"[-71.06598, 42.350391]",Point,06xx,6,LARCRT,121,A1,Last,No,WARRENTON ST,Part One,Unarmed,773488.0855,,2953009.8660000004,2013
232655,130374149.0,Sunday,No,2013-06-16T17:24:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,6,LARCIP,129,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
245995,130371988.0,Sunday,No,2013-06-16T22:30:00.000,OTHER LARCENY,"[-71.089495, 42.279021]",Point,06xx,6,LARCRT,428,B3,First,No,NORFOLK ST,Part One,Unarmed,767257.0156,,2926970.155,2013
