,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
237,152034185.0,Saturday,No,2015-01-31T09:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,1,LARCEN,0,E13,Day,No,MINDEN ST,Part One,Unarmed,,,,2015
75099,152008483.0,Saturday,No,2015-01-31T21:00:00.000,OTHER LARCENY,"[-71.0539, 42.360761]",Point,06xx,1,LARCEN,0,A1,First,No,CLINTON ST,Part One,Unarmed,776733.8031,,2956805.902,2015
83599,152008358.0,Saturday,No,2015-01-31T20:07:00.000,OTHER LARCENY,"[-71.05903, 42.353676]",Point,06xx,1,LARCEN,0,A1,First,No,KINGSTON ST,Part One,Unarmed,775360.6831,,2954216.7819999997,2015
109486,152009307.0,Saturday,No,2015-01-31T16:00:00.000,OTHER LARCENY,"[-71.115339, 42.315002]",Point,06xx,1,LARCEN,0,E13,First,No,POND ST,Part One,Other,760203.928,,2940049.542,2015
116831,152008410.0,Saturday,No,2015-01-31T00:30:00.000,OTHER LARCENY,"[-71.049935, 42.349386]",Point,06xx,1,LARCEN,0,C6,Last,No,MELCHER ST,Part One,Unarmed,777827.2829,,2952666.267,2015
120543,152008248.0,Saturday,No,2015-01-31T01:00:00.000,OTHER LARCENY,"[-71.061984, 42.36231]",Point,06xx,1,LARCEN,0,A1,Last,No,NEW CHARDON ST,Part One,Unarmed,774546.0673,,2957359.042,2015
148093,152008360.0,Saturday,No,2015-01-31T02:00:00.000,OTHER LARCENY,"[-71.06636, 42.352221]",Point,06xx,1,LARCEN,0,A1,Last,No,BOYLSTON PL,Part One,Unarmed,773382.1034,,2953676.394,2015
158860,152008319.0,Saturday,No,2015-01-31T03:00:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,1,LARCEN,0,B2,Last,No,FRANCIS ST,Part One,Unarmed,762206.2941,,2947728.97,2015
181989,152008362.0,Saturday,No,2015-01-31T18:00:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,1,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,769419.4017,,2952842.095,2015
200973,152008224.0,Saturday,No,2015-01-31T09:30:00.000,OTHER LARCENY,"[-71.09959, 42.343091]",Point,06xx,1,LARCEN,0,D4,Day,No,PETERBOROUGH ST,Part One,Unarmed,764415.5391,KILMARNOCK ST,2950305.33,2015
214435,152008372.0,Saturday,No,2015-01-31T18:00:00.000,OTHER LARCENY,"[-71.08483, 42.346381]",Point,06xx,1,LARCEN,0,D4,First,No,DALTON ST,Part One,Unarmed,768399.9598,,2951523.3460000004,2015
256313,152008302.0,Saturday,No,2015-01-31T02:21:00.000,OTHER LARCENY,"[-71.093936, 42.314321]",Point,06xx,1,LARCEN,0,E13,Last,No,WALNUT AV,Part One,Unarmed,765993.8570000001,,2939828.063,2015
262916,152008345.0,Saturday,No,2015-01-31T18:16:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,1,LARCEN,0,B2,First,No,HUNTINGTON AV,Part One,Unarmed,,,,2015
