,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8838,130763024.0,Sunday,No,2013-11-24T20:00:00.000,OTHER LARCENY,"[-71.101765, 42.328681]",Point,06xx,11,STOLEN,585,B2,First,No,PARKER HILL AV,Part One,Unarmed,763852.0615,,2945051.31,2013
13177,130745504.0,Sunday,No,2013-11-24T16:49:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,11,ARREST,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2013
20085,130749610.0,Sunday,No,2013-11-24T18:45:00.000,OTHER LARCENY,"[-71.085677, 42.342263]",Point,06xx,11,LARCRT,619,D4,First,No,HUNTINGTON AV,Part One,Unarmed,768178.1968,,2950021.377,2013
69785,130759973.0,Sunday,No,2013-11-24T20:00:00.000,OTHER LARCENY,"[-71.088865, 42.279666]",Point,06xx,11,LARCRT,427,B3,First,No,NORFOLK ST,Part One,Unarmed,767426.3706,,2927206.023,2013
117033,130745268.0,Sunday,No,2013-11-24T02:00:00.000,OTHER LARCENY,"[-71.06521, 42.349691]",Point,06xx,11,LARCRT,121,A1,Last,No,TREMONT ST,Part One,Unarmed,773697.6517,,2952755.997,2013
125654,130745365.0,Sunday,No,2013-11-24T14:50:00.000,OTHER LARCENY,"[-71.08489, 42.348946]",Point,06xx,11,LARCRT,137,D4,Day,No,NEWBURY ST,Part One,Unarmed,768379.1902,,2952458.002,2013
126818,130746709.0,Sunday,No,2013-11-24T17:00:00.000,OTHER LARCENY,"[-71.07309, 42.351211]",Point,06xx,11,LARCRT,129,D4,First,No,BOYLSTON ST,Part One,Unarmed,771564.8051,BERKELEY ST,2953299.1539999996,2013
128300,130744194.0,Sunday,No,2013-11-24T23:00:00.000,OTHER LARCENY,"[-71.051876, 42.35661]",Point,06xx,11,LARCRT,109,A1,First,No,HIGH ST,Part One,Unarmed,777288.6819,,2955295.825,2013
139900,130744549.0,Sunday,No,2013-11-24T02:51:00.000,OTHER LARCENY,"[-71.104968, 42.334088]",Point,06xx,11,LARCRT,587,B2,Last,No,HUNTINGTON AV,Part One,Unarmed,762976.5829,,2947017.4080000003,2013
146378,130745747.0,Sunday,No,2013-11-24T19:54:00.000,OTHER LARCENY,"[-71.12053, 42.270627]",Point,06xx,11,ROBIP ,498,E18,First,No,HYDE PARK AV,Part One,Unarmed,758871.8283,,2923872.268,2013
148202,130744601.0,Sunday,No,2013-11-24T03:40:00.000,OTHER LARCENY,"[-71.079425, 42.322861]",Point,06xx,11,LARCRT,265,B2,Last,No,COPELAND PARK,Part One,Other,769903.3473,,2942959.396,2013
208965,130744674.0,Sunday,No,2013-11-24T02:00:00.000,OTHER LARCENY,"[-71.06818, 42.298401]",Point,06xx,11,TRACK ,357,C11,Last,No,TONAWANDA ST,Part One,Unarmed,772989.4359,,2934060.992,2013
219046,130744948.0,Sunday,No,2013-11-24T11:03:00.000,OTHER LARCENY,"[-71.103995, 42.333881]",Point,06xx,11,SSTOP ,612,B2,Day,No,TREMONT ST,Part One,Unarmed,763240.2622,,2946943.477,2013
243538,130745681.0,Sunday,No,2013-11-24T17:15:00.000,OTHER LARCENY,"[-71.10626, 42.335016]",Point,06xx,11,LARCRT,612,B2,First,No,FRANCIS ST,Part One,Unarmed,762625.9366,,2947354.255,2013
251796,142023834.0,Sunday,No,2013-11-24T11:00:00.000,OTHER LARCENY,"[-71.13705, 42.242281]",Point,06xx,11,LARCEN,0,E18,Day,No,MANILA AV,Part One,Unarmed,754444.8119,,2913523.2569999998,2013
257229,130751379.0,Sunday,No,2013-11-24T13:37:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,11,SHPLFT,112,A1,Day,No,WASHINGTON ST,Part One,Firearm,774867.5053,,2954717.1489999997,2013
