,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12175,,Friday,No,2015-07-31T00:00:00.000,Disorderly Conduct,"[-71.053588, 42.359527]",Point,24xx,7,ARREST,94,A1,,No,COMMERCIAL ST,Part Two,None,776820.0,,2960000.0,2015
104299,,Friday,No,2015-07-31T00:00:00.000,Disorderly Conduct,"[-71.164347, 42.356876]",Point,24xx,7,IVPER,757,D14,,No,NEWTON ST,Part Two,None,746889.0,,2960000.0,2015
