,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5163,120454822.0,Saturday,No,2012-07-21T16:00:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,7,LARCRT,119,A1,First,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2012
10298,120449359.0,Saturday,No,2012-07-21T07:05:00.000,OTHER LARCENY,"[-71.070835, 42.331511]",Point,06xx,7,IVPER ,177,C6,Last,No,MASSACHUSETTS AV,Part One,Unarmed,772210.4703,,2946123.1760000004,2012
21285,120451671.0,Saturday,No,2012-07-21T10:00:00.000,OTHER LARCENY,"[-71.03665, 42.371736]",Point,06xx,7,LARCRT,28,A7,Day,No,CHELSEA ST,Part One,Unarmed,781374.1704,,2960830.26,2012
25763,120450547.0,Saturday,No,2012-07-21T17:00:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,7,LARCRT,119,A1,First,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2012
31413,120450602.0,Saturday,No,2012-07-21T19:15:00.000,OTHER LARCENY,"[-71.065835, 42.317351]",Point,06xx,7,IVPREM,239,B2,First,No,DUDLEY ST,Part One,Unarmed,773588.6939,,2940969.876,2012
41141,120454845.0,Saturday,No,2012-07-21T16:30:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,7,LARCRT,146,D4,First,No,HUNTINGTON AV,Part One,Other,769811.1326,,2951792.646,2012
52219,120450512.0,Saturday,No,2012-07-21T18:45:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,7,LARCIP,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2012
57915,120450837.0,Saturday,No,2012-07-21T17:00:00.000,OTHER LARCENY,"[-71.07404, 42.321811]",Point,06xx,7,LSTPRP,262,B2,First,No,BROOK AV,Part One,Unarmed,771361.5169,,2942583.985,2012
80111,120449713.0,Saturday,No,2012-07-21T11:45:00.000,OTHER LARCENY,"[-71.090893, 42.321142]",Point,06xx,7,SHPLFT,309,B2,Day,No,MARTIN LUTHER KING BLVD,Part One,Unarmed,766804.8797,,2942317.77,2012
90704,120450233.0,Saturday,No,2012-07-21T16:54:00.000,OTHER LARCENY,"[-71.06683, 42.307751]",Point,06xx,7,LARCIP,335,C11,First,No,COLEMAN ST,Part One,Unarmed,773337.3565,,2937470.117,2012
92338,120456439.0,Saturday,No,2012-07-21T09:00:00.000,OTHER LARCENY,"[-71.06344, 42.350916]",Point,06xx,7,INVEST,117,A1,Day,No,STUART ST,Part One,Unarmed,774173.8226,,2953204.854,2012
115626,120453622.0,Saturday,No,2012-07-21T19:00:00.000,OTHER LARCENY,"[-71.08105, 42.349046]",Point,06xx,7,LARCRT,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769417.031,,2952499.519,2012
143760,120457149.0,Saturday,No,2012-07-21T02:00:00.000,OTHER LARCENY,"[-71.06521, 42.349691]",Point,06xx,7,LARCRT,121,A1,Last,No,TREMONT ST,Part One,Unarmed,773697.6517,,2952755.997,2012
147800,120451504.0,Saturday,No,2012-07-21T02:15:00.000,OTHER LARCENY,"[-71.071385, 42.346846]",Point,06xx,7,LARCRT,151,D4,Last,No,CHANDLER ST,Part One,Unarmed,772033.6721,,2951710.778,2012
170098,120452053.0,Saturday,No,2012-07-21T08:00:00.000,OTHER LARCENY,"[-71.15911, 42.351891]",Point,06xx,7,LARCRT,761,D14,Day,No,BENNETT ST,Part One,Other,748311.9,,2953442.31,2012
171369,120450045.0,Saturday,No,2012-07-21T15:00:00.000,OTHER LARCENY,"[-71.08046, 42.335661]",Point,06xx,7,ARREST,274,D4,Day,No,SHAWMUT AV,Part One,Unarmed,769600.5096,,2947622.561,2012
171721,120454369.0,Saturday,No,2012-07-21T14:00:00.000,OTHER LARCENY,"[-71.05372, 42.327461]",Point,06xx,7,LARCRT,914,C6,Day,No,LOGAN WY,Part One,Unarmed,776845.9439,,2944671.0360000003,2012
191677,120449463.0,Saturday,No,2012-07-21T01:00:00.000,OTHER LARCENY,"[-71.074415, 42.330461]",Point,06xx,7,LARCRT,179,B2,Last,No,FARNHAM ST,Part One,Other,771244.3764,,2945735.687,2012
203645,120463260.0,Saturday,No,2012-07-21T07:45:00.000,OTHER LARCENY,"[-71.03444, 42.333966]",Point,06xx,7,MEET  ,230,C6,Day,No,E 5TH ST,Part One,Unarmed,782046.4828,,2947069.432,2012
210193,120450570.0,Saturday,No,2012-07-21T10:00:00.000,OTHER LARCENY,"[-71.051876, 42.35661]",Point,06xx,7,LARCRT,109,A1,Day,No,HIGH ST,Part One,Other,777288.6819,,2955295.825,2012
212408,120454252.0,Saturday,No,2012-07-21T05:30:00.000,OTHER LARCENY,"[-71.092915, 42.314081]",Point,06xx,7,LARCRT,316,B2,Last,No,RUTHVEN ST,Part One,Unarmed,766270.5329999999,,2939742.1180000002,2012
235472,120468064.0,Saturday,No,2012-07-21T18:12:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,7,LARCRT,27,A7,First,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2012
