,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4165,130347997.0,Saturday,No,2013-06-08T16:58:00.000,MVAcc,"[-71.07526, 42.345831]",Point,MVAcc,6,IVMV  ,150,D4,First,No,COLUMBUS AV,Other,Unarmed,770988.0004,DARTMOUTH ST,2951335.652,2013
9837,130347911.0,Saturday,No,2013-06-08T16:47:00.000,MVAcc,"[-71.12811, 42.357361]",Point,MVAcc,6,MVPED2,803,D14,First,No,CAMBRIDGE ST,Other,Unarmed,756682.6862,LINCOLN ST,2955470.6989999996,2013
21092,130347478.0,Saturday,No,2013-06-08T13:15:00.000,MVAcc,"[-71.05723, 42.312931]",Point,MVAcc,6,MVAINJ,247,C11,Day,No,DORCHESTER AV,Other,Unarmed,775924.2946,SAVIN HILL AV,2939371.1210000003,2013
48836,130353218.0,Saturday,No,2013-06-08T18:00:00.000,MVAcc,"[-71.09374, 42.271421]",Point,MVAcc,6,HITRUN,476,B3,First,No,BLUE HILL AV,Other,Unarmed,766121.4405,,2924195.1119999997,2013
69735,130347878.0,Saturday,No,2013-06-08T16:38:00.000,MVAcc,"[-71.04213, 42.336381]",Point,MVAcc,6,UNK   ,221,C6,First,No,E 3RD ST,Other,Unarmed,779962.5309,,2947938.245,2013
92676,130347737.0,Saturday,No,2013-06-08T15:27:00.000,MVAcc,"[-71.14781, 42.350341]",Point,MVAcc,6,MVA   ,778,D14,Day,No,MURDOCK ST,Other,Unarmed,751368.6883,SPARHAWK ST,2952889.8660000004,2013
94968,130347347.0,Saturday,No,2013-06-08T12:37:00.000,MVAcc,"[-71.14098, 42.274931]",Point,MVAcc,6,MVAINJ,825,E18,Day,No,ENNEKING PY,Other,Unarmed,753330.5907,WASHINGTON ST,2925416.85,2013
97636,130348766.0,Saturday,No,2013-06-08T23:07:00.000,MVAcc,"[-71.072995, 42.304498]",Point,MVAcc,6,MVAINJ,350,C11,First,No,GENEVA AV,Other,Unarmed,771675.6285,OLNEY ST,2936276.22,2013
101900,130347348.0,Saturday,No,2013-06-08T12:31:00.000,MVAcc,"[-71.10793, 42.288611]",Point,MVAcc,6,CD19  ,0,E18,Day,No,WALK HILL ST,Other,Unarmed,762252.1382,CANTERBURY ST,2930441.421,2013
105127,130348821.0,Saturday,No,2013-06-08T23:35:00.000,MVAcc,"[-71.141066, 42.347239]",Point,MVAcc,6,MVPED2,784,D14,First,No,COMMONWEALTH AV,Other,Other,753196.4171,,2951767.0760000004,2013
122522,130347602.0,Saturday,No,2013-06-08T14:13:00.000,MVAcc,"[-71.080907, 42.28446]",Point,MVAcc,6,MVAINJ,434,B3,Day,No,NORFOLK ST,Part Three,Unarmed,769571.1147,,2928963.528,2013
157542,130346865.0,Saturday,No,2013-06-08T06:40:00.000,MVAcc,"[-71.09711, 42.316981]",Point,MVAcc,6,TRAUMA,304,E13,Last,No,WASHINGTON ST,Other,Unarmed,765130.932,BRAY ST,2940793.538,2013
220967,130347882.0,Saturday,No,2013-06-08T16:40:00.000,MVAcc,"[-71.13768, 42.353586]",Point,MVAcc,6,MVPED1,804,D14,First,No,N BEACON ST,Other,Unarmed,754101.9287,,2954083.8789999997,2013
223916,130346808.0,Saturday,No,2013-06-08T04:52:00.000,MVAcc,"[-71.06859, 42.347431]",Point,MVAcc,6,MVAINJ,161,D4,Last,No,HERALD ST,Other,Unarmed,772788.1556,TREMONT ST,2951927.771,2013
237076,130347438.0,Saturday,No,2013-06-08T13:30:00.000,MVAcc,"[-71.10509, 42.346631]",Point,MVAcc,6,MVANO ,629,D4,Day,No,BEACON ST,Other,Unarmed,762922.6813,PARK DR,2951588.442,2013
253092,130346569.0,Saturday,No,2013-06-08T01:10:00.000,MVAcc,"[-71.15074, 42.267156]",Point,MVAcc,6,MVAINJ,710,E5,Last,No,WASHINGTON ST,Other,Other,750700.7977,,2922572.562,2013
266290,130348050.0,Saturday,No,2013-06-08T17:55:00.000,MVAcc,"[0, 0]",Point,MVAcc,6,MVPED1,624,D4,First,No,LANSDOWNE ST,Other,Unarmed,,,,2013
