,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16871,130383708.0,Sunday,No,2013-06-23T18:40:00.000,OTHER LARCENY,"[-71.053315, 42.363776]",Point,06xx,6,LARCIP,88,A1,First,No,NORTH SQ,Part One,Unarmed,776886.1548,,2957905.454,2013
23364,130385853.0,Sunday,No,2013-06-23T15:00:00.000,OTHER LARCENY,"[-71.071555, 42.272931]",Point,06xx,6,LARCRT,407,B3,Day,No,OLMSTEAD ST,Part One,Unarmed,772123.0179999999,,2924774.7539999997,2013
28055,130382560.0,Sunday,No,2013-06-23T01:45:00.000,OTHER LARCENY,"[-71.05992, 42.356996]",Point,06xx,6,LARCRT,103,A1,Last,No,PROVINCE ST,Part One,Unarmed,775113.8775,,2955425.4110000003,2013
30965,130387838.0,Sunday,No,2013-06-23T12:00:00.000,OTHER LARCENY,"[-71.10402, 42.312616]",Point,06xx,6,LARCRT,574,E13,Day,No,BROOKSIDE AV,Part One,Unarmed,763269.4770000001,,2939194.107,2013
38206,130383732.0,Sunday,No,2013-06-23T17:48:00.000,OTHER LARCENY,"[-71.053317, 42.364932]",Point,06xx,6,INVEST,84,A1,First,No,HANOVER ST,Part One,Unarmed,776883.3317,,2958326.645,2013
44206,130382754.0,Sunday,No,2013-06-23T01:00:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,6,LARCRT,169,D4,Last,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2013
57998,130386437.0,Sunday,No,2013-06-23T01:00:00.000,OTHER LARCENY,"[-71.038605, 42.348716]",Point,06xx,6,LARCRT,207,C6,Last,No,NORTHERN AV,Part One,Unarmed,780891.2712,,2952438.4710000004,2013
60562,130391673.0,Sunday,No,2013-06-23T22:00:00.000,OTHER LARCENY,"[-71.124041, 42.27432]",Point,06xx,6,LARCRT,553,E18,First,No,METROPOLITAN AV,Part One,Unarmed,757915.8237,,2925213.8680000002,2013
62443,130383925.0,Sunday,No,2013-06-23T20:27:00.000,OTHER LARCENY,"[-71.079652, 42.311398]",Point,06xx,6,LARCIP,326,B2,First,No,INTERVALE ST,Part One,Unarmed,769862.4169,,2938781.7,2013
70705,130425551.0,Sunday,No,2013-06-23T09:00:00.000,OTHER LARCENY,"[-71.058141, 42.351999]",Point,06xx,6,LARCRT,115,A1,Day,No,LINCOLN ST,Part One,Unarmed,775603.9661,,2953606.86,2013
71126,130395358.0,Sunday,No,2013-06-23T13:00:00.000,OTHER LARCENY,"[-71.12431, 42.254286]",Point,06xx,6,LARCRT,521,E18,Day,No,HYDE PARK AV,Part One,Other,757875.078,,2917912.8510000003,2013
81271,130383075.0,Sunday,No,2013-06-23T12:45:00.000,OTHER LARCENY,"[-71.114273, 42.311901]",Point,06xx,6,LARCIP,645,E13,Day,No,CENTRE ST,Part One,Unarmed,760497.2545,,2938920.7630000003,2013
90177,130383938.0,Sunday,No,2013-06-23T20:38:00.000,OTHER LARCENY,"[-71.117569, 42.273444]",Point,06xx,6,LARCIP,498,E18,First,No,AMERICAN LEGION HY,Part One,Unarmed,759668.827,,2924902.373,2013
91149,130383880.0,Sunday,No,2013-06-23T20:01:00.000,OTHER LARCENY,"[-71.074105, 42.350961]",Point,06xx,6,SHPLFT,129,D4,First,No,BOYLSTON ST,Part One,Unarmed,771290.8973,,2953206.6780000003,2013
103179,130430938.0,Sunday,No,2013-06-23T19:15:00.000,OTHER LARCENY,"[-71.12105, 42.352696]",Point,06xx,6,LARCRT,798,D14,First,No,BABCOCK ST,Part One,Unarmed,758598.4302,,2953779.078,2013
