,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
98914,,Friday,No,2015-07-10T00:00:00.000,Confidence Games,"[-71.089934, 42.314448]",Point,11xx,7,,314,B2,,No,HOWLAND ST,Part Two,None,767076.0,,2940000.0,2015
232813,,Friday,No,2015-07-10T00:00:00.000,Confidence Games,"[-71.0686, 42.283359]",Point,11xx,7,,402,C11,,No,ATHERSTONE ST,Part Two,None,772903.0,,2930000.0,2015
