,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6705,130433009.0,Saturday,No,2013-07-13T15:40:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,7,IVPER ,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
27642,130434617.0,Saturday,No,2013-07-13T21:40:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,7,LARCRT,172,D4,First,No,MASSACHUSETTS AV,Part One,Other,771648.9274,,2946756.2810000004,2013
29053,130433907.0,Saturday,No,2013-07-13T21:40:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,7,LARCRT,93,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2013
31719,130431762.0,Saturday,No,2013-07-13T00:40:00.000,OTHER LARCENY,"[-71.0731, 42.346381]",Point,06xx,7,LARCRT,0,D4,Last,No,CLARENDON ST,Part One,Unarmed,771570.9118,CHANDLER ST,2951538.998,2013
33343,130432748.0,Saturday,No,2013-07-13T11:49:00.000,OTHER LARCENY,"[-71.057245, 42.298476]",Point,06xx,7,LARCRT,354,C11,Day,No,ADAMS ST,Part One,Unarmed,775947.5816,,2934103.479,2013
45010,130459222.0,Saturday,No,2013-07-13T15:00:00.000,OTHER LARCENY,"[-71.06979, 42.352031]",Point,06xx,7,LARCRT,120,A1,Day,No,BOYLSTON ST,Part One,Unarmed,772455.3123,,2953602.461,2013
53165,130444854.0,Saturday,No,2013-07-13T08:00:00.000,OTHER LARCENY,"[-71.06564, 42.280931]",Point,06xx,7,LARCRT,403,C11,Day,No,DORCHESTER AV,Part One,Unarmed,773709.0175,,2927698.1569999997,2013
56859,130432046.0,Saturday,No,2013-07-13T03:00:00.000,OTHER LARCENY,"[-71.054165, 42.357796]",Point,06xx,7,SSTOP ,101,A1,Last,No,MILK ST,Part One,Unarmed,776667.8298,,2955725.025,2013
88278,130433182.0,Saturday,No,2013-07-13T17:12:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,7,LARCIP,134,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
89829,130443142.0,Saturday,No,2013-07-13T18:00:00.000,OTHER LARCENY,"[-71.075267, 42.272373]",Point,06xx,7,LSTPRP,408,B3,First,No,CEDAR ST,Part One,Unarmed,771119.3087,,2924566.3189999997,2013
93858,130433328.0,Saturday,No,2013-07-13T16:00:00.000,OTHER LARCENY,"[-71.08746, 42.346791]",Point,06xx,7,LARCRT,598,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,767688.2733,,2951669.308,2013
117048,130432538.0,Saturday,No,2013-07-13T11:36:00.000,OTHER LARCENY,"[-71.114485, 42.311256]",Point,06xx,7,LARCIP,645,E13,Day,No,CENTRE ST,Part One,Unarmed,760441.2169,,2938685.534,2013
132589,130435052.0,Saturday,No,2013-07-13T13:00:00.000,OTHER LARCENY,"[-71.139949, 42.349721]",Point,06xx,7,LARCRT,795,D14,Day,No,GORDON ST,Part One,Unarmed,753494.3978,,2952672.6939999997,2013
141626,130437105.0,Saturday,No,2013-07-13T16:00:00.000,OTHER LARCENY,"[-71.06744, 42.378561]",Point,06xx,7,LARCRT,54,A15,First,No,WALKER ST,Part One,Unarmed,773041.4968,,2963273.7369999997,2013
146800,130437716.0,Saturday,No,2013-07-13T19:10:00.000,OTHER LARCENY,"[-71.10164, 42.344226]",Point,06xx,7,LARCRT,628,D4,First,No,BROOKLINE AV,Part One,Unarmed,763859.4027,,2950716.352,2013
148145,130696382.0,Saturday,No,2013-07-13T12:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,7,INVEST,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
150893,130433049.0,Saturday,No,2013-07-13T16:11:00.000,OTHER LARCENY,"[-71.120977, 42.267011]",Point,06xx,7,LARCRT,496,E18,First,No,HYDE PARK AV,Part One,Other,758756.7157,,2922553.869,2013
159019,130439605.0,Saturday,No,2013-07-13T10:45:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,7,LARCRT,172,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2013
177441,130476889.0,Saturday,No,2013-07-13T15:00:00.000,OTHER LARCENY,"[-71.072715, 42.319641]",Point,06xx,7,IVPER ,261,B2,Day,No,HARLOW ST,Part One,Unarmed,771723.8026,,2941794.9930000002,2013
179441,130435654.0,Saturday,No,2013-07-13T21:45:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,7,LARCRT,134,D4,First,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2013
187590,130437812.0,Saturday,No,2013-07-13T18:00:00.000,OTHER LARCENY,"[-71.079775, 42.346006]",Point,06xx,7,LARCRT,146,D4,First,No,GARRISON ST,Part One,Unarmed,769767.1431,,2951393.381,2013
189543,130433673.0,Saturday,No,2013-07-13T21:30:00.000,OTHER LARCENY,"[-71.061495, 42.356911]",Point,06xx,7,LARCIP,102,A1,First,No,TREMONT ST,Part One,Unarmed,774688.3413,,2955392.2430000002,2013
203497,130432550.0,Saturday,No,2013-07-13T11:00:00.000,OTHER LARCENY,"[-71.079318, 42.305193]",Point,06xx,7,LARCRT,460,C11,Day,No,STRATHCONA RD,Part One,Unarmed,769963.8491,,2936520.9689999996,2013
226603,130433285.0,Saturday,No,2013-07-13T18:00:00.000,OTHER LARCENY,"[-71.067375, 42.352166]",Point,06xx,7,LARCIP,121,A1,First,No,PARK PLAZA,Part One,Other,773107.8474,,2953654.958,2013
239102,130455582.0,Saturday,No,2013-07-13T10:00:00.000,OTHER LARCENY,"[-71.04454, 42.335476]",Point,06xx,7,LARCRT,220,C6,Day,No,E BROADWAY,Part One,Unarmed,779312.6992,,2947604.958,2013
257172,130432101.0,Saturday,No,2013-07-13T03:56:00.000,OTHER LARCENY,"[-71.05793, 42.356691]",Point,06xx,7,LARCIP,98,A1,Last,No,MILK ST,Part One,Unarmed,775652.3161,,2955317.0439999998,2013
