,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7665,130597858.0,Monday,No,2013-09-09T15:08:00.000,MVAcc,"[-71.08183, 42.304631]",Point,MVAcc,9,MVANO ,330,B2,Day,No,COLUMBIA RD,Other,Unarmed,769285.5352,PASADENA RD,2936312.89,2013
10859,130574279.0,Monday,No,2013-09-09T23:26:00.000,MVAcc,"[-71.07854, 42.280411]",Point,MVAcc,9,MVA   ,419,B3,First,No,CAPEN ST,Other,Other,770219.1136,FULLER ST,2927491.1489999997,2013
13933,130572593.0,Monday,No,2013-09-09T09:58:00.000,MVAcc,"[-71.114685, 42.303916]",Point,MVAcc,9,MVPED1,652,E13,Day,No,SOUTH ST,Other,Unarmed,760399.2049,,2936010.472,2013
61169,130572450.0,Monday,No,2013-09-09T08:44:00.000,MVAcc,"[-71.049365, 42.293161]",Point,MVAcc,9,MVA   ,373,C11,Day,No,POPES HILL ST,Other,Unarmed,778089.6111,,2932177.7819999997,2013
70648,130572939.0,Monday,No,2013-09-09T08:10:00.000,MVAcc,"[-71.038975, 42.370956]",Point,MVAcc,9,IVPER ,28,A7,Day,No,MERIDIAN ST,Other,Other,780747.4476,,2960542.607,2013
106744,130572065.0,Monday,No,2013-09-09T01:47:00.000,MVAcc,"[-71.08373, 42.348351]",Point,MVAcc,9,MVADD ,142,D4,Last,No,BOYLSTON ST,Other,Other,768693.8173,GLOUCESTER ST,2952242.7,2013
116643,130572054.0,Monday,No,2013-09-09T02:00:00.000,MVAcc,"[-71.008643, 42.393294]",Point,MVAcc,9,MVACC ,15,A7,Last,No,WALDEMAR AV,Other,Unarmed,788896.8788,MCCLELLAN HY,2968728.664,2013
117764,130573151.0,Monday,No,2013-09-09T14:17:00.000,MVAcc,"[-71.05507, 42.335261]",Point,MVAcc,9,MVANO ,195,C6,Day,No,D ST,Other,Unarmed,776466.0646,W 9TH ST,2947511.5810000002,2013
130441,130573763.0,Monday,No,2013-09-09T18:35:00.000,MVAcc,"[-71.11297, 42.300811]",Point,MVAcc,9,MVPED1,510,E13,First,No,WASHINGTON ST,Other,Other,760868.2636,SOUTH ST,2934881.061,2013
154064,130583128.0,Monday,No,2013-09-09T07:00:00.000,MVAcc,"[-71.1073, 42.309981]",Point,MVAcc,9,IVPER ,647,E13,Last,No,GORDON ST,Other,Other,762386.7472,AMORY ST,2938229.769,2013
162863,130572656.0,Monday,No,2013-09-09T10:22:00.000,MVAcc,"[-71.07227, 42.332601]",Point,MVAcc,9,MVANO ,179,C6,Day,No,MELNEA CASS BL,Other,Other,771820.4655,MASSACHUSETTS AV,2946518.441,2013
167751,130572460.0,Monday,No,2013-09-09T07:15:00.000,MVAcc,"[-71.03986, 42.374611]",Point,MVAcc,9,IVPER ,26,A7,Last,No,CENTRAL SQ,Other,Other,780501.1147,BORDER ST,2961873.271,2013
188901,130573363.0,Monday,No,2013-09-09T15:45:00.000,MVAcc,"[-71.105875, 42.273396]",Point,MVAcc,9,PDRPT ,473,B3,Day,No,KENNEBEC ST,Other,Other,762833.7905,,2924899.4189999998,2013
189438,130572764.0,Monday,No,2013-09-09T11:30:00.000,MVAcc,"[-71.06575, 42.325491]",Point,MVAcc,9,MVAINJ,186,C6,Day,No,MASSACHUSETTS AV,Other,Unarmed,773596.582,,2943936.3439999996,2013
207237,130573091.0,Monday,No,2013-09-09T08:30:00.000,MVAcc,"[-71.11966, 42.257481]",Point,MVAcc,9,REQP  ,574,E18,Day,No,WEBSTER ST,Other,Other,759128.8702,RIVER ST,2919082.8419999997,2013
219978,130573730.0,Monday,No,2013-09-09T18:00:00.000,MVAcc,"[-71.08544, 42.288939]",Point,MVAcc,9,IVPER ,439,B3,First,No,STRATTON ST,Other,Unarmed,768336.6188,,2930589.4839999997,2013
226270,130583298.0,Monday,No,2013-09-09T07:10:00.000,MVAcc,"[-71.1073, 42.309981]",Point,MVAcc,9,IVPER ,647,E13,Last,No,GORDON ST,Other,Unarmed,762386.7472,AMORY ST,2938229.769,2013
256712,130572286.0,Monday,No,2013-09-09T07:11:00.000,MVAcc,"[-71.115668, 42.296888]",Point,MVAcc,9,MVAINJ,509,E13,Last,No,HYDE PARK AV,Other,Unarmed,760144.6558,,2933448.144,2013
259009,130575249.0,Monday,No,2013-09-09T12:10:00.000,MVAcc,"[-71.131805, 42.352961]",Point,MVAcc,9,MVAINJ,796,D14,Day,No,BRIGHTON AV,Other,Unarmed,755690.9151,,2953862.917,2013
262656,130574273.0,Monday,No,2013-09-09T23:12:00.000,MVAcc,"[0, 0]",Point,MVAcc,9,MVPED2,97,A1,First,No,COURT SQ,Other,Unarmed,,,,2013
