,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
37152,130013847.0,Monday,No,2013-01-07T17:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,1,ARREST,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
64903,130014385.0,Monday,No,2013-01-07T19:30:00.000,OTHER LARCENY,"[-71.088, 42.347211]",Point,06xx,1,INVEST,620,D4,First,No,BOYLSTON ST,Part One,Unarmed,767541.5577,,2951821.6580000003,2013
79528,130012425.0,Monday,No,2013-01-07T00:22:00.000,OTHER LARCENY,"[-71.06013, 42.298741]",Point,06xx,1,ROBIP ,355,C11,Last,No,PARK ST,Part One,Unarmed,775166.5959,,2934196.0110000004,2013
88470,130015094.0,Monday,No,2013-01-07T09:00:00.000,OTHER LARCENY,"[-71.06707, 42.352521]",Point,06xx,1,LARCRT,134,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773189.6329999999,,2953784.7460000003,2013
91535,130013089.0,Monday,No,2013-01-07T10:37:00.000,OTHER LARCENY,"[-71.132495, 42.349371]",Point,06xx,1,ARREST,793,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,755510.0434,,2952553.8439999996,2013
118889,130014894.0,Monday,No,2013-01-07T20:00:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,1,LARCRT,172,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2013
120149,130014008.0,Monday,No,2013-01-07T15:34:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,1,LARCRT,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
126917,130013593.0,Monday,No,2013-01-07T14:29:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,1,ARREST,581,E13,Day,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2013
162307,130013886.0,Monday,No,2013-01-07T17:04:00.000,OTHER LARCENY,"[-71.061815, 42.354191]",Point,06xx,1,LARCIP,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774606.9432,,2954400.578,2013
231340,130028566.0,Monday,No,2013-01-07T09:00:00.000,OTHER LARCENY,"[-71.053665, 42.339406]",Point,06xx,1,LSTPRP,936,C6,Day,No,CROWLEY ROGERS WY,Part One,Unarmed,776838.0381,,2949024.077,2013
233743,130015379.0,Monday,No,2013-01-07T16:00:00.000,OTHER LARCENY,"[-71.090205, 42.320711]",Point,06xx,1,LARCRT,310,B2,First,No,MARTIN LUTHER KING BLVD,Part One,Other,766991.8872,,2942161.709,2013
241574,130013915.0,Monday,No,2013-01-07T17:05:00.000,OTHER LARCENY,"[-71.085945, 42.308266]",Point,06xx,1,THREAT,319,B2,First,No,MAPLE CT,Part One,Unarmed,768165.9692,,2937632.111,2013
243370,130013873.0,Monday,No,2013-01-07T16:00:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,1,LARCRT,271,D4,First,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2013
253200,130267481.0,Monday,No,2013-01-07T12:00:00.000,OTHER LARCENY,"[-71.078405, 42.296286]",Point,06xx,1,LARCRT,446,B3,Day,No,NORWELL ST,Part One,Unarmed,770227.0517,,2933276.4060000004,2013
257011,130018245.0,Monday,No,2013-01-07T14:30:00.000,OTHER LARCENY,"[-71.07372, 42.340181]",Point,06xx,1,LARCRT,157,D4,Day,No,SHAWMUT AV,Part One,Unarmed,771414.5992,,2949278.7660000003,2013
258675,130012862.0,Monday,No,2013-01-07T09:09:00.000,OTHER LARCENY,"[-71.060245, 42.299976]",Point,06xx,1,ROBIP ,356,C11,Day,No,DORCHESTER AV,Part One,Unarmed,775133.1649,,2934645.903,2013
