,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
19520,130345326.0,Friday,No,2013-06-07T14:45:00.000,MVAcc,"[-71.06939, 42.329836]",Point,MVAcc,6,MVAINJ,178,C6,Day,No,MASSACHUSETTS AV,Other,Unarmed,772604.2674,,2945514.745,2013
28614,130345609.0,Friday,No,2013-06-07T16:24:00.000,MVAcc,"[-71.06477, 42.312821]",Point,MVAcc,6,MVAINJ,332,C11,First,No,HANCOCK ST,Other,Unarmed,773885.1482,TRULL ST,2939320.54,2013
51972,130345924.0,Friday,No,2013-06-07T18:00:00.000,MVAcc,"[-71.16048, 42.353771]",Point,MVAcc,6,MVANO ,765,D14,First,No,NEWCASTLE RD,Other,Unarmed,747938.8554,,2954125.9460000005,2013
54306,130344959.0,Friday,No,2013-06-07T11:35:00.000,MVAcc,"[-71.06985, 42.342531]",Point,MVAcc,6,MVANO ,163,D4,Day,No,SHAWMUT AV,Other,Unarmed,772456.5531,WALTHAM ST,2950140.401,2013
84721,130346011.0,Friday,No,2013-06-07T19:37:00.000,MVAcc,"[-71.132545, 42.280756]",Point,MVAcc,6,MVA   ,552,E5,First,No,METROPOLITAN AV,Other,Unarmed,755604.2502,KITTREDGE ST,2927549.288,2013
118451,130346085.0,Friday,No,2013-06-07T20:05:00.000,MVAcc,"[-71.06834, 42.337151]",Point,MVAcc,6,REQP  ,167,D4,First,No,ALBANY ST,Other,Other,772874.6948,W CANTON ST,2948181.894,2013
151991,130346304.0,Friday,No,2013-06-07T10:26:00.000,MVAcc,"[-71.07544, 42.315621]",Point,MVAcc,6,MVAINJ,325,B2,Day,No,HOWARD AV,Other,Unarmed,770994.1386,WOODCLIFF ST,2940326.3589999997,2013
184344,130344091.0,Friday,No,2013-06-07T00:47:00.000,MVAcc,"[-71.105714, 42.271503]",Point,MVAcc,6,MVAINJ,479,E18,Last,No,CUMMINS HY,Other,Firearm,762880.5122,,2924209.798,2013
204411,130345233.0,Friday,No,2013-06-07T13:40:00.000,MVAcc,"[-71.05431, 42.303841]",Point,MVAcc,6,MVANO ,253,C11,Day,No,BEACH ST,Other,Unarmed,776731.3784,FREEPORT ST,2936062.7,2013
216784,130346194.0,Friday,No,2013-06-07T21:26:00.000,MVAcc,"[-71.065765, 42.367631]",Point,MVAcc,6,MVPED1,61,A1,First,No,NASHUA ST,Other,Other,773514.3446,,2959292.918,2013
