,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
44207,142044764.0,Saturday,No,2014-11-01T00:07:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,11,ROBBER,0,D4,Last,No,BOYLSTON ST,Part One,Other,769279.4105,,2952449.645,2014
53019,142044966.0,Saturday,No,2014-11-01T13:10:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,11,LARCEN,0,D4,Day,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2014
61230,142045110.0,Saturday,No,2014-11-01T23:36:00.000,OTHER LARCENY,"[-71.062525, 42.355916]",Point,06xx,11,FIGHT,0,A1,First,No,TREMONT ST,Part One,Unarmed,774411.8094,,2955028.2169999997,2014
77270,142044809.0,Saturday,No,2014-11-01T02:32:00.000,OTHER LARCENY,"[-71.04139, 42.330941]",Point,06xx,11,LARCEN,0,C6,Last,No,H ST,Part One,Unarmed,780173.2641,,2945956.8910000003,2014
86083,142044840.0,Saturday,No,2014-11-01T04:39:00.000,OTHER LARCENY,"[-71.067035, 42.300786]",Point,06xx,11,BE,0,C11,Last,No,GENEVA AV,Part One,Unarmed,773294.7932,,2934931.682,2014
113242,142044904.0,Saturday,No,2014-11-01T10:15:00.000,OTHER LARCENY,"[-71.063675, 42.352301]",Point,06xx,11,LARCEN,0,A1,Day,No,BOYLSTON ST,Part One,Unarmed,774107.7181,,2953709.249,2014
114834,142044903.0,Saturday,No,2014-11-01T10:16:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,11,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
118109,142044853.0,Saturday,No,2014-11-01T06:10:00.000,OTHER LARCENY,"[-71.07566, 42.341811]",Point,06xx,11,ROBBER,0,D4,Last,No,TREMONT ST,Part One,Unarmed,770887.156,,2949870.152,2014
134910,142044929.0,Saturday,No,2014-11-01T01:30:00.000,OTHER LARCENY,"[-71.098745, 42.346986]",Point,06xx,11,LARCEN,0,D4,Last,No,BROOKLINE AV,Part One,Unarmed,764637.301,,2951725.817,2014
140612,142044770.0,Saturday,No,2014-11-01T00:16:00.000,OTHER LARCENY,"[-71.12518, 42.352161]",Point,06xx,11,LARCEN,0,D14,Last,No,BRIGHTON AV,Part One,Unarmed,757482.9399,MALVERN ST,2953579.18,2014
147727,142045034.0,Saturday,No,2014-11-01T16:00:00.000,OTHER LARCENY,"[-71.080967, 42.305758]",Point,06xx,11,LARCEN,0,B2,First,No,WASHINGTON ST,Part One,Unarmed,769516.8457,,2936724.604,2014
157414,142046170.0,Saturday,No,2014-11-01T00:01:00.000,OTHER LARCENY,"[-71.129035, 42.354281]",Point,06xx,11,LARCEN,0,D14,Last,No,ASHFORD ST,Part One,Unarmed,756437.556,,2954347.1980000003,2014
172242,142045122.0,Saturday,No,2014-11-01T23:30:00.000,OTHER LARCENY,"[-71.08939, 42.345876]",Point,06xx,11,LARCEN,0,D4,First,No,HEMENWAY ST,Part One,Other,767168.1477,,2951333.347,2014
