,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6217,140110972.0,Saturday,No,2014-02-22T13:00:00.000,OTHER LARCENY,"[-71.05568, 42.358996]",Point,06xx,2,LARCIP,93,A1,Day,No,STATE ST,Part One,Unarmed,776256.079, ,2956160.191,2014
20671,140111596.0,Saturday,No,2014-02-22T18:05:00.000,OTHER LARCENY,"[-71.103995, 42.333881]",Point,06xx,2,LARCIP,603,B2,First,No,TREMONT ST,Part One,Unarmed,763240.2622,,2946943.477,2014
30322,140112017.0,Saturday,No,2014-02-22T21:45:00.000,OTHER LARCENY,"[-71.085298, 42.329524]",Point,06xx,2,LARCRT,288,B2,First,No,ROXBURY ST,Part One,Unarmed,768303.1628,,2945379.693,2014
38638,140117389.0,Saturday,No,2014-02-22T17:51:00.000,OTHER LARCENY,"[-71.06072, 42.355536]",Point,06xx,2,LARCRT,102,A1,First,No,WINTER ST,Part One,Unarmed,774900.3914,,2954892.244,2014
50190,140111631.0,Saturday,No,2014-02-22T17:41:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,2,LARCRT,133,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
52255,140110319.0,Saturday,No,2014-02-22T03:40:00.000,OTHER LARCENY,"[-71.096318, 42.283356]",Point,06xx,2,IVPER ,466,B3,Last,No,WELLINGTON HILL ST,Part One,Unarmed,765402.9291,DEERING RD,2928540.905,2014
59070,140113006.0,Saturday,No,2014-02-22T10:31:00.000,OTHER LARCENY,"[-71.12348, 42.258416]",Point,06xx,2,MISC  ,520,E18,Day,No,HYDE PARK AV,Part One,Other,758093.2583,,2919418.98,2014
79321,140110246.0,Saturday,No,2014-02-22T12:30:00.000,OTHER LARCENY,"[-71.08489, 42.348946]",Point,06xx,2,LARCRT,137,D4,Day,No,NEWBURY ST,Part One,Unarmed,768379.1902,,2952458.002,2014
80668,140147968.0,Saturday,No,2014-02-22T23:00:00.000,OTHER LARCENY,"[-71.094124, 42.347355]",Point,06xx,2,LARCRT,624,D4,First,No,IPSWICH ST,Part One,Unarmed,765885.7661,,2951866.0330000003,2014
98170,140124684.0,Saturday,No,2014-02-22T16:00:00.000,OTHER LARCENY,"[-71.07854, 42.343161]",Point,06xx,2,LARCRT,145,D4,First,No,COLUMBUS AV,Part One,Other,770106.1236,W NEWTON ST,2950358.256,2014
111357,140111428.0,Saturday,No,2014-02-22T16:47:00.000,OTHER LARCENY,"[-71.034275, 42.379696]",Point,06xx,2,LARCIP,824,A7,First,No,TRENTON ST,Part One,Unarmed,782000.1009999999,BROOKS ST,2963734.541,2014
117976,140111295.0,Saturday,No,2014-02-22T16:07:00.000,OTHER LARCENY,"[-71.0717, 42.291311]",Point,06xx,2,SHPLFT,362,C11,First,No,WASHINGTON ST,Part One,Unarmed,772050.1409,,2931472.481,2014
131002,140113806.0,Saturday,No,2014-02-22T16:30:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,2,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2014
132613,142051926.0,Saturday,No,2014-02-22T01:50:00.000,OTHER LARCENY,"[-71.058756, 42.36273]",Point,06xx,2,LARCEN,0,A1,Last,No,CONGRESS ST,Part One,Unarmed,775417.5164,,2957516.3419999997,2014
134702,140111305.0,Saturday,No,2014-02-22T14:45:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,2,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2014
150616,140112231.0,Saturday,No,2014-02-22T21:00:00.000,OTHER LARCENY,"[-71.084485, 42.348131]",Point,06xx,2,LARCRT,142,D4,First,No,BOYLSTON ST,Part One,Unarmed,768490.1158,,2952161.534,2014
160801,140168178.0,Saturday,No,2014-02-22T18:00:00.000,OTHER LARCENY,"[-71.06732, 42.327316]",Point,06xx,2,LARCRT,177,C6,First,No,MASSACHUSETTS TPKE,Part One,Unarmed,773168.6514,,2944599.247,2014
181522,140111314.0,Saturday,No,2014-02-22T16:04:00.000,OTHER LARCENY,"[-71.074105, 42.350961]",Point,06xx,2,LARCIP,129,D4,First,No,BOYLSTON ST,Part One,Unarmed,771290.8973,,2953206.6780000003,2014
187108,140111736.0,Saturday,No,2014-02-22T18:30:00.000,OTHER LARCENY,"[-71.066341, 42.351004]",Point,06xx,2,LSTPRP,72,A1,First,No,STUART ST,Part One,Unarmed,773389.4384,,2953232.9460000005,2014
