,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2026,140158560.0,Tuesday,No,2014-03-11T09:00:00.000,OTHER LARCENY,"[-71.048225, 42.332091]",Point,06xx,3,LARCRT,220,C6,Day,No,GATES ST,Part One,Unarmed,778322.9033,,2946366.108,2014
52587,140152817.0,Tuesday,No,2014-03-11T19:30:00.000,OTHER LARCENY,"[-71.03665, 42.371736]",Point,06xx,3,IVPER ,28,A7,First,No,CHELSEA ST,Part One,Unarmed,781374.1704,,2960830.26,2014
59760,140149354.0,Tuesday,No,2014-03-11T14:22:00.000,OTHER LARCENY,"[-71.042894, 42.33551]",Point,06xx,3,LARCRT,225,C6,Day,No,E BROADWAY,Part One,Unarmed,779757.4184,,2947619.498,2014
64189,140149602.0,Tuesday,No,2014-03-11T08:30:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,3,LARCRT,271,D4,Day,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2014
75044,140149988.0,Tuesday,No,2014-03-11T18:09:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,3,SHPLFT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2014
83714,140149503.0,Tuesday,No,2014-03-11T14:35:00.000,OTHER LARCENY,"[-71.08228, 42.276562]",Point,06xx,3,LARCRT,943,B3,Day,No,WOODBOLE AV,Part One,Unarmed,769213.8122,,2926083.233,2014
109934,140149577.0,Tuesday,No,2014-03-11T15:14:00.000,OTHER LARCENY,"[-71.048953, 42.29685]",Point,06xx,3,LARCIP,373,C11,Day,No,MORRISSEY BL,Part One,Unarmed,778193.8973,,2933522.498,2014
147441,140151303.0,Tuesday,No,2014-03-11T18:00:00.000,OTHER LARCENY,"[-71.128325, 42.287401]",Point,06xx,3,LARCRT,563,E5,First,No,TAFTHILL TR,Part One,Unarmed,756735.6666,,2929975.772,2014
170899,140150656.0,Tuesday,No,2014-03-11T21:00:00.000,OTHER LARCENY,"[-71.08816, 42.294461]",Point,06xx,3,LARCRT,444,B3,First,No,BLUE HILL AV,Part One,Unarmed,767591.1223,HARVARD ST,2932598.455,2014
183966,140149066.0,Tuesday,No,2014-03-11T11:11:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,3,IVPER ,27,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2014
