,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5072,142001298.0,Wednesday,No,2014-06-18T19:55:00.000,OTHER LARCENY,"[-71.08105, 42.349046]",Point,06xx,6,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769417.031,,2952499.519,2014
28869,142000338.0,Wednesday,No,2014-06-18T11:19:00.000,OTHER LARCENY,"[-71.109578, 42.33124]",Point,06xx,6,PERGUN,0,B2,Day,No,PARKER HILL AV,Part One,Unarmed,761735.1202,,2945973.8210000005,2014
30197,142000505.0,Wednesday,No,2014-06-18T19:15:00.000,OTHER LARCENY,"[-71.115321, 42.255882]",Point,06xx,6,LARCEN,0,E18,First,No,TRUMAN PY,Part One,Unarmed,760305.8829,,2918505.3860000004,2014
56058,142000564.0,Wednesday,No,2014-06-18T21:45:00.000,OTHER LARCENY,"[-71.09652, 42.341971]",Point,06xx,6,LARCEN,0,D4,First,No,PARK DR,Part One,Unarmed,765247.4218,JERSEY ST,2949901.0919999997,2014
79842,142000705.0,Wednesday,No,2014-06-18T20:30:00.000,OTHER LARCENY,"[-71.070213, 42.319216]",Point,06xx,6,LARCEN,0,B2,First,No,DUDLEY ST,Part One,Other,772401.1225,,2941643.2810000004,2014
80981,142000545.0,Wednesday,No,2014-06-18T09:00:00.000,OTHER LARCENY,"[-71.069859, 42.272316]",Point,06xx,6,LARCEN,0,C11,Day,No,RIVER ST,Part One,Unarmed,772582.9656,,2924552.8260000004,2014
84694,142001961.0,Wednesday,No,2014-06-18T15:00:00.000,OTHER LARCENY,"[-71.049746, 42.294186]",Point,06xx,6,LARCEN,0,C11,Day,No,WORRELL ST,Part One,Unarmed,777984.5293,,2932550.6139999996,2014
106444,142000379.0,Wednesday,No,2014-06-18T08:15:00.000,OTHER LARCENY,"[-71.083115, 42.348516]",Point,06xx,6,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Other,768859.7706,GLOUCESTER ST,2952303.642,2014
113461,142000647.0,Wednesday,No,2014-06-18T16:00:00.000,OTHER LARCENY,"[-71.068945, 42.324806]",Point,06xx,6,PROP,0,B2,First,No,NORFOLK AV,Part One,Unarmed,772733.8583,,2943682.336,2014
114433,142000236.0,Wednesday,No,2014-06-18T03:10:00.000,OTHER LARCENY,"[-71.07547, 42.353706]",Point,06xx,6,LARCEN,0,D4,Last,No,MARLBOROUGH ST,Part One,Unarmed,770916.946,,2954205.171,2014
128843,142000552.0,Wednesday,No,2014-06-18T17:00:00.000,OTHER LARCENY,"[-71.08872, 42.349271]",Point,06xx,6,LARCEN,0,D4,First,No,COMMONWEALTH AV,Part One,Other,767343.3048,MASSACHUSETTS AV,2952571.422,2014
129714,142000496.0,Wednesday,No,2014-06-18T14:00:00.000,OTHER LARCENY,"[-71.063341, 42.303781]",Point,06xx,6,LARCEN,0,C11,Day,No,MT IDA RD,Part One,Unarmed,774288.4284,,2936028.225,2014
129773,142000744.0,Wednesday,No,2014-06-18T14:00:00.000,OTHER LARCENY,"[-71.068005, 42.337391]",Point,06xx,6,LARCEN,0,D4,Day,No,ALBANY ST,Part One,Unarmed,772964.8254,,2948269.814,2014
158456,142000435.0,Wednesday,No,2014-06-18T14:30:00.000,OTHER LARCENY,"[-71.059245, 42.303971]",Point,06xx,6,LARCEN,0,C11,Day,No,DORCHESTER AV,Part One,Unarmed,775396.1683,,2936103.137,2014
179496,142000312.0,Wednesday,No,2014-06-18T08:20:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,6,LARCEN,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
187433,142000492.0,Wednesday,No,2014-06-18T19:16:00.000,OTHER LARCENY,"[-71.11256, 42.318171]",Point,06xx,6,AB,0,E13,First,No,CENTRE ST,Part One,Unarmed,760950.4426,,2941207.836,2014
192658,142000848.0,Wednesday,No,2014-06-18T11:52:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,6,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
194198,142000413.0,Wednesday,No,2014-06-18T15:08:00.000,OTHER LARCENY,"[-71.073304, 42.292786]",Point,06xx,6,LARCEN,0,B3,Day,No,DUNLAP ST,Part One,Unarmed,771613.2261,,2932007.611,2014
196528,142000527.0,Wednesday,No,2014-06-18T17:30:00.000,OTHER LARCENY,"[-71.095824, 42.340021]",Point,06xx,6,LARCEN,0,D4,First,No,FENWAY,Part One,Other,765438.9454,,2949191.398,2014
199186,142000423.0,Wednesday,No,2014-06-18T13:38:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,6,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2014
203241,142000348.0,Wednesday,No,2014-06-18T11:46:00.000,OTHER LARCENY,"[-71.081275, 42.340976]",Point,06xx,6,LARCEN,0,D4,Day,No,COLUMBUS AV,Part One,Unarmed,769370.6466,,2949558.361,2014
216079,142000474.0,Wednesday,No,2014-06-18T18:13:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,6,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2014
216782,142000584.0,Wednesday,No,2014-06-18T23:50:00.000,OTHER LARCENY,"[-71.15185, 42.336806]",Point,06xx,6,LARCEN,0,D14,Last,No,CHESTNUT HILL AV,Part One,Unarmed,750296.7595,,2947952.96,2014
229049,142000450.0,Wednesday,No,2014-06-18T17:30:00.000,OTHER LARCENY,"[-71.12412, 42.255821]",Point,06xx,6,LARCEN,0,E18,First,No,HYDE PARK AV,Part One,Other,757924.1751,RIVER ST,2918472.564,2014
229190,142000495.0,Wednesday,No,2014-06-18T18:39:00.000,OTHER LARCENY,"[-71.0845, 42.330586]",Point,06xx,6,LARCEN,0,B2,First,No,VERNON ST,Part One,Unarmed,768517.2076,,2945767.7939999998,2014
230342,142000447.0,Wednesday,No,2014-06-18T17:25:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,6,LARCEN,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
252225,142000342.0,Wednesday,No,2014-06-18T11:55:00.000,OTHER LARCENY,"[-71.082431, 42.305072]",Point,06xx,6,LARCEN,0,B2,Day,No,PASADENA RD,Part One,Unarmed,769121.9528,,2936472.6789999995,2014
