,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
25262,142024154.0,Friday,No,2014-08-29T14:27:00.000,MVAcc,"[-71.0506, 42.297531]",Point,MVAcc,8,MVA,0,C11,Day,No,VICTORY RD,Other,Unarmed,777747.0838,EVERDEAN ST,2933768.51,2014
26942,142024320.0,Friday,No,2014-08-29T23:59:00.000,MVAcc,"[-71.07517, 42.334901]",Point,MVAcc,8,MVA,0,D4,Last,No,MASSACHUSETTS AV,Other,Other,771032.1683,HARRISON AV,2947352.683,2014
29833,142024051.0,Friday,No,2014-08-29T09:15:00.000,MVAcc,"[-71.111426, 42.326534]",Point,MVAcc,8,MVA,0,E13,Day,No,S HUNTINGTON AV,Other,Unarmed,761243.045,,2944256.8310000002,2014
76261,142024170.0,Friday,No,2014-08-29T15:09:00.000,MVAcc,"[-71.06705, 42.289071]",Point,MVAcc,8,MVA,0,C11,Day,No,WELLES AV,Other,Unarmed,773312.4041,TALBOT AV,2930662.545,2014
78215,142024079.0,Friday,No,2014-08-29T10:53:00.000,MVAcc,"[-71.0557, 42.335811]",Point,MVAcc,8,MVA,0,C6,Day,No,OLD COLONY AV,Other,Unarmed,776294.6855,,2947711.124,2014
124375,142024268.0,Friday,No,2014-08-29T20:09:00.000,MVAcc,"[-71.088875, 42.291651]",Point,MVAcc,8,MVA,0,B3,First,No,BLUE HILL AV,Other,Unarmed,767402.6131,,2931573.5160000003,2014
138634,142024191.0,Friday,No,2014-08-29T16:22:00.000,MVAcc,"[-71.10636, 42.347296]",Point,MVAcc,8,MVA,0,D4,First,No,BUSWELL ST,Other,Unarmed,762578.2461,,2951829.1960000005,2014
142881,142024112.0,Friday,No,2014-08-29T12:56:00.000,MVAcc,"[-71.074185, 42.342581]",Point,MVAcc,8,MVA,0,D4,Day,No,TREMONT ST,Other,Unarmed,771284.5177,,2950152.742,2014
147748,142024235.0,Friday,No,2014-08-29T19:10:00.000,MVAcc,"[-71.068148, 42.271307]",Point,MVAcc,8,MVA,0,C11,First,No,ADAMS ST,Other,Unarmed,773047.8452,,2924187.454,2014
152719,142024176.0,Friday,No,2014-08-29T16:30:00.000,MVAcc,"[-71.11073, 42.328881]",Point,MVAcc,8,MVA,0,E13,First,No,S HUNTINGTON AV,Other,Other,761427.5535,HEATH ST,2945113.001,2014
193887,142024068.0,Friday,No,2014-08-29T10:39:00.000,MVAcc,"[-71.08047, 42.351451]",Point,MVAcc,8,MVA,0,D4,Day,No,COMMONWEALTH AV,Other,Unarmed,769569.5044,EXETER ST,2953376.716,2014
223015,142024135.0,Friday,No,2014-08-29T13:04:00.000,MVAcc,"[-71.040765, 42.335861]",Point,MVAcc,8,MVA,0,C6,Day,No,EMERSON ST,Other,Unarmed,780332.6076,,2947750.733,2014
225165,142024169.0,Friday,No,2014-08-29T14:28:00.000,MVAcc,"[-71.02684, 42.380171]",Point,MVAcc,8,MVA,0,A7,Day,No,CHELSEA ST,Other,Other,784007.9699,SARATOGA ST,2963918.6939999997,2014
250045,142024269.0,Friday,No,2014-08-29T20:51:00.000,MVAcc,"[-71.07351, 42.333491]",Point,MVAcc,8,MVA,0,D4,First,No,MASSACHUSETTS AV,Other,Unarmed,771483.5641,ALBANY ST,2946841.0930000003,2014
