,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1067,152038786.0,Tuesday,No,2015-05-12T10:45:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,LARCEN,0,A7,Day,No,MARION ST,Part One,Other,,,,2015
1137,152039098.0,Tuesday,No,2015-05-12T15:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,LARCEN,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,,,,2015
5860,152039611.0,Tuesday,No,2015-05-12T06:00:00.000,OTHER LARCENY,"[-71.163823, 42.349374]",Point,06xx,5,BE,0,D14,Last,No,WASHINGTON ST,Part One,Unarmed,747041.4629,,2952520.0489999996,2015
13483,152039007.0,Tuesday,No,2015-05-12T21:30:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,5,ARREST,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2015
24207,152038879.0,Tuesday,No,2015-05-12T09:00:00.000,OTHER LARCENY,"[-71.150478, 42.33617]",Point,06xx,5,LARCEN,0,D14,Day,No,BEACON ST,Part One,Unarmed,750668.6334,,2947722.4289999995,2015
25997,152038949.0,Tuesday,No,2015-05-12T17:50:00.000,OTHER LARCENY,"[-71.074734, 42.300181]",Point,06xx,5,ROBBER,0,C11,First,No,WASHINGTON ST,Part One,Unarmed,771212.9109,BOWDOIN ST,2934700.731,2015
31712,152038865.0,Tuesday,No,2015-05-12T14:04:00.000,OTHER LARCENY,"[-71.06293, 42.351166]",Point,06xx,5,ARREST,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774311.2131,,2953296.665,2015
41338,152038984.0,Tuesday,No,2015-05-12T20:05:00.000,OTHER LARCENY,"[-71.07062, 42.285316]",Point,06xx,5,ROBBER,0,C11,First,No,ASHMONT ST,Part One,Unarmed,772353.3473,WASHINGTON ST,2929289.288,2015
50569,152039062.0,Tuesday,No,2015-05-12T08:30:00.000,OTHER LARCENY,"[-71.061015, 42.353246]",Point,06xx,5,LARCEN,0,A1,Day,No,AVENUE DE LAFAYETTE,Part One,Other,774824.9513,,2954057.314,2015
78458,152040476.0,Tuesday,No,2015-05-12T12:00:00.000,OTHER LARCENY,"[-71.114992, 42.316386]",Point,06xx,5,LARCEN,0,E13,Day,No,LAKEVILLE RD,Part One,Other,760295.6063,,2940554.3989999997,2015
