,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
19417,130689849.0,Wednesday,No,2013-10-23T20:00:00.000,OTHER LARCENY,"[-71.078035, 42.317096]",Point,06xx,10,MISC  ,311,B2,First,No,BLUE HILL AV,Part One,Unarmed,770289.6362,,2940860.3910000003,2013
22184,130677269.0,Wednesday,No,2013-10-23T20:45:00.000,OTHER LARCENY,"[-71.06255, 42.365411]",Point,06xx,10,IVPER ,61,A1,First,No,LEGENDS WAY,Part One,Unarmed,774387.3075,,2958488.345,2013
27029,130676572.0,Wednesday,No,2013-10-23T18:39:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,10,ARREST,627,D4,First,No,KILMARNOCK ST,Part One,Unarmed,764360.7186,,2950465.422,2013
46541,130678018.0,Wednesday,No,2013-10-23T15:45:00.000,OTHER LARCENY,"[-71.13512, 42.346536]",Point,06xx,10,LARCRT,793,D14,Day,No,BRAINERD RD,Part One,Unarmed,754804.8827,,2951517.667,2013
82800,130676997.0,Wednesday,No,2013-10-23T22:40:00.000,OTHER LARCENY,"[-71.070387, 42.344687]",Point,06xx,10,LARCRT,152,D4,First,No,TREMONT ST,Part One,Unarmed,772307.4035,,2950925.22,2013
103701,130675745.0,Wednesday,No,2013-10-23T13:28:00.000,OTHER LARCENY,"[-71.08046, 42.302441]",Point,06xx,10,LARCRT,459,B3,Day,No,ERIE ST,Part One,Other,769660.0541,,2935516.64,2013
105807,130675809.0,Wednesday,No,2013-10-23T12:00:00.000,OTHER LARCENY,"[-71.065575, 42.309181]",Point,06xx,10,LARCRT,334,C11,Day,No,TRENT ST,Part One,Unarmed,773674.1754,,2937992.9560000002,2013
112824,130680602.0,Wednesday,No,2013-10-23T17:00:00.000,OTHER LARCENY,"[-71.061155, 42.357256]",Point,06xx,10,LARCRT,102,A1,First,No,TREMONT ST,Part One,Unarmed,774779.5911,,2955518.44,2013
129581,130683196.0,Wednesday,No,2013-10-23T03:00:00.000,OTHER LARCENY,"[-71.107985, 42.305281]",Point,06xx,10,LARCRT,570,E13,Last,No,ROSSMORE RD,Part One,Other,762209.3374,,2936516.159,2013
144220,130708724.0,Wednesday,No,2013-10-23T08:00:00.000,OTHER LARCENY,"[-71.14851, 42.336276]",Point,06xx,10,INVEST,790,D14,Day,No,BEACON ST,Part One,Unarmed,751200.5909999999,,2947763.52,2013
169864,130676992.0,Wednesday,No,2013-10-23T22:35:00.000,OTHER LARCENY,"[-71.088027, 42.325407]",Point,06xx,10,BERPT ,293,B2,First,No,WASHINGTON ST,Part One,Unarmed,767572.6255,,2943875.67,2013
172543,130676476.0,Wednesday,No,2013-10-23T17:35:00.000,OTHER LARCENY,"[-71.0864, 42.341636]",Point,06xx,10,LARCRT,619,D4,First,No,HUNTINGTON AV,Part One,Unarmed,767983.9289,,2949792.117,2013
173276,130677786.0,Wednesday,No,2013-10-23T16:04:00.000,OTHER LARCENY,"[-71.085875, 42.316854]",Point,06xx,10,LARCRT,313,B2,First,No,TOWNSEND ST,Part One,Unarmed,768169.7113,HUMPHREYS ST,2940761.772,2013
174213,130676628.0,Wednesday,No,2013-10-23T19:35:00.000,OTHER LARCENY,"[-71.06251, 42.380041]",Point,06xx,10,LARCRT,49,A15,First,No,MYSTIC ST,Part One,Unarmed,774370.7688,,2963819.874,2013
176532,130675036.0,Wednesday,No,2013-10-23T02:30:00.000,OTHER LARCENY,"[-71.08746, 42.346791]",Point,06xx,10,LARCRT,598,D4,Last,No,MASSACHUSETTS AV,Part One,Other,767688.2733,BELVIDERE ST,2951669.308,2013
177801,130676378.0,Wednesday,No,2013-10-23T17:12:00.000,OTHER LARCENY,"[-71.06629, 42.304391]",Point,06xx,10,LARCRT,341,C11,First,No,SPEEDWELL ST,Part One,Unarmed,773489.6524,,2936246.423,2013
188354,130676361.0,Wednesday,No,2013-10-23T15:00:00.000,OTHER LARCENY,"[-71.104895, 42.337681]",Point,06xx,10,LARCRT,614,B2,Day,No,LONGWOOD AV,Part One,Unarmed,762990.5031,,2948327.137,2013
197875,130678207.0,Wednesday,No,2013-10-23T08:00:00.000,OTHER LARCENY,"[-71.11407, 42.313891]",Point,06xx,10,LARCRT,642,E13,Day,No,CENTRE ST,Part One,Unarmed,760549.1212,,2939646.28,2013
198181,130676364.0,Wednesday,No,2013-10-23T17:05:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,10,ARREST,329,B2,First,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2013
199617,130675672.0,Wednesday,No,2013-10-23T11:57:00.000,OTHER LARCENY,"[-71.07072, 42.359106]",Point,06xx,10,LARCIP,66,A1,Day,No,CHARLES ST,Part One,Unarmed,772190.9539,,2956179.46,2013
209657,130676824.0,Wednesday,No,2013-10-23T20:00:00.000,OTHER LARCENY,"[-71.08105, 42.349046]",Point,06xx,10,LARCRT,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769417.031,,2952499.519,2013
217138,130677032.0,Wednesday,No,2013-10-23T23:20:00.000,OTHER LARCENY,"[-71.08114, 42.341091]",Point,06xx,10,IVPER ,147,D4,First,No,COLUMBUS AV,Part One,Unarmed,769406.9387,WELLINGTON ST,2949600.4480000003,2013
230861,130678029.0,Wednesday,No,2013-10-23T23:00:00.000,OTHER LARCENY,"[-70.972049, 42.312511]",Point,06xx,10,LARCRT,376,C11,First,No,LONG ISLAND,Part One,Unarmed,798964.0477,,2939348.963,2013
237763,130676640.0,Wednesday,No,2013-10-23T10:00:00.000,OTHER LARCENY,"[-71.105965, 42.323781]",Point,06xx,10,LARCRT,582,E13,Day,No,SUNNYSIDE ST,Part One,Unarmed,762724.6119,,2943260.3880000003,2013
