,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13852,142008017.0,Thursday,No,2014-07-10T20:17:00.000,OTHER LARCENY,"[-71.056003, 42.351606]",Point,06xx,7,LARCEN,0,A1,First,No,ATLANTIC AV,Part One,Unarmed,776182.564,,2953466.568,2014
20881,142007915.0,Thursday,No,2014-07-10T16:30:00.000,OTHER LARCENY,"[-71.115653, 42.311794]",Point,06xx,7,ARREST,0,E13,First,No,BREWER ST,Part One,Other,760124.4052,,2938879.89,2014
24008,142011727.0,Thursday,No,2014-07-10T00:00:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,7,ADMRPT,0,A1,Last,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2014
26742,142011241.0,Thursday,No,2014-07-10T11:00:00.000,OTHER LARCENY,"[-71.152092, 42.359936]",Point,06xx,7,PROP,0,D14,Day,No,SOLDIERS FIELD RD,Part One,Unarmed,750196.926,,2956381.583,2014
30093,142008044.0,Thursday,No,2014-07-10T13:00:00.000,OTHER LARCENY,"[-71.087705, 42.340771]",Point,06xx,7,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Other,767632.6471,,2949475.187,2014
59847,142007818.0,Thursday,No,2014-07-10T10:20:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,7,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2014
68507,142008964.0,Thursday,No,2014-07-10T12:00:00.000,OTHER LARCENY,"[-71.07844, 42.336626]",Point,06xx,7,IVPER,0,D4,Day,No,NORTHAMPTON ST,Part One,Unarmed,770144.9281,,2947976.917,2014
77189,142007822.0,Thursday,No,2014-07-10T10:10:00.000,OTHER LARCENY,"[-71.085845, 42.350926]",Point,06xx,7,LARCEN,0,D4,Day,No,MARLBOROUGH ST,Part One,Unarmed,768117.5339,,2953178.298,2014
83489,142008125.0,Thursday,No,2014-07-10T15:05:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,7,AB,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
87650,142008032.0,Thursday,No,2014-07-10T20:34:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,7,IVPER,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
