,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11470,142016175.0,Wednesday,No,2014-07-23T19:00:00.000,OTHER LARCENY,"[-71.0695, 42.356281]",Point,06xx,7,LARCEN,0,A1,First,No,CHARLES ST,Part One,Unarmed,772525.8840000001,,2955151.637,2014
12879,142016819.0,Wednesday,No,2014-07-23T13:16:00.000,OTHER LARCENY,"[-71.075992, 42.342593]",Point,06xx,7,LARCEN,0,D4,Day,No,W BROOKLINE ST,Part One,Unarmed,770795.9918,,2950154.54,2014
16527,142012674.0,Wednesday,No,2014-07-23T18:00:00.000,OTHER LARCENY,"[-71.053815, 42.376351]",Point,06xx,7,LARCEN,0,A15,First,No,3RD AV,Part One,Unarmed,776727.0554,,2962487.3310000002,2014
20820,142012259.0,Wednesday,No,2014-07-23T21:53:00.000,OTHER LARCENY,"[-71.07812, 42.302821]",Point,06xx,7,BE,0,C11,First,No,WASHINGTON ST,Part One,Unarmed,770292.377,,2935658.24,2014
24869,142012281.0,Wednesday,No,2014-07-23T23:03:00.000,OTHER LARCENY,"[-71.106845, 42.270231]",Point,06xx,7,LARCEN,0,E18,First,No,SEFTON ST,Part One,Unarmed,762576.5827,,2923744.8389999997,2014
26108,142012245.0,Wednesday,No,2014-07-23T18:45:00.000,OTHER LARCENY,"[-71.07556, 42.345591]",Point,06xx,7,LARCEN,0,D4,First,No,COLUMBUS AV,Part One,Unarmed,770907.3357,,2951247.789,2014
48333,142012207.0,Wednesday,No,2014-07-23T16:20:00.000,OTHER LARCENY,"[-71.05394, 42.357941]",Point,06xx,7,LARCEN,0,A1,First,No,MILK ST,Part One,Unarmed,776728.3657,BROAD ST,2955778.182,2014
58531,142012191.0,Wednesday,No,2014-07-23T16:00:00.000,OTHER LARCENY,"[-71.09417, 42.338367]",Point,06xx,7,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,765888.8254,,2948590.6560000004,2014
66864,142013675.0,Wednesday,No,2014-07-23T21:53:00.000,OTHER LARCENY,"[-71.09602, 42.348776]",Point,06xx,7,LARCEN,0,D4,First,No,COMMONWEALTH AV,Part One,Unarmed,765370.8501,,2952381.605,2014
75937,142012139.0,Wednesday,No,2014-07-23T16:33:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,7,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2014
