,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
23739,130467350.0,Saturday,No,2013-07-27T15:00:00.000,OTHER LARCENY,"[-71.073415, 42.351136]",Point,06xx,7,ARREST,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771477.0915,,2953271.3839999996,2013
26652,130467484.0,Saturday,No,2013-07-27T16:15:00.000,OTHER LARCENY,"[-71.1009, 42.332826]",Point,06xx,7,ROBIP ,601,B2,First,No,TREMONT ST,Part One,Unarmed,764078.8929999999,,2946562.915,2013
29655,130468270.0,Saturday,No,2013-07-27T21:10:00.000,OTHER LARCENY,"[-71.119175, 42.278916]",Point,06xx,7,LARCRT,501,E18,First,No,HYDE PARK AV,Part One,Unarmed,759225.2889,,2926894.6339999996,2013
31305,130467364.0,Saturday,No,2013-07-27T15:14:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,7,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
47860,130466914.0,Saturday,No,2013-07-27T11:25:00.000,OTHER LARCENY,"[-71.08327, 42.308321]",Point,06xx,7,ROBRPT,329,B2,Day,No,BLUE HILL AV,Part One,Unarmed,768889.4361,WASHINGTON ST,2937655.6769999997,2013
52204,130466835.0,Saturday,No,2013-07-27T10:39:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,7,LARCIP,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
61137,130467717.0,Saturday,No,2013-07-27T18:01:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,7,SHPLFT,94,A1,First,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2013
98593,130467445.0,Saturday,No,2013-07-27T13:00:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,7,INVEST,103,A1,Day,No,SCHOOL ST,Part One,Unarmed,775397.5892,,2955626.3189999997,2013
99025,130468183.0,Saturday,No,2013-07-27T21:30:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,7,LARCIP,138,D4,First,No,NEWBURY ST,Part One,Other,770018.4438,,2953058.235,2013
121923,130471776.0,Saturday,No,2013-07-27T12:56:00.000,OTHER LARCENY,"[-71.12532, 42.251951]",Point,06xx,7,LARCRT,522,E18,Day,No,HYDE PARK AV,Part One,Unarmed,757605.5093,,2917060.857,2013
135300,130471026.0,Saturday,No,2013-07-27T23:35:00.000,OTHER LARCENY,"[-71.038995, 42.371556]",Point,06xx,7,IVPREM,26,A7,First,No,MERIDIAN ST,Part One,Unarmed,780740.8613,,2960761.23,2013
143397,130474185.0,Saturday,No,2013-07-27T21:00:00.000,OTHER LARCENY,"[-71.134955, 42.350416]",Point,06xx,7,LARCRT,794,D14,First,No,GREYLOCK RD,Part One,Unarmed,754843.4377,,2952931.81,2013
146568,130467328.0,Saturday,No,2013-07-27T11:00:00.000,OTHER LARCENY,"[-71.10259, 42.343261]",Point,06xx,7,LARCRT,628,D4,Day,No,BROOKLINE AV,Part One,Unarmed,763604.2226,PARK DR,2950363.4889999996,2013
147616,130475060.0,Saturday,No,2013-07-27T17:00:00.000,OTHER LARCENY,"[-71.048485, 42.349406]",Point,06xx,7,LARCRT,206,C6,First,No,SUMMER ST,Part One,Other,778219.2009999999,,2952675.627,2013
162391,130467818.0,Saturday,No,2013-07-27T17:00:00.000,OTHER LARCENY,"[-71.064179, 42.363589]",Point,06xx,7,LARCRT,63,A1,First,No,LONGFELLOW PL,Part One,Unarmed,773950.4514,,2957822.135,2013
163564,130466784.0,Saturday,No,2013-07-27T10:07:00.000,OTHER LARCENY,"[-71.077145, 42.350131]",Point,06xx,7,LARCIP,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770470.6585,DARTMOUTH ST,2952900.122,2013
195118,130626298.0,Saturday,No,2013-07-27T18:30:00.000,OTHER LARCENY,"[-71.100045, 42.322752]",Point,06xx,7,LARCRT,912,E13,First,No,CENTRE ST,Part One,Unarmed,764327.298,,2942892.567,2013
200534,130467447.0,Saturday,No,2013-07-27T15:30:00.000,OTHER LARCENY,"[-71.115994, 42.275121]",Point,06xx,7,LARCRT,497,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,760092.1353,,2925515.338,2013
