,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8470,142018264.0,Saturday,No,2014-08-09T15:30:00.000,OTHER LARCENY,"[-71.05917, 42.354436]",Point,06xx,8,LARCEN,0,A1,Day,No,SUMMER ST,Part One,Unarmed,775321.4109,ARCH ST,2954493.545,2014
45466,142017562.0,Saturday,No,2014-08-09T02:30:00.000,OTHER LARCENY,"[-71.05353, 42.359506]",Point,06xx,8,IVPER,0,A1,Last,No,COMMERCIAL ST,Part One,Unarmed,776836.1956,,2956349.079,2014
49534,142017619.0,Saturday,No,2014-08-09T09:30:00.000,OTHER LARCENY,"[-71.071755, 42.292106]",Point,06xx,8,IVPER,0,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772033.8053,,2931762.1160000004,2014
76694,142017712.0,Saturday,No,2014-08-09T13:30:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,8,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
120597,142017664.0,Saturday,No,2014-08-09T13:00:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,8,INVEST,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2014
125007,142020846.0,Saturday,No,2014-08-09T17:00:00.000,OTHER LARCENY,"[-71.048389, 42.308881]",Point,06xx,8,LARCEN,0,C11,First,No,SAVIN HILL AV,Part One,Unarmed,778323.1004,,2937907.564,2014
127062,142017658.0,Saturday,No,2014-08-09T12:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,IVPER,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
127803,142017699.0,Saturday,No,2014-08-09T14:30:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,8,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
163753,142017773.0,Saturday,No,2014-08-09T18:50:00.000,OTHER LARCENY,"[-71.058631, 42.357187]",Point,06xx,8,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,775461.8627,,2955496.662,2014
181210,142017998.0,Saturday,No,2014-08-09T02:00:00.000,OTHER LARCENY,"[-71.09776, 42.338651]",Point,06xx,8,LARCEN,0,B2,Last,No,LOUIS PRANG ST,Part One,Unarmed,764917.8968,FENWAY,2948689.639,2014
184396,142017824.0,Saturday,No,2014-08-09T23:43:00.000,OTHER LARCENY,"[-71.09794, 42.316146]",Point,06xx,8,LARCEN,0,E13,First,No,WASHINGTON ST,Part One,Unarmed,764907.8894,COLUMBUS AV,2940488.191,2014
184544,142017868.0,Saturday,No,2014-08-09T02:30:00.000,OTHER LARCENY,"[-71.038995, 42.371556]",Point,06xx,8,ROBBER,0,A7,Last,No,MERIDIAN ST,Part One,Unarmed,780740.8613,,2960761.23,2014
186534,142017943.0,Saturday,No,2014-08-09T12:45:00.000,OTHER LARCENY,"[-71.06387, 42.348356]",Point,06xx,8,LARCEN,0,A1,Day,No,OAK ST,Part One,Unarmed,774062.3599,,2952271.348,2014
193392,142017739.0,Saturday,No,2014-08-09T13:00:00.000,OTHER LARCENY,"[-71.121955, 42.290087]",Point,06xx,8,LARCEN,0,E5,Day,No,FAWNDALE RD,Part One,Unarmed,758454.9082,,2930961.974,2014
203388,142017566.0,Saturday,No,2014-08-09T02:14:00.000,OTHER LARCENY,"[-71.05999, 42.366376]",Point,06xx,8,LARCEN,0,A1,Last,No,BEVERLY ST,Part One,Unarmed,775077.3241,,2958843.5689999997,2014
229831,142018760.0,Saturday,No,2014-08-09T09:30:00.000,OTHER LARCENY,"[-71.06387, 42.348356]",Point,06xx,8,LARCEN,0,A1,Day,No,OAK ST,Part One,Unarmed,774062.3599,,2952271.348,2014
230423,142017820.0,Saturday,No,2014-08-09T23:00:00.000,OTHER LARCENY,"[-71.055686, 42.362643]",Point,06xx,8,LARCEN,0,A1,First,No,HANOVER ST,Part One,Unarmed,776247.5311,,2957489.24,2014
235560,142017670.0,Saturday,No,2014-08-09T13:17:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,8,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
236379,142017807.0,Saturday,No,2014-08-09T22:07:00.000,OTHER LARCENY,"[-71.09825, 42.317761]",Point,06xx,8,ROBBER,0,E13,First,No,COLUMBUS AV,Part One,Unarmed,764821.2754,,2941076.329,2014
240677,142017774.0,Saturday,No,2014-08-09T20:07:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,8,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2014
248978,142017554.0,Saturday,No,2014-08-09T02:30:00.000,OTHER LARCENY,"[-71.06521, 42.349691]",Point,06xx,8,IVPER,0,A1,Last,No,TREMONT ST,Part One,Unarmed,773697.6517,,2952755.997,2014
256794,142017708.0,Saturday,No,2014-08-09T13:52:00.000,OTHER LARCENY,"[-71.061015, 42.353246]",Point,06xx,8,IVPER,0,A1,Day,No,AVENUE DE LAFAYETTE,Part One,Unarmed,774824.9513,,2954057.314,2014
