,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
48143,142030547.0,Thursday,No,2014-09-18T09:43:00.000,MVAcc,"[-71.108975, 42.350396]",Point,MVAcc,9,MVA,0,D4,Day,No,COMMONWEALTH AV,Other,Unarmed,761866.1685,,2952955.645,2014
54885,142030764.0,Thursday,No,2014-09-18T19:51:00.000,MVAcc,"[-71.05814, 42.352331]",Point,MVAcc,9,REQP,0,A1,First,No,SURFACE RD,Other,Unarmed,775603.787,ESSEX ST,2953727.883,2014
58386,142030641.0,Thursday,No,2014-09-18T14:33:00.000,MVAcc,"[-71.117583, 42.278591]",Point,MVAcc,9,MVA,0,E18,Day,No,CANTERBURY ST,Other,Unarmed,759656.4721,,2926777.8680000002,2014
65500,142030505.0,Thursday,No,2014-09-18T07:25:00.000,MVAcc,"[-71.08532, 42.340636]",Point,MVAcc,9,MVA,0,D4,Last,No,GAINSBOROUGH ST,Other,Unarmed,768277.6776,,2949429.1160000004,2014
66367,142030511.0,Thursday,No,2014-09-18T08:00:00.000,MVAcc,"[-71.05845, 42.307551]",Point,MVAcc,9,MVA,0,C11,Day,No,DORCHESTER AV,Other,Unarmed,775604.469,FREEPORT ST,2937408.856,2014
83583,142030619.0,Thursday,No,2014-09-18T13:31:00.000,MVAcc,"[-71.08106, 42.332841]",Point,MVAcc,9,IVMV,0,B2,Day,No,MELNEA CASS BL,Other,Unarmed,769443.3336,WASHINGTON ST,2946594.105,2014
105570,142030502.0,Thursday,No,2014-09-18T05:53:00.000,MVAcc,"[-71.06042, 42.323311]",Point,MVAcc,9,MVA,0,C6,Last,No,BOSTON ST,Other,Unarmed,775041.9987,,2943149.298,2014
116869,142030783.0,Thursday,No,2014-09-18T21:27:00.000,MVAcc,"[-71.07847, 42.296761]",Point,MVAcc,9,MVA,0,B3,First,No,NORWELL ST,Other,Unarmed,770208.6109,HARVARD ST,2933449.416,2014
139863,142030691.0,Thursday,No,2014-09-18T17:00:00.000,MVAcc,"[-71.07517, 42.334901]",Point,MVAcc,9,MVA,0,D4,First,No,MASSACHUSETTS AV,Other,Unarmed,771032.1683,HARRISON AV,2947352.683,2014
150993,142030526.0,Thursday,No,2014-09-18T08:05:00.000,MVAcc,"[-71.16131, 42.347571]",Point,MVAcc,9,MVA,0,D14,Day,No,LAKE ST,Other,Unarmed,747723.4787,ROGERS PARK AV,2951865.642,2014
152683,142030529.0,Thursday,No,2014-09-18T08:00:00.000,MVAcc,"[-71.08495, 42.338171]",Point,MVAcc,9,MVA,0,D4,Day,No,COLUMBUS AV,Other,Unarmed,768382.0787,,2948531.312,2014
198923,142030761.0,Thursday,No,2014-09-18T20:28:00.000,MVAcc,"[-71.15336, 42.338161]",Point,MVAcc,9,MVA,0,D14,First,No,CHESTNUT HILL AV,Other,Unarmed,749886.4928,COMMONWEALTH AV,2948445.084,2014
205766,142030517.0,Thursday,No,2014-09-18T07:20:00.000,MVAcc,"[-71.069527, 42.351443]",Point,MVAcc,9,MVA,0,A1,Last,No,PARK PLAZA,Other,Unarmed,772527.4805,,2953388.3860000004,2014
223405,142030768.0,Thursday,No,2014-09-18T21:02:00.000,MVAcc,"[-71.066836, 42.315085]",Point,MVAcc,9,MVA,0,B2,First,No,COLUMBIA RD,Other,Unarmed,773322.0045,,2940142.52,2014
241045,142030576.0,Thursday,No,2014-09-18T11:35:00.000,MVAcc,"[-71.063873, 42.325436]",Point,MVAcc,9,MVA,0,C6,Day,No,ALLSTATE RD,Other,Other,774104.1328,,2943918.604,2014
