,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8071,130565666.0,Friday,No,2013-09-06T10:00:00.000,InvPer,"[-71.061984, 42.36231]",Point,InvPer,9,TRANSP,74,A1,Day,No,NEW CHARDON ST,Part three,Other,774546.0673,,2957359.042,2013
20857,130566176.0,Friday,No,2013-09-06T14:20:00.000,InvPer,"[-71.08438, 42.295901]",Point,InvPer,9,FIGHT ,444,B3,Day,No,HARVARD ST,Part three,Unarmed,768611.2444,WALES ST,2933128.173,2013
25272,130566654.0,Friday,No,2013-09-06T17:43:00.000,InvPer,"[-71.083356, 42.328162]",Point,InvPer,9,INVCHD,282,B2,First,No,WARREN ST,Part three,Other,768830.7785,,2944885.93,2013
28486,130567343.0,Friday,No,2013-09-06T22:44:00.000,InvPer,"[-71.08852, 42.275846]",Point,InvPer,9,HARPT ,421,B3,First,No,RICH ST,Part three,Unarmed,767526.4498,,2925814.414,2013
47173,130569743.0,Friday,No,2013-09-06T22:02:00.000,InvPer,"[-70.99779, 42.389421]",Point,InvPer,9,BERPT ,3,A7,First,No,BENNINGTON ST,Part three,Unarmed,791836.6886,,2967334.336,2013
58262,130565598.0,Friday,No,2013-09-06T10:28:00.000,InvPer,"[-71.095235, 42.276842]",Point,InvPer,9,ALARMI,469,B3,Day,No,HIAWATHA RD,Part three,Unarmed,765707.4298,,2926168.385,2013
124170,130583067.0,Friday,No,2013-09-06T16:20:00.000,InvPer,"[-71.12088, 42.351821]",Point,InvPer,9,INVEST,797,D14,First,No,COMMONWEALTH AV,Part three,Unarmed,758645.7992,,2953460.415,2013
124860,130567295.0,Friday,No,2013-09-06T19:00:00.000,InvPer,"[-71.046717, 42.336149]",Point,InvPer,9,UNK   ,222,C6,First,No,W BROADWAY,Part three,Unarmed,778722.6466,,2947847.002,2013
125314,130568288.0,Friday,No,2013-09-06T10:00:00.000,InvPer,"[-71.0457, 42.336871]",Point,InvPer,9,IVPER ,213,C6,Day,No,W 3RD ST,Part three,Unarmed,778996.3606,,2948111.6489999997,2013
149386,130567884.0,Friday,No,2013-09-06T15:00:00.000,InvPer,"[-71.058185, 42.325141]",Point,InvPer,9,BERPTA,187,C6,Day,No,HOWELL ST,Part three,Unarmed,775642.9486,,2943819.3039999995,2013
160283,130566095.0,Friday,No,2013-09-06T13:53:00.000,InvPer,"[-71.077765, 42.319156]",Point,InvPer,9,FDCHLD,264,B2,Day,No,BLUE HILL AV,Part three,Unarmed,770358.9422,JULIAN ST,2941611.45,2013
160517,130565506.0,Friday,No,2013-09-06T13:22:00.000,InvPer,"[-71.083365, 42.331551]",Point,InvPer,9,LARCRT,276,B2,Day,No,RUGGLES ST,Part three,Unarmed,768822.3904,,2946120.954,2013
187139,130569291.0,Friday,No,2013-09-06T20:44:00.000,InvPer,"[-71.06006, 42.301996]",Point,InvPer,9,HARPT ,352,C11,First,No,ADAMS ST,Part three,Unarmed,775179.4158,,2935382.2789999996,2013
218012,130566382.0,Friday,No,2013-09-06T16:09:00.000,InvPer,"[-71.08095, 42.296291]",Point,InvPer,9,FIGHT ,443,B3,First,No,HARVARD ST,Part three,Unarmed,769538.5128,BERNARD ST,2933274.836,2013
221951,130567335.0,Friday,No,2013-09-06T22:40:00.000,InvPer,"[-71.110475, 42.312551]",Point,InvPer,9,THREAT,639,E13,First,No,CANDOR PL,Part three,Other,761523.6826,,2939162.381,2013
247741,130565133.0,Friday,No,2013-09-06T05:25:00.000,InvPer,"[-71.122378, 42.254414]",Point,InvPer,9,REQEP ,521,E18,Last,No,MAPLE ST,Part three,Unarmed,758397.9218,OAK ST,2917961.64,2013
