,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14947,142002685.0,Sunday,No,2014-06-01T12:00:00.000,OTHER LARCENY,"[-71.128815, 42.352601]",Point,06xx,6,VAND,0,D14,Day,No,BRIGHTON AV,Part One,Other,756499.6857,,2953735.229,2014
18673,140343693.0,Sunday,No,2014-06-01T17:50:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,6,LARCIP,94,A1,First,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2014
54976,140342946.0,Sunday,No,2014-06-01T10:07:00.000,OTHER LARCENY,"[-71.085978, 42.296806]",Point,06xx,6,LARCRT,444,B3,Day,No,ABBOT ST,Part One,Unarmed,768177.1099,,2933455.566,2014
63262,140346035.0,Sunday,No,2014-06-01T17:00:00.000,OTHER LARCENY,"[-71.08446, 42.342426]",Point,06xx,6,LARCRT,594,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,768507.0033,,2950082.557,2014
69018,140343250.0,Sunday,No,2014-06-01T13:00:00.000,OTHER LARCENY,"[-71.06887, 42.300596]",Point,06xx,6,FIGHT ,344,C11,Day,No,WESTVILLE ST,Part One,Unarmed,772798.7332,,2934859.9289999995,2014
119752,140344049.0,Sunday,No,2014-06-01T19:59:00.000,OTHER LARCENY,"[-71.07596, 42.348426]",Point,06xx,6,ROBIP ,130,D4,First,No,STUART ST,Part One,Unarmed,770794.0673,,2952280.3789999997,2014
120885,140345756.0,Sunday,No,2014-06-01T17:00:00.000,OTHER LARCENY,"[-71.030755, 42.335716]",Point,06xx,6,LARCRT,227,C6,First,No,E BROADWAY,Part One,Other,783039.3266,,2947712.622,2014
139729,142023257.0,Sunday,No,2014-06-01T09:00:00.000,OTHER LARCENY,"[-71.063165, 42.372876]",Point,06xx,6,LARCEN,0,A15,Day,No,HARVARD ST,Part One,Unarmed,774207.1726,,2961207.8910000003,2014
159021,140343464.0,Sunday,No,2014-06-01T15:25:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,6,ARREST,102,A1,Day,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2014
161343,140344582.0,Sunday,No,2014-06-01T23:30:00.000,OTHER LARCENY,"[-71.07547, 42.346214]",Point,06xx,6,IVPER ,149,D4,First,No,DARTMOUTH ST,Part One,Unarmed,770930.358,,2951474.633,2014
170587,140343659.0,Sunday,No,2014-06-01T19:28:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,6,ARREST,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
184366,142004364.0,Sunday,No,2014-06-01T08:00:00.000,OTHER LARCENY,"[-71.103345, 42.264086]",Point,06xx,6,LARCEN,0,E18,Day,No,THORN ST,Part One,Other,763534.2872,,2921509.905,2014
203089,140347691.0,Sunday,No,2014-06-01T18:30:00.000,OTHER LARCENY,"[-71.067775, 42.273361]",Point,06xx,6,LARCRT,405,C11,First,No,DORCHESTER AV,Part One,Unarmed,773145.2492,,2924936.613,2014
211500,140342288.0,Sunday,No,2014-06-01T00:01:00.000,OTHER LARCENY,"[-71.14125, 42.359101]",Point,06xx,6,LARCRT,807,D14,Last,No,LITCHFIELD ST,Part One,Unarmed,753128.5104,,2956089.582,2014
226304,140343324.0,Sunday,No,2014-06-01T14:10:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,6,LARCIP,142,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2014
