,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4094,142001603.0,Saturday,No,2014-06-21T17:30:00.000,OTHER LARCENY,"[-71.055605, 42.361196]",Point,06xx,6,LARCEN,0,A1,First,No,BLACKSTONE ST,Part One,Unarmed,776272.1731,,2956962.019,2014
18268,142001577.0,Saturday,No,2014-06-21T20:00:00.000,OTHER LARCENY,"[-71.06289, 42.290811]",Point,06xx,6,LARCEN,0,C11,First,No,DORCHESTER AV,Part One,Unarmed,774434.7385,,2931302.3660000004,2014
66604,142001496.0,Saturday,No,2014-06-21T01:00:00.000,OTHER LARCENY,"[-71.068325, 42.299081]",Point,06xx,6,AB,0,C11,Last,No,BLOOMFIELD ST,Part One,Unarmed,772948.953,,2934308.597,2014
71121,142001525.0,Saturday,No,2014-06-21T17:05:00.000,OTHER LARCENY,"[-71.038912, 42.374688]",Point,06xx,6,AB,0,A7,First,No,CENTRAL SQ,Part One,Unarmed,780756.9565,,2961902.499,2014
78545,142001825.0,Saturday,No,2014-06-21T17:30:00.000,OTHER LARCENY,"[-71.13858, 42.347751]",Point,06xx,6,LARCEN,0,D14,First,No,KELTON ST,Part One,Unarmed,753867.6707,,2951956.4560000002,2014
93368,142001535.0,Saturday,No,2014-06-21T17:45:00.000,OTHER LARCENY,"[-71.0717, 42.291311]",Point,06xx,6,LARCEN,0,C11,First,No,WASHINGTON ST,Part One,Unarmed,772050.1409,,2931472.481,2014
97301,142001757.0,Saturday,No,2014-06-21T16:00:00.000,OTHER LARCENY,"[-71.081178, 42.274496]",Point,06xx,6,LARCEN,0,B3,First,No,WOODRUFF WY,Part One,Unarmed,769515.6581,,2925332.0319999997,2014
100616,142001812.0,Saturday,No,2014-06-21T21:00:00.000,OTHER LARCENY,"[-71.072741, 42.348575]",Point,06xx,6,LARCEN,0,D4,First,No,STANHOPE ST,Part One,Unarmed,771663.9468,,2952338.836,2014
115139,142001516.0,Saturday,No,2014-06-21T15:25:00.000,OTHER LARCENY,"[-71.07764, 42.350661]",Point,06xx,6,LARCEN,0,D4,Day,No,DARTMOUTH ST,Part One,Unarmed,770335.8976,,2953092.6010000003,2014
131991,142001503.0,Saturday,No,2014-06-21T14:43:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,6,ARREST,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
