,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4890,142048932.0,Friday,No,2014-11-14T14:30:00.000,InvPer,"[-71.057015, 42.376816]",Point,InvPer,11,AB,0,A15,Day,No,BUNKER HILL ST,Part three,Unarmed,775861.5371,,2962652.2789999996,2014
33262,142048878.0,Friday,No,2014-11-14T13:00:00.000,InvPer,"[-71.07247, 42.325761]",Point,InvPer,11,IVPER,0,B2,Day,No,GEORGE ST,Part three,Unarmed,771778.8822,,2944025.5560000003,2014
51886,142048904.0,Friday,No,2014-11-14T13:45:00.000,InvPer,"[-71.093739, 42.334956]",Point,InvPer,11,INVEST,0,B2,Day,No,ANNUNCIATION RD,Part three,Unarmed,766011.2668,,2947348.014,2014
101204,142049016.0,Friday,No,2014-11-14T19:37:00.000,InvPer,"[-71.06835, 42.317821]",Point,InvPer,11,IVMV,0,B2,First,No,NONQUIT ST,Part three,Unarmed,772907.6392,,2941137.7,2014
114219,142048907.0,Friday,No,2014-11-14T14:22:00.000,InvPer,"[-71.129485, 42.300755]",Point,InvPer,11,IVPER,0,E13,Day,No,ALLANDALE ST,Part three,Unarmed,756400.4658,,2934840.7939999998,2014
116183,142048885.0,Friday,No,2014-11-14T12:30:00.000,InvPer,"[-71.081625, 42.336141]",Point,InvPer,11,INVEST,0,D4,Day,No,TROTTER CT,Part three,Unarmed,769284.6658,,2947795.935,2014
137321,142048977.0,Friday,No,2014-11-14T16:08:00.000,InvPer,"[-71.083775, 42.305747]",Point,InvPer,11,IVPER,0,B2,First,No,PASADENA RD,Part three,Unarmed,768757.1832,,2936716.7460000003,2014
154477,142049021.0,Friday,No,2014-11-14T20:16:00.000,InvPer,"[-71.108885, 42.271301]",Point,InvPer,11,NIDV,0,E18,First,No,HEBRON ST,Part three,Unarmed,762022.6599,,2924132.224,2014
158899,142048979.0,Friday,No,2014-11-14T17:38:00.000,InvPer,"[-71.066655, 42.361141]",Point,InvPer,11,VIORDR,0,A1,First,No,CAMBRIDGE ST,Part three,Unarmed,773285.8494,,2956926.6089999997,2014
164203,142049056.0,Friday,No,2014-11-14T23:04:00.000,InvPer,"[-71.101595, 42.333071]",Point,InvPer,11,IVPER,0,B2,First,No,TREMONT ST,Part three,Unarmed,763890.5575,,2946651.3189999997,2014
195198,142048984.0,Friday,No,2014-11-14T12:20:00.000,InvPer,"[-71.06704, 42.326996]",Point,InvPer,11,IVPER,0,C6,Day,No,MASSACHUSETTS AV,Part three,Unarmed,773244.9577,,2944483.017,2014
252261,142048817.0,Friday,No,2014-11-14T10:30:00.000,InvPer,"[-71.054711, 42.341305]",Point,InvPer,11,IVPER,0,C6,Day,No,W BROADWAY,Part three,Other,776551.5679,,2949714.607,2014
