,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5995,142053960.0,Tuesday,No,2014-12-02T10:48:00.000,PubDrink,"[-71.084807, 42.328824]",Point,PubDrink,12,IVPER,0,B2,Day,No,DUDLEY ST,Part Two,Unarmed,768437.1156,,2945125.001,2014
7692,142053929.0,Tuesday,No,2014-12-02T10:33:00.000,PubDrink,"[-71.085298, 42.329524]",Point,PubDrink,12,ARREST,0,B2,Day,No,ROXBURY ST,Part Two,Unarmed,768303.1628,,2945379.693,2014
72602,142053963.0,Tuesday,No,2014-12-02T10:55:00.000,PubDrink,"[-71.084807, 42.328824]",Point,PubDrink,12,IVPER,0,B2,Day,No,DUDLEY ST,Part Two,Other,768437.1156,,2945125.001,2014
86564,142053961.0,Tuesday,No,2014-12-02T09:30:00.000,PubDrink,"[-71.083781, 42.329494]",Point,PubDrink,12,IVPER,0,B2,Day,No,ZEIGLER ST,Part Two,Unarmed,768713.5278,,2945370.85,2014
131903,142053949.0,Tuesday,No,2014-12-02T10:20:00.000,PubDrink,"[-71.082855, 42.330921]",Point,PubDrink,12,IVPER,0,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768961.3803,,2945892.07,2014
132466,142053968.0,Tuesday,No,2014-12-02T12:15:00.000,PubDrink,"[-71.084747, 42.329375]",Point,PubDrink,12,IVPER,0,B2,Day,No,WASHINGTON ST,Part Two,Other,768452.5418,,2945326.172,2014
229346,142053950.0,Tuesday,No,2014-12-02T10:40:00.000,PubDrink,"[-71.08234, 42.331396]",Point,PubDrink,12,IVPER,0,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,769099.8164,,2946065.825,2014
