,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
47855,,Saturday,No,2015-07-11T09:14:00.000,Warrant Arrests,"[0, 0]",Point,Arrest,7,ARREST,138,D4,,No,BOYLSTON ST,Part Three,None,,,,2015
215330,,Saturday,No,2015-07-11T00:00:00.000,Warrant Arrests,"[-71.082139, 42.328535]",Point,Arrest,7,SS,281,B2,,No,DUDLEY ST,Part Three,None,769159.0,,2950000.0,2015
245308,,Saturday,No,2015-07-11T00:00:00.000,Warrant Arrests,"[-71.084139, 42.281833]",Point,Arrest,7,CD11,433,B3,,No,HOPKINS ST,Part Three,None,768701.0,,2930000.0,2015
