,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
35149,130613025.0,Wednesday,No,2013-09-25T20:58:00.000,MVAcc,"[-71.095995, 42.347161]",Point,MVAcc,9,MVANO ,624,D4,First,No,LANSDOWNE ST,Other,Unarmed,765380.3957,,2951793.104,2013
37258,130612739.0,Wednesday,No,2013-09-25T15:20:00.000,MVAcc,"[-71.16954, 42.351231]",Point,MVAcc,9,MVANO ,755,D14,Day,No,WASHINGTON ST,Other,Unarmed,745493.5404,,2953190.6960000005,2013
59176,130612494.0,Wednesday,No,2013-09-25T16:52:00.000,MVAcc,"[-71.08584, 42.301001]",Point,MVAcc,9,MVAINJ,457,B3,First,No,BLUE HILL AV,Other,Unarmed,768207.2257,,2934984.769,2013
80663,130612270.0,Wednesday,No,2013-09-25T13:09:00.000,MVAcc,"[-71.057834, 42.306957]",Point,MVAcc,9,MVANO ,348,C11,Day,No,FREEPORT ST,Other,Unarmed,775772.0813,,2937193.192,2013
82473,130614065.0,Wednesday,No,2013-09-25T13:15:00.000,MVAcc,"[-71.06803, 42.272181]",Point,MVAcc,9,HITRUN,388,C11,Day,No,ADAMS ST,Other,Unarmed,773078.4134,DORCHESTER AV,2924506.2569999998,2013
85670,130611838.0,Wednesday,No,2013-09-25T11:40:00.000,MVAcc,"[-71.158595, 42.355251]",Point,MVAcc,9,VANRPT,766,D14,Day,No,FALKLAND ST,Other,Other,748446.2068,,2954667.32,2013
113176,130611825.0,Wednesday,No,2013-09-25T11:55:00.000,MVAcc,"[-71.05701, 42.333461]",Point,MVAcc,9,MVAINJ,195,C6,Day,No,DAMRELL ST,Other,Unarmed,775944.9424,DORCHESTER AV,2946852.8989999997,2013
120459,130613022.0,Wednesday,No,2013-09-25T20:35:00.000,MVAcc,"[-71.094585, 42.348806]",Point,MVAcc,9,MVANO ,623,D4,First,No,COMMONWEALTH AV,Other,Unarmed,765758.7053,,2952394.378,2013
131876,130611412.0,Wednesday,No,2013-09-25T08:40:00.000,MVAcc,"[-71.071598, 42.293363]",Point,MVAcc,9,MVANO ,362,C11,Day,No,MELVILLE AV,Other,Unarmed,772073.8459,,2932220.186,2013
191899,130611434.0,Wednesday,No,2013-09-25T08:53:00.000,MVAcc,"[-71.049385, 42.349841]",Point,MVAcc,9,MVAINJ,206,C6,Day,No,SUMMER ST,Other,Other,777975.0798,,2952832.863,2013
193946,130612568.0,Wednesday,No,2013-09-25T17:17:00.000,MVAcc,"[-71.087389, 42.336021]",Point,MVAcc,9,MVPED1,286,D4,First,No,MELNEA CASS BL,Other,Unarmed,767726.372,COLUMBUS AV,2947744.4960000003,2013
195722,130612853.0,Wednesday,No,2013-09-25T19:31:00.000,MVAcc,"[-71.09293, 42.331271]",Point,MVAcc,9,MVPED1,290,B2,First,No,MALCOLM X BL,Other,Other,766236.5783,KING ST,2946006.4289999995,2013
241992,130615029.0,Wednesday,No,2013-09-25T06:45:00.000,MVAcc,"[-71.11888, 42.285471]",Point,MVAcc,9,HITRUN,502,E18,Last,No,HYDE PARK AV,Other,Unarmed,759294.4478,BLAKEMORE ST,2929283.729,2013
245313,130611192.0,Wednesday,No,2013-09-25T06:02:00.000,MVAcc,"[-71.11003, 42.336321]",Point,MVAcc,9,MVANO ,613,B2,Last,No,RIVERWAY,Other,Other,761604.4401,BROOKLINE AV,2947825.1380000003,2013
248675,130611562.0,Wednesday,No,2013-09-25T09:46:00.000,MVAcc,"[-71.0977, 42.316381]",Point,MVAcc,9,MVA   ,304,E13,Day,No,W WALNUT PARK,Other,Unarmed,764972.3955,WASHINGTON ST,2940574.135,2013
