,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
175475,,Saturday,No,2015-07-18T00:00:00.000,Fraud,"[-71.098493, 42.343394]",Point,11xx,7,,626,D4,,No,PETERBOROUGH ST,Part Two,None,764712.0,,2950000.0,2015
255634,,Saturday,No,2015-07-18T00:00:00.000,Fraud,"[-71.066654, 42.330048]",Point,11xx,7,,176,C6,,No,NEWMARKET SQ,Part Two,None,773343.0,,2950000.0,2015
