,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
21548,130524765.0,Monday,No,2013-08-19T10:10:00.000,OTHER LARCENY,"[-71.08017, 42.331521]",Point,06xx,8,LARCRT,278,B2,Day,No,HARRISON AV,Part One,Unarmed,769686.3424,,2946114.258,2013
28495,130523637.0,Monday,No,2013-08-19T20:25:00.000,OTHER LARCENY,"[-71.08105, 42.349046]",Point,06xx,8,ARREST,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769417.031,,2952499.519,2013
30847,130528058.0,Monday,No,2013-08-19T11:00:00.000,OTHER LARCENY,"[-71.145505, 42.272106]",Point,06xx,8,LARCRT,706,E5,Day,No,COWING ST,Part One,Unarmed,752110.2483,,2924382.2569999998,2013
34343,130522927.0,Monday,No,2013-08-19T09:00:00.000,OTHER LARCENY,"[-71.08778, 42.295056]",Point,06xx,8,LARCRT,444,B3,Day,No,BLUE HILL AV,Part One,Unarmed,767692.8825,,2932815.7789999996,2013
40666,130522924.0,Monday,No,2013-08-19T14:00:00.000,OTHER LARCENY,"[-71.05464, 42.366496]",Point,06xx,8,LARCRT,83,A1,Day,No,SALEM ST,Part One,Unarmed,776522.8934,,2958894.8030000003,2013
48609,130523940.0,Monday,No,2013-08-19T20:30:00.000,OTHER LARCENY,"[-71.07251, 42.352266]",Point,06xx,8,INVEST,133,D4,First,No,NEWBURY ST,Part One,Unarmed,771719.655,,2953684.403,2013
59545,130522525.0,Monday,No,2013-08-19T12:05:00.000,OTHER LARCENY,"[-71.06838, 42.300241]",Point,06xx,8,LARCRT,357,C11,Day,No,BOYD ST,Part One,Unarmed,772931.9449,,2934731.232,2013
69226,130522770.0,Monday,No,2013-08-19T13:50:00.000,OTHER LARCENY,"[-71.073496, 42.299868]",Point,06xx,8,LARCRT,461,C11,Day,No,BOWDOIN AV,Part One,Unarmed,771548.3833,,2934588.128,2013
73302,130523137.0,Monday,No,2013-08-19T15:15:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,8,LSTPRP,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2013
99079,130522371.0,Monday,No,2013-08-19T09:35:00.000,OTHER LARCENY,"[-71.065815, 42.291956]",Point,06xx,8,LSTPRP,361,C11,Day,No,CENTRE ST,Part One,Unarmed,773641.2102,,2931715.578,2013
100323,130526226.0,Monday,No,2013-08-19T00:00:00.000,OTHER LARCENY,"[-71.12864, 42.351584]",Point,06xx,8,LARCRT,796,D14,Last,No,CHESTER ST,Part One,Unarmed,756548.412,,2953364.769,2013
107329,130522771.0,Monday,No,2013-08-19T14:05:00.000,OTHER LARCENY,"[-71.063106, 42.355355]",Point,06xx,8,LARCIP,72,A1,Day,No,TREMONT ST,Part One,Unarmed,774255.6857,,2954822.79,2013
119314,130522621.0,Monday,No,2013-08-19T12:00:00.000,OTHER LARCENY,"[-71.057705, 42.355386]",Point,06xx,8,LARCRT,106,A1,Day,No,FRANKLIN ST,Part One,Unarmed,775715.5958,,2954841.793,2013
122521,130523316.0,Monday,No,2013-08-19T18:11:00.000,OTHER LARCENY,"[-71.07053, 42.358268]",Point,06xx,8,ARREST,69,A1,First,No,CHARLES ST,Part One,Unarmed,772243.5923,,2955874.336,2013
135229,130523847.0,Monday,No,2013-08-19T21:30:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,8,LARCRT,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2013
137793,130523395.0,Monday,No,2013-08-19T18:30:00.000,OTHER LARCENY,"[-71.050115, 42.331466]",Point,06xx,8,LARCRT,915,C6,First,No,E 9TH ST,Part One,Unarmed,777813.0703,,2946135.647,2013
141390,130525443.0,Monday,No,2013-08-19T19:34:00.000,OTHER LARCENY,"[-71.049807, 42.361889]",Point,06xx,8,IVPER ,89,A1,First,No,COMMERCIAL WF,Part One,Other,777837.7028,,2957222.7569999998,2013
148198,130525495.0,Monday,No,2013-08-19T17:00:00.000,OTHER LARCENY,"[-71.03685, 42.379501]",Point,06xx,8,BERPT ,24,A7,First,No,EUTAW ST,Part One,Other,781304.7602,,2963659.69,2013
150474,130522965.0,Monday,No,2013-08-19T15:30:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,8,SHPLFT,329,B2,Day,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2013
162810,130522840.0,Monday,No,2013-08-19T14:30:00.000,OTHER LARCENY,"[-71.08489, 42.348946]",Point,06xx,8,LARCRT,141,D4,Day,No,NEWBURY ST,Part One,Unarmed,768379.1902,,2952458.002,2013
163072,130523297.0,Monday,No,2013-08-19T11:00:00.000,OTHER LARCENY,"[-71.085036, 42.294732]",Point,06xx,8,LARCIP,441,B3,Day,No,NIGHTINGALE ST,Part One,Unarmed,768435.6675,,2932701.1580000003,2013
164004,130523074.0,Monday,No,2013-08-19T13:00:00.000,OTHER LARCENY,"[-71.12789, 42.351536]",Point,06xx,8,LARCRT,796,D14,Day,No,FORDHAM RD,Part One,Unarmed,756751.4077,,2953348.21,2013
188950,130523055.0,Monday,No,2013-08-19T11:15:00.000,OTHER LARCENY,"[-71.05731, 42.360281]",Point,06xx,8,LARCRT,94,A1,Day,No,CONGRESS ST,Part One,Unarmed,775813.1021,NORTH ST,2956626.1780000003,2013
