,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5399,120629219.0,Friday,No,2012-10-05T22:30:00.000,PropLost,"[-71.05181, 42.359651]",Point,PropLost,10,LSTPRP,95,A1,First,No,ATLANTIC AV,Part Three,Unarmed,777300.7852,STATE ST,2956404.357,2012
10532,120635648.0,Friday,No,2012-10-05T15:00:00.000,PropLost,"[-71.10133, 42.325951]",Point,PropLost,10,LSTPRP,906,E13,Day,No,BICKFORD ST,Part Three,Unarmed,763974.3368,,2944056.999,2012
36062,120632054.0,Friday,No,2012-10-05T23:45:00.000,PropLost,"[-71.083645, 42.341856]",Point,PropLost,10,LSTPRP,594,D4,First,No,MASSACHUSETTS AV,Part Three,Other,768728.349,,2949875.913,2012
63608,120635993.0,Friday,No,2012-10-05T18:00:00.000,PropLost,"[-71.07517, 42.334901]",Point,PropLost,10,LSTPRP,170,D4,First,No,HARRISON AV,Part Three,Unarmed,771032.1683,MASSACHUSETTS AV,2947352.683,2012
112766,120649834.0,Friday,No,2012-10-05T15:00:00.000,PropLost,"[-71.05357, 42.355631]",Point,PropLost,10,LSTPRP,110,A1,Day,No,HIGH ST,Part Three,Unarmed,776832.775,,2954936.898,2012
128409,120628270.0,Friday,No,2012-10-05T18:00:00.000,PropLost,"[-71.137145, 42.364131]",Point,PropLost,10,LARCRT,807,D14,First,No,SOLDIERS FIELD RD,Part Three,Unarmed,754230.1906,,2957927.313,2012
131432,120633565.0,Friday,No,2012-10-05T13:00:00.000,PropLost,"[-71.089215, 42.340161]",Point,PropLost,10,LSTPRP,283,D4,Day,No,HUNTINGTON AV,Part Three,Unarmed,767225.4855,,2949250.922,2012
148264,120694157.0,Friday,No,2012-10-05T00:00:00.000,PropLost,"[-71.079178, 42.304207]",Point,PropLost,10,IVPREM,460,C11,Last,No,WASHINGTON ST,Part Three,Unarmed,770003.4383,,2936161.74,2012
156868,120627235.0,Friday,No,2012-10-05T19:30:00.000,PropLost,"[-71.079605, 42.347101]",Point,PropLost,10,LSTPRP,146,D4,First,No,HUNTINGTON AV,Part Three,Unarmed,769811.1326,,2951792.646,2012
187754,120633707.0,Friday,No,2012-10-05T01:00:00.000,PropLost,"[-71.09056, 42.350551]",Point,PropLost,10,LSTPRP,72,D4,Last,No,BEACON ST,Part Three,Unarmed,766843.6818,,2953035.488,2012
189910,120635381.0,Friday,No,2012-10-05T21:00:00.000,PropLost,"[-71.05538, 42.360271]",Point,PropLost,10,LSTPRP,94,A1,First,No,N MARKET ST,Part Three,Unarmed,776334.7396,,2956625.248,2012
201144,120627003.0,Friday,No,2012-10-05T13:03:00.000,PropLost,"[-71.15039, 42.283271]",Point,PropLost,10,LARCRT,697,E5,Day,No,STRATFORD ST,Part Three,Other,750771.463,,2928445.4930000002,2012
214395,120647024.0,Friday,No,2012-10-05T12:00:00.000,PropLost,"[-71.06281, 42.342461]",Point,PropLost,10,LSTPRP,165,D4,Day,No,ALBANY ST,Part Three,Unarmed,774359.9099,,2950124.5689999997,2012
237037,120629251.0,Friday,No,2012-10-05T21:00:00.000,PropLost,"[-71.06772, 42.359271]",Point,PropLost,10,LSTPRP,66,A1,First,No,MYRTLE ST,Part Three,Unarmed,773001.4701,ANDERSON ST,2956243.684,2012
245156,120629400.0,Friday,No,2012-10-05T22:45:00.000,PropLost,"[-71.080085, 42.346711]",Point,PropLost,10,LSTPRP,146,D4,First,No,HUNTINGTON AV,Part Three,Unarmed,769682.0757,,2951649.883,2012
246125,120627430.0,Friday,No,2012-10-05T08:45:00.000,PropLost,"[-71.059285, 42.295531]",Point,PropLost,10,LSTPRP,355,C11,Day,No,DIX ST,Part Three,Unarmed,775401.2395,,2933027.421,2012
246822,120628426.0,Friday,No,2012-10-05T22:00:00.000,PropLost,"[-71.03153, 42.377671]",Point,PropLost,10,LSTPRP,16,A7,First,No,PUTNAM ST,Part Three,Unarmed,782745.814,BENNINGTON ST,2963000.6489999997,2012
253726,120627677.0,Friday,No,2012-10-05T13:00:00.000,PropLost,"[-71.05543, 42.352621]",Point,PropLost,10,LSTPRP,114,A1,Day,No,ATLANTIC AV,Part Three,Unarmed,776335.7564,SUMMER ST,2953837.3710000003,2012
