,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2637,152047007.0,Sunday,No,2015-06-07T04:47:00.000,MVAcc,"[0, 0]",Point,MVAcc,6,MVA,0,B3,Last,No,WELLINGTON HILL ST,Other,Unarmed,,,,2015
2659,152047106.0,Sunday,No,2015-06-07T14:45:00.000,MVAcc,"[0, 0]",Point,MVAcc,6,MVA,0,A7,Day,No,BENNINGTON ST,Other,Other,,,,2015
2663,152047039.0,Sunday,No,2015-06-07T09:43:00.000,MVAcc,"[0, 0]",Point,MVAcc,6,MVA,0,E13,Day,No,CENTRE ST,Other,Unarmed,,,,2015
2721,152047279.0,Sunday,No,2015-06-07T23:50:00.000,MVAcc,"[0, 0]",Point,MVAcc,6,MVA,0,E5,Last,No,BUSSEY ST,Other,Other,,,,2015
41125,152047126.0,Sunday,No,2015-06-07T15:00:00.000,MVAcc,"[-71.16086, 42.340111]",Point,MVAcc,6,MVA,0,D14,Day,No,COMMONWEALTH AV,Other,Unarmed,747855.933,,2949147.5519999997,2015
44305,152046991.0,Sunday,No,2015-06-07T02:33:00.000,MVAcc,"[-71.070185, 42.349911]",Point,MVAcc,6,MVA,0,A1,Last,No,COLUMBUS AV,Other,Unarmed,772352.4122,STUART ST,2952829.0710000005,2015
45389,152047185.0,Sunday,No,2015-06-07T18:15:00.000,MVAcc,"[-71.07843, 42.349776]",Point,MVAcc,6,VAND,0,D4,First,No,BOYLSTON ST,Other,Other,770123.9452,DARTMOUTH ST,2952769.035,2015
109024,152047259.0,Sunday,No,2015-06-07T21:06:00.000,MVAcc,"[-71.0881, 42.333063]",Point,MVAcc,6,AB,0,B2,First,No,WHITTIER ST,Other,Unarmed,767539.2119,CABOT ST,2946665.543,2015
111275,152047084.0,Sunday,No,2015-06-07T13:10:00.000,MVAcc,"[-71.153043, 42.287232]",Point,MVAcc,6,MVA,0,E5,Day,No,CENTRE ST,Other,Other,750047.6314,WILLOW ST,2929885.93,2015
126420,152047008.0,Sunday,No,2015-06-07T04:38:00.000,MVAcc,"[-71.056687, 42.316591]",Point,MVAcc,6,MVA,0,C11,Last,No,DORCHESTER AV,Other,Unarmed,776064.0698,,2940705.6560000004,2015
141778,152047141.0,Sunday,No,2015-06-07T16:13:00.000,MVAcc,"[-71.08357, 42.334263]",Point,MVAcc,6,MVA,0,B2,First,No,MELNEA CASS BL,Other,Unarmed,768761.8883,SHAWMUT AV,2947108.913,2015
153750,152047049.0,Sunday,No,2015-06-07T08:30:00.000,MVAcc,"[-71.142405, 42.343981]",Point,MVAcc,6,MVA,0,D14,Day,No,COMMONWEALTH AV,Other,Unarmed,752839.4427,COLBORNE RD,2950578.2339999997,2015
259367,152047199.0,Sunday,No,2015-06-07T19:09:00.000,MVAcc,"[-71.03723, 42.370306]",Point,MVAcc,6,MVA,0,A7,First,No,BREMEN ST,Other,Unarmed,781220.2692,MAVERICK ST,2960308.289,2015
