,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
119,142057646.0,Friday,No,2014-10-24T11:00:00.000,OTHER LARCENY,"[-71.083648, 42.296992]",Point,06xx,10,PROP,0,B3,Day,No,ESMOND ST,Part One,Unarmed,768807.2851,,2933526.475,2014
17703,142043820.0,Friday,No,2014-10-24T10:00:00.000,OTHER LARCENY,"[-71.08363, 42.339061]",Point,06xx,10,LARCEN,0,D4,Day,No,COLUMBUS AV,Part One,Unarmed,768737.3752,,2948857.383,2014
28848,142042502.0,Friday,No,2014-10-24T20:00:00.000,OTHER LARCENY,"[-71.0457, 42.336871]",Point,06xx,10,LARCEN,0,C6,First,No,W 3RD ST,Part One,Unarmed,778996.3606,,2948111.6489999997,2014
35439,142042199.0,Friday,No,2014-10-24T08:00:00.000,OTHER LARCENY,"[-71.090205, 42.320711]",Point,06xx,10,LARCEN,0,B2,Day,No,MARTIN LUTHER RD,Part One,Unarmed,766991.8872,,2942161.709,2014
38443,142042204.0,Friday,No,2014-10-24T11:35:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,10,LARCEN,0,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2014
55021,142042402.0,Friday,No,2014-10-24T18:15:00.000,OTHER LARCENY,"[-71.083053, 42.310205]",Point,06xx,10,LARCEN,0,B2,First,No,WARREN ST,Part One,Unarmed,768944.7816,,2938342.497,2014
72741,142042313.0,Friday,No,2014-10-24T16:30:00.000,OTHER LARCENY,"[-71.05841, 42.375123]",Point,06xx,10,LARCEN,0,A15,First,No,MT VERNON ST,Part One,Unarmed,775487.7813,,2962033.09,2014
87444,142042377.0,Friday,No,2014-10-24T18:59:00.000,OTHER LARCENY,"[-71.09899, 42.348321]",Point,06xx,10,LARCEN,0,D4,First,No,BEACON ST,Part One,Unarmed,764568.7831,,2952212.0069999998,2014
91958,142042254.0,Friday,No,2014-10-24T15:30:00.000,OTHER LARCENY,"[-71.117294, 42.259383]",Point,06xx,10,AB,0,E18,Day,No,RIVER ST,Part One,Unarmed,759766.2593,,2919778.597,2014
107699,142042303.0,Friday,No,2014-10-24T17:00:00.000,OTHER LARCENY,"[-71.077145, 42.350131]",Point,06xx,10,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,770470.6585,,2952900.122,2014
110573,142042330.0,Friday,No,2014-10-24T17:30:00.000,OTHER LARCENY,"[-71.057975, 42.377351]",Point,06xx,10,IVPER,0,A15,First,No,BUNKER HILL ST,Part One,Unarmed,775601.1374,,2962845.8989999997,2014
111682,142042238.0,Friday,No,2014-10-24T14:45:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,10,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,769419.4017,,2952842.095,2014
114982,142042280.0,Friday,No,2014-10-24T16:30:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,10,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
117258,142042405.0,Friday,No,2014-10-24T20:30:00.000,OTHER LARCENY,"[-71.06114, 42.351441]",Point,06xx,10,PROP,0,A1,First,No,BEACH ST,Part One,Unarmed,774794.5474,HARRISON AV,2953399.3639999996,2014
118420,142042218.0,Friday,No,2014-10-24T12:05:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,10,ARREST,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
122336,142044658.0,Friday,No,2014-10-24T10:00:00.000,OTHER LARCENY,"[-71.037826, 42.36655]",Point,06xx,10,LARCEN,0,A7,Day,No,HAYNES ST,Part One,Other,781066.5375,,2958938.579,2014
130711,142042275.0,Friday,No,2014-10-24T16:00:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,10,LARCEN,0,E13,First,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2014
141808,142042293.0,Friday,No,2014-10-24T17:30:00.000,OTHER LARCENY,"[-71.093355, 42.347501]",Point,06xx,10,LARCEN,0,D4,First,No,IPSWICH ST,Part One,Unarmed,766093.4635,,2951920.393,2014
145111,142042265.0,Friday,No,2014-10-24T15:00:00.000,OTHER LARCENY,"[-71.104895, 42.337681]",Point,06xx,10,LARCEN,0,B2,Day,No,LONGWOOD AV,Part One,Unarmed,762990.5031,,2948327.137,2014
