,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
175859,120542306.0,Thursday,No,2012-08-30T20:50:00.000,BENoProp,"[-71.07547, 42.346214]",Point,BENoProp,8,IVPER ,149,D4,First,No,DARTMOUTH ST,Part One,Unarmed,770930.358,,2951474.633,2012
176761,120541008.0,Thursday,No,2012-08-30T10:50:00.000,BENoProp,"[-71.098383, 42.322987]",Point,BENoProp,8,ARREST,302,E13,Day,No,COLUMBUS AV,Part One,Unarmed,764776.2479,,2942980.292,2012
