,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2558,120746058.0,Wednesday,No,2012-11-28T09:45:00.000,OTHER LARCENY,"[-71.07192, 42.332361]",Point,06xx,11,IVPER ,172,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,771915.5401,,2946431.455,2012
4193,120746639.0,Wednesday,No,2012-11-28T09:30:00.000,OTHER LARCENY,"[-71.057535, 42.356681]",Point,06xx,11,LARCRT,98,A1,Day,No,MILK ST,Part One,Other,775759.0970000001,,2955313.954,2012
9959,120746767.0,Wednesday,No,2012-11-28T14:36:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,11,LARCRT,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2012
11327,120747364.0,Wednesday,No,2012-11-28T19:21:00.000,OTHER LARCENY,"[-71.082529, 42.316924]",Point,06xx,11,ARREST,310,B2,First,No,WARREN ST,Part One,Unarmed,769074.3844,,2940791.704,2012
14261,120746513.0,Wednesday,No,2012-11-28T12:51:00.000,OTHER LARCENY,"[-71.074105, 42.350961]",Point,06xx,11,LARCIP,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771290.8973,,2953206.6780000003,2012
20575,120746144.0,Wednesday,No,2012-11-28T09:56:00.000,OTHER LARCENY,"[-71.108835, 42.322276]",Point,06xx,11,ALARMP,578,E13,Day,No,CENTRE ST,Part One,Unarmed,761951.0062,,2942708.367,2012
35596,120751356.0,Wednesday,No,2012-11-28T16:00:00.000,OTHER LARCENY,"[-71.166437, 42.350427]",Point,06xx,11,LARCRT,756,D14,First,No,WASHINGTON ST,Part One,Unarmed,746333.4308,,2952900.885,2012
37272,120747353.0,Wednesday,No,2012-11-28T09:05:00.000,OTHER LARCENY,"[-71.05935, 42.372011]",Point,06xx,11,BERPTA,40,A15,Day,No,CONSTITUTION RD,Part One,Other,775239.6699,,2960897.9710000004,2012
45033,120746813.0,Wednesday,No,2012-11-28T12:30:00.000,OTHER LARCENY,"[-71.063675, 42.352301]",Point,06xx,11,LARCRT,118,A1,Day,No,BOYLSTON ST,Part One,Unarmed,774107.7181,,2953709.249,2012
51181,120793105.0,Wednesday,No,2012-11-28T10:00:00.000,OTHER LARCENY,"[-71.06942, 42.362401]",Point,06xx,11,LARCRT,64,A1,Day,No,FRUIT ST,Part One,Unarmed,772536.2528,,2957381.922,2012
