,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5974,142043720.0,Wednesday,No,2014-10-29T07:00:00.000,MVAcc,"[-71.05081, 42.338801]",Point,MVAcc,10,MVA,0,C6,Last,No,W BROADWAY,Other,Other,777611.0702,D ST,2948807.6560000004,2014
25521,142043816.0,Wednesday,No,2014-10-29T12:51:00.000,MVAcc,"[-71.064517, 42.317431]",Point,MVAcc,10,PROP,0,B2,Day,No,COLUMBIA RD,Other,Other,773945.0052,DUDLEY ST,2941000.8260000004,2014
27563,142044018.0,Wednesday,No,2014-10-29T11:22:00.000,MVAcc,"[-71.020182, 42.384442]",Point,MVAcc,10,MVA,0,A7,Day,No,MCCLELLAN HY,Other,Unarmed,785798.0684,LONDON ST,2965485.1489999997,2014
103238,142044012.0,Wednesday,No,2014-10-29T22:41:00.000,MVAcc,"[-71.113765, 42.299641]",Point,MVAcc,10,MVA,0,E13,First,No,HYDE PARK AV,Other,Unarmed,760655.1282,,2934453.72,2014
118566,142044122.0,Wednesday,No,2014-10-29T18:30:00.000,MVAcc,"[-71.06127, 42.342636]",Point,MVAcc,10,IVPER,0,C6,First,No,W 4TH ST,Other,Unarmed,774775.8569,,2950190.3239999996,2014
152210,142043754.0,Wednesday,No,2014-10-29T09:49:00.000,MVAcc,"[-71.12108, 42.265901]",Point,MVAcc,10,MVA,0,E18,Day,No,GREENWOOD AV,Other,Unarmed,758730.8332,HYDE PARK AV,2922149.49,2014
161791,142043758.0,Wednesday,No,2014-10-29T09:10:00.000,MVAcc,"[-71.13152, 42.286581]",Point,MVAcc,10,MVA,0,E5,Day,No,BELGRADE AV,Other,Unarmed,755872.4524,AMHERST ST,2929673.2010000004,2014
166913,142043942.0,Wednesday,No,2014-10-29T18:58:00.000,MVAcc,"[-71.0536, 42.332391]",Point,MVAcc,10,MVA,0,C6,First,No,OLD COLONY AV,Other,Other,776868.9901,DAMRELL ST,2946467.78,2014
199010,142043981.0,Wednesday,No,2014-10-29T20:28:00.000,MVAcc,"[-71.115668, 42.296888]",Point,MVAcc,10,MVA,0,E13,First,No,HYDE PARK AV,Other,Unarmed,760144.6558,,2933448.144,2014
224072,142044017.0,Wednesday,No,2014-10-29T22:25:00.000,MVAcc,"[-71.05854, 42.366941]",Point,MVAcc,10,MVA,0,A1,First,No,CAUSEWAY ST,Other,Unarmed,775468.1101,WASHINGTON ST,2959051.49,2014
231956,142043815.0,Wednesday,No,2014-10-29T12:35:00.000,MVAcc,"[-71.13279, 42.355511]",Point,MVAcc,10,MVA,0,D14,Day,No,CAMBRIDGE ST,Other,Unarmed,755420.6684,HARVARD AV,2954791.04,2014
265398,142043774.0,Wednesday,No,2014-10-29T10:45:00.000,MVAcc,"[0, 0]",Point,MVAcc,10,MVA,0,D14,Day,No,CHESTNUT AV,Other,Other,,PRISCILLA RD,,2014
