,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2645,152047197.0,Sunday,No,2015-06-07T19:15:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,ARREST,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,,,,2015
2655,152046987.0,Sunday,No,2015-06-07T02:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,E5,Last,No,BROOKWAY TR,Part One,Unarmed,,,,2015
2665,152046996.0,Sunday,No,2015-06-07T01:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,A15,Last,No,CHATHAM ST,Part One,Unarmed,,,,2015
2706,152047347.0,Sunday,No,2015-06-07T13:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,E13,Day,No,CENTRE ST,Part One,Unarmed,,,,2015
2722,152047355.0,Sunday,No,2015-06-07T17:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,D14,First,No,FANEUIL ST,Part One,Unarmed,,,,2015
3020,152049064.0,Sunday,No,2015-06-07T16:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,C6,First,No,D ST,Part One,Other,,,,2015
4073,152047951.0,Sunday,No,2015-06-07T23:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,A1,First,No,FREMONT ST,Part One,Unarmed,,,,2015
22180,152047142.0,Sunday,No,2015-06-07T16:37:00.000,OTHER LARCENY,"[-71.07837, 42.337556]",Point,06xx,6,LARCEN,0,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,770162.1788,SHAWMUT AV,2948315.92,2015
22835,152047519.0,Sunday,No,2015-06-07T19:55:00.000,OTHER LARCENY,"[-71.117583, 42.278591]",Point,06xx,6,PROP,0,E18,First,No,CANTERBURY ST,Part One,Unarmed,759656.4721,,2926777.8680000002,2015
34215,152047146.0,Sunday,No,2015-06-07T15:00:00.000,OTHER LARCENY,"[-71.081446, 42.328822]",Point,06xx,6,LARCEN,0,B2,Day,No,WINSLOW ST,Part One,Unarmed,769345.9583,,2945128.941,2015
44515,152047412.0,Sunday,No,2015-06-07T08:00:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,6,LARCEN,0,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2015
49756,152047168.0,Sunday,No,2015-06-07T17:37:00.000,OTHER LARCENY,"[-71.096413, 42.344914]",Point,06xx,6,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,765271.056,,2950973.562,2015
56774,152047137.0,Sunday,No,2015-06-07T16:36:00.000,OTHER LARCENY,"[-71.07072, 42.359106]",Point,06xx,6,LARCEN,0,A1,First,No,CHARLES ST,Part One,Unarmed,772190.9539,,2956179.46,2015
58904,152047211.0,Sunday,No,2015-06-07T19:45:00.000,OTHER LARCENY,"[-71.071229, 42.289052]",Point,06xx,6,DISTRB,0,C11,First,No,WASHINGTON ST,Part One,Unarmed,772181.5435,,2930649.8880000003,2015
65929,152047273.0,Sunday,No,2015-06-07T17:15:00.000,OTHER LARCENY,"[-71.057916, 42.31733]",Point,06xx,6,LARCEN,0,C11,First,No,TAFT ST,Part One,Unarmed,775730.1985,,2940973.03,2015
67158,152047749.0,Sunday,No,2015-06-07T01:00:00.000,OTHER LARCENY,"[-71.053965, 42.359656]",Point,06xx,6,ADMRPT,0,A1,Last,No,CHATHAM ST,Part One,Unarmed,776718.3415,,2956403.126,2015
77400,152047082.0,Sunday,No,2015-06-07T13:20:00.000,OTHER LARCENY,"[-71.061255, 42.355781]",Point,06xx,6,LARCEN,0,A1,Day,No,WINTER ST,Part One,Unarmed,774755.3274,,2954980.7830000003,2015
82265,152047226.0,Sunday,No,2015-06-07T21:00:00.000,OTHER LARCENY,"[-71.06255, 42.365411]",Point,06xx,6,LARCEN,0,A1,First,No,LEGENDS WAY,Part One,Unarmed,774387.3075,,2958488.345,2015
89578,152047253.0,Sunday,No,2015-06-07T20:45:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,6,PROP,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2015
92231,152047248.0,Sunday,No,2015-06-07T16:20:00.000,OTHER LARCENY,"[-71.07001, 42.360671]",Point,06xx,6,LARCEN,0,A1,First,No,W CEDAR ST,Part One,Unarmed,772379.9732,CAMBRIDGE ST,2956750.744,2015
96023,152047113.0,Sunday,No,2015-06-07T15:10:00.000,OTHER LARCENY,"[-71.059683, 42.29651]",Point,06xx,6,LARCEN,0,C11,Day,No,PARKMAN ST,Part One,Unarmed,775291.6849,,2933383.425,2015
