,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12485,140131543.0,Monday,No,2014-03-03T17:45:00.000,OTHER LARCENY,"[-71.092358, 42.290726]",Point,06xx,3,LARCRT,566,B3,First,No,SNOWDEN WAY,Part One,Other,766461.8541,,2931231.608,2014
22749,140131511.0,Monday,No,2014-03-03T15:45:00.000,OTHER LARCENY,"[-71.085677, 42.342263]",Point,06xx,3,LARCRT,492,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,768178.1968,,2950021.377,2014
27171,140134321.0,Monday,No,2014-03-03T17:20:00.000,OTHER LARCENY,"[-71.066465, 42.344136]",Point,06xx,3,IVPREM,163,D4,First,No,E BERKELEY ST,Part One,Unarmed,773368.6973,,2950729.9260000004,2014
35532,140130791.0,Monday,No,2014-03-03T11:15:00.000,OTHER LARCENY,"[-71.05944, 42.363946]",Point,06xx,3,LARCIP,76,A1,Day,No,CANAL ST,Part One,Unarmed,775230.5321,,2957958.797,2014
40503,140131617.0,Monday,No,2014-03-03T08:00:00.000,OTHER LARCENY,"[-71.101406, 42.317134]",Point,06xx,3,LARCRT,577,E13,Day,No,SCHOOL ST,Part One,Unarmed,763968.6721,,2940843.848,2014
49824,140133287.0,Monday,No,2014-03-03T09:30:00.000,OTHER LARCENY,"[-71.06331, 42.361174]",Point,06xx,3,LARCRT,68,A1,Day,No,CAMBRIDGE ST,Part One,Unarmed,774189.8364,,2956943.1489999997,2014
50650,140133859.0,Monday,No,2014-03-03T12:00:00.000,OTHER LARCENY,"[-71.107525, 42.300191]",Point,06xx,3,LARCRT,566,E13,Day,No,MORTON ST,Part One,Unarmed,762342.3043,,2934661.854,2014
95958,140131288.0,Monday,No,2014-03-03T15:48:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,3,LARCIP,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2014
106655,140133209.0,Monday,No,2014-03-03T12:00:00.000,OTHER LARCENY,"[-71.11156, 42.317276]",Point,06xx,3,LARCRT,637,E13,Day,No,SPRING PARK AV,Part One,Unarmed,761222.3807,,2940882.915,2014
127084,140132043.0,Monday,No,2014-03-03T20:45:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,3,SHPLFT,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
151324,140133364.0,Monday,No,2014-03-03T00:30:00.000,OTHER LARCENY,"[-71.0811, 42.344916]",Point,06xx,3,LARCRT,145,D4,Last,No,W NEWTON ST,Part One,Unarmed,769410.907,,2950994.402,2014
177362,140131818.0,Monday,No,2014-03-03T19:47:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,3,LARCIP,134,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
203248,140131430.0,Monday,No,2014-03-03T16:13:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,3,SHPLFT,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
210073,140130580.0,Monday,No,2014-03-03T09:32:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,3,IVPER ,26,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2014
213290,140131901.0,Monday,No,2014-03-03T07:50:00.000,OTHER LARCENY,"[-71.073415, 42.351136]",Point,06xx,3,LARCRT,793,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771477.0915,,2953271.3839999996,2014
217087,140133112.0,Monday,No,2014-03-03T16:12:00.000,OTHER LARCENY,"[-71.091351, 42.276486]",Point,06xx,3,IVPER ,427,B3,First,No,MILDRED AV,Part One,Unarmed,766759.0071,,2926043.833,2014
236305,140131008.0,Monday,No,2014-03-03T13:30:00.000,OTHER LARCENY,"[-71.123165, 42.255916]",Point,06xx,3,SHPLFT,521,E18,Day,No,RIVER ST,Part One,Unarmed,758182.5548,,2918508.325,2014
